Time[us],Temp1[C],Temp2[C],acc1x[m/s2],acc1y,acc1z,gyr1x[dps],gyr1y,gyr1z,acc2x,acc2y,acc2z,gyr2x,gyr2y,gyr2z,unc_acc1x,unc_acc1y,unc_acc1z,unc_gyr1x,unc_gyr1y,unc_gyr1z,unc_acc2x,unc_acc2y,unc_acc2z,unc_gyr2x,unc_gyr2y,unc_gyr2z,raw_float[0],raw_float[1],raw_float[2],raw_float[3],raw_float[4],raw_float[5],raw_float[6],raw_float[7],raw_float[8],raw_float[9],raw_float[10],raw_float[11],raw_float[12],raw_float[13],raw_float[14],raw_teensy_string
2632367939.0,31.11172104,32.98071289,0.3211384914381684,0.15555564179324763,9.627377551036144,-0.6097560095231004,-1.1585367045727883,-0.4268294931450678,-0.6585721353156366,-0.3716372450178049,9.584660350079664,-0.8536584133323405,0.5487806950496878,0.30487829124044774,0.151631783857408,-0.173979646142592,9.761957443857408,-0.6097560095231004,-1.1585367045727883,-0.4268294931450678,-0.7649059688274721,-0.463236578827472,9.731274331172527,-0.8536584133323405,0.5487806950496878,0.30487829124044774,31.11172104,32.98071289,2632367939.0,0.15801731,-0.16759412,9.76834297,-0.01064225,-0.02022028,-0.00744958,-0.75656772,-0.45489833,9.73961258,-0.01489915,0.00957803,0.00532113,$ ; 31.11172104 ; 32.98071289 ; 2632367939 ; 0.15801731 ; -0.16759412 ; 9.76834297 ; -0.01064225 ; -0.02022028 ; -0.00744958 ; -0.75656772 ; -0.45489833 ; 9.73961258 ; -0.01489915 ; 0.00957803 ; 0.00532113 ; %
2632374033.0,31.39925766,32.83694077,-0.01337791459763019,-0.6526240647074752,9.703671323862743,-0.6097560095231004,0.6097560095231004,0.0,-0.12408404571995421,-0.05782361093275556,9.431407508135983,-0.7926830988589281,0.0609758874312076,-0.0609758874312076,-0.183856874403168,-0.983520244403168,9.828694605596832,-0.6097560095231004,0.6097560095231004,0.0,-0.22845458571649602,-0.15184013571649602,9.573407384283502,-0.7926830988589281,0.0609758874312076,-0.0609758874312076,31.39925766,32.83694077,2632374033.0,-0.17717093,-0.9768343,9.83538055,-0.01064225,0.01064225,0.0,-0.22026655,-0.1436521,9.58159542,-0.01383493,0.00106423,-0.00106423,$ ; 31.39925766 ; 32.83694077 ; 2632374033 ; -0.17717093 ; -0.97683430 ; 9.83538055 ; -0.01064225 ; 0.01064225 ; 0.00000000 ; -0.22026655 ; -0.14365210 ; 9.58159542 ; -0.01383493 ; 0.00106423 ; -0.00106423 ; %
2632380129.0,31.063797,32.88486481,-0.14151941489190994,-0.5045168904783601,9.727106944479438,0.0,0.0609758874312076,0.7926830988589281,0.09287170548620703,-0.05453571920534286,9.656826372830793,-0.4878048076184803,0.0,-0.0609758874312076,-0.31279327510559995,-0.8347292751055999,9.852987094894399,0.0,0.0609758874312076,0.7926830988589281,-0.013026506753488005,-0.147101806753488,9.798412053246512,-0.4878048076184803,0.0,-0.0609758874312076,31.063797,32.88486481,2632380129.0,-0.30645782,-0.82839382,9.85932255,0.0,0.00106423,0.01383493,-0.0047884,-0.1388637,9.80665016,-0.0085138,0.0,-0.00106423,$ ; 31.06379700 ; 32.88486481 ; 2632380129 ; -0.30645782 ; -0.82839382 ; 9.85932255 ; 0.00000000 ; 0.00106423 ; 0.01383493 ; -0.00478840 ; -0.13886370 ; 9.80665016 ; -0.00851380 ; 0.00000000 ; -0.00106423 ; %
2632386226.0,31.54302597,32.83694077,0.5042333372509754,0.05609344789696365,9.777922902643883,0.3658536057138602,-0.3658536057138602,0.12195120190462007,-0.4224755575444456,-0.15256502865364005,9.767094306439647,-0.8536584133323405,0.7317072114277204,0.18292708933582766,0.333140486466544,-0.27498675353345603,9.914735576466544,0.3658536057138602,-0.3658536057138602,0.12195120190462007,-0.5301240357164959,-0.242819795716496,9.913383694283503,-0.8536584133323405,0.7317072114277204,0.18292708933582766,31.54302597,32.83694077,2632386226.0,0.33997664,-0.2681506,9.92157173,0.00638535,-0.00638535,0.00212845,-0.521936,-0.23463176,9.92157173,-0.01489915,0.0127707,0.00319268,$ ; 31.54302597 ; 32.83694077 ; 2632386226 ; 0.33997664 ; -0.26815060 ; 9.92157173 ; 0.00638535 ; -0.00638535 ; 0.00212845 ; -0.52193600 ; -0.23463176 ; 9.92157173 ; -0.01489915 ; 0.01277070 ; 0.00319268 ; %
2632392320.0,31.30341148,32.98071289,0.1936762786293682,-0.07365528672309112,9.76748540944283,-0.0609758874312076,1.2195120190462008,0.3658536057138602,-0.8307477448890179,-0.18061247858980573,9.554239489284237,-0.7926830988589281,0.6707318969543079,-0.18292708933582766,0.022144615685695996,-0.404023284314304,9.900620735685697,-0.0609758874312076,1.2195120190462008,0.3658536057138602,-0.937288498827472,-0.27170044882747196,9.702543941172527,-0.7926830988589281,0.6707318969543079,-0.18292708933582766,31.30341148,32.98071289,2632392320.0,0.02873042,-0.39743748,9.90720654,-0.00106423,0.0212845,0.00638535,-0.92895025,-0.2633622,9.71088219,-0.01383493,0.01170648,-0.00319268,$ ; 31.30341148 ; 32.98071289 ; 2632392320 ; 0.02873042 ; -0.39743748 ; 9.90720654 ; -0.00106423 ; 0.02128450 ; 0.00638535 ; -0.92895025 ; -0.26336220 ; 9.71088219 ; -0.01383493 ; 0.01170648 ; -0.00319268 ; %
2632398415.0,31.44717979,32.78902054,-0.9433398871199219,-0.22064384619417185,9.786361492042703,-0.6707318969543079,2.134146319809749,0.30487829124044774,-1.1955282895091432,-0.45275454594114606,9.947108892077459,-0.914634300763548,0.6707318969543079,-0.0609758874312076,-1.117645593444592,-0.547825603444592,9.910047316555406,-0.6707318969543079,2.134146319809749,0.30487829124044774,-1.3057953386601922,-0.539650768660192,10.100181311339806,-0.914634300763548,0.6707318969543079,-0.0609758874312076,31.44717979,32.78902054,2632398415.0,-1.11090958,-0.54108959,9.91678333,-0.01170648,0.03724788,0.00532113,-1.29765737,-0.5315128,10.10831928,-0.01596338,0.01170648,-0.00106423,$ ; 31.44717979 ; 32.78902054 ; 2632398415 ; -1.11090958 ; -0.54108959 ; 9.91678333 ; -0.01170648 ; 0.03724788 ; 0.00532113 ; -1.29765737 ; -0.53151280 ; 10.10831928 ; -0.01596338 ; 0.01170648 ; -0.00106423 ; %
2632404510.0,31.30341148,32.88486481,-1.1473239451441701,-0.015425659136731298,9.861587963762988,-0.24390240380924014,1.6463415121912683,0.30487829124044774,-1.0688367731325628,-0.052864256737920334,9.637750546097172,-0.5487806950496878,0.0,0.12195120190462007,-1.323396774314304,-0.341774044314304,9.986811905685697,-0.24390240380924014,1.6463415121912683,0.30487829124044774,-1.176608596753488,-0.142313406753488,9.788835253246512,-0.5487806950496878,0.0,0.12195120190462007,31.30341148,32.88486481,2632404510.0,-1.31681097,-0.33518824,9.99339771,-0.0042569,0.02873408,0.00532113,-1.16837049,-0.1340753,9.79707336,-0.00957803,0.0,0.00212845,$ ; 31.30341148 ; 32.88486481 ; 2632404510 ; -1.31681097 ; -0.33518824 ; 9.99339771 ; -0.00425690 ; 0.02873408 ; 0.00532113 ; -1.16837049 ; -0.13407530 ; 9.79707336 ; -0.00957803 ; 0.00000000 ; 0.00212845 ; %
2632410606.0,31.20756531,32.78902054,-1.206851973688879,0.0075970717013142276,9.696386708631048,-0.6097560095231004,0.4268294931450678,0.6097560095231004,-0.1947748637553515,0.1850350272708675,9.520734485127466,-0.7926830988589281,-0.24390240380924014,0.30487829124044774,-1.3807574142358878,-0.31773188423588805,9.819318095764112,-0.6097560095231004,0.4268294931450678,0.6097560095231004,-0.30023058866019203,0.09241850133980799,9.664437031339807,-0.7926830988589281,-0.24390240380924014,0.30487829124044774,31.20756531,32.78902054,2632410606.0,-1.37427175,-0.31124622,9.82580376,-0.01064225,0.00744958,0.01064225,-0.29209262,0.10055647,9.672575,-0.01383493,-0.0042569,0.00532113,$ ; 31.20756531 ; 32.78902054 ; 2632410606 ; -1.37427175 ; -0.31124622 ; 9.82580376 ; -0.01064225 ; 0.00744958 ; 0.01064225 ; -0.29209262 ; 0.10055647 ; 9.67257500 ; -0.01383493 ; -0.00425690 ; 0.00532113 ; %
2632416698.0,31.11172104,33.1244812,0.1193681135786329,-0.06985826240183744,9.564851073755566,-0.12195120190462007,-1.1585367045727883,-0.0609758874312076,0.0573994742623756,0.004444012187898958,9.441973907684892,-0.4268294931450678,-0.0609758874312076,0.5487806950496878,-0.049481156142592,-0.399034606142592,9.694919863857407,-0.12195120190462007,-1.1585367045727883,-0.0609758874312076,-0.04679568795775999,-0.08989131795776,9.58268376204224,-0.4268294931450678,-0.0609758874312076,0.5487806950496878,31.11172104,33.1244812,2632416698.0,-0.04309563,-0.39264908,9.70130539,-0.00212845,-0.02022028,-0.00106423,-0.03830723,-0.08140286,9.59117222,-0.00744958,-0.00106423,0.00957803,$ ; 31.11172104 ; 33.12448120 ; 2632416698 ; -0.04309563 ; -0.39264908 ; 9.70130539 ; -0.00212845 ; -0.02022028 ; -0.00106423 ; -0.03830723 ; -0.08140286 ; 9.59117222 ; -0.00744958 ; -0.00106423 ; 0.00957803 ; %
2632422795.0,31.25548935,32.78902054,0.21678575624381413,-0.030834218754592777,9.705475595382602,0.0,-0.24390240380924014,0.0609758874312076,-0.7337685816960542,-0.028285834869582843,9.678623009988346,-0.7317072114277204,0.3658536057138602,-0.12195120190462007,0.046136704727120004,-0.36087759527288,9.83842161472712,0.0,-0.24390240380924014,0.0609758874312076,-0.841320188660192,-0.11827124866019201,9.827242581339807,-0.7317072114277204,0.3658536057138602,-0.12195120190462007,31.25548935,32.78902054,2632422795.0,0.05267244,-0.35434186,9.84495735,0.0,-0.0042569,0.00106423,-0.83318222,-0.11013328,9.83538055,-0.0127707,0.00638535,-0.00212845,$ ; 31.25548935 ; 32.78902054 ; 2632422795 ; 0.05267244 ; -0.35434186 ; 9.84495735 ; 0.00000000 ; -0.00425690 ; 0.00106423 ; -0.83318222 ; -0.11013328 ; 9.83538055 ; -0.01277070 ; 0.00638535 ; -0.00212845 ; %
2632428891.0,31.25548935,32.98071289,-0.8285211601416774,-0.17711804144856869,9.780580527790185,0.12195120190462007,1.707316826664681,0.7317072114277204,-1.153745396646291,-0.011470811775241155,9.779637885622817,-0.6097560095231004,0.4268294931450678,-0.0609758874312076,-1.00252362527288,-0.5045296852728801,9.90545919472712,0.12195120190462007,1.707316826664681,0.7317072114277204,-1.262899908827472,-0.099317918827472,9.932387081172527,-0.6097560095231004,0.4268294931450678,-0.0609758874312076,31.25548935,32.98071289,2632428891.0,-0.99598789,-0.49799395,9.91199493,0.00212845,0.0297983,0.0127707,-1.25456166,-0.09097967,9.94072533,-0.01064225,0.00744958,-0.00106423,$ ; 31.25548935 ; 32.98071289 ; 2632428891 ; -0.99598789 ; -0.49799395 ; 9.91199493 ; 0.00212845 ; 0.02979830 ; 0.01277070 ; -1.25456166 ; -0.09097967 ; 9.94072533 ; -0.01064225 ; 0.00744958 ; -0.00106423 ; %
2632434988.0,31.30341148,32.83694077,-1.13930525023466,0.050935374294883914,9.74738992831835,0.24390240380924014,0.9756096152369605,0.4268294931450678,-1.1958809914139805,0.15046298281690348,9.850451598971357,-0.7926830988589281,0.6097560095231004,-0.18292708933582766,-1.3138199743143042,-0.274736404314304,9.871890335685697,0.24390240380924014,0.9756096152369605,0.4268294931450678,-1.305845405716496,0.063638014283504,10.004363274283502,-0.7926830988589281,0.6097560095231004,-0.18292708933582766,31.30341148,32.83694077,2632434988.0,-1.30723417,-0.2681506,9.87847614,0.0042569,0.0170276,0.00744958,-1.29765737,0.07182605,10.01255131,-0.01383493,0.01064225,-0.00319268,$ ; 31.30341148 ; 32.83694077 ; 2632434988 ; -1.30723417 ; -0.26815060 ; 9.87847614 ; 0.00425690 ; 0.01702760 ; 0.00744958 ; -1.29765737 ; 0.07182605 ; 10.01255131 ; -0.01383493 ; 0.01064225 ; -0.00319268 ; %
2632441084.0,31.39925766,32.64525223,-0.894845251942496,0.13786156360335644,9.8061562646788,-0.18292708933582766,0.18292708933582766,-0.18292708933582766,-1.1726455729996155,-0.07324156967367385,9.770457055269942,-0.7317072114277204,0.0609758874312076,0.24390240380924014,-1.069711534403168,-0.188645274403168,9.934039385596831,-0.18292708933582766,0.18292708933582766,-0.18292708933582766,-1.281703019529904,-0.161216669529904,9.923160770470096,-0.7317072114277204,0.0609758874312076,0.24390240380924014,31.39925766,32.64525223,2632441084.0,-1.06302559,-0.18195933,9.94072533,-0.00319268,0.00319268,-0.00319268,-1.27371526,-0.15322891,9.93114853,-0.0127707,0.00106423,0.0042569,$ ; 31.39925766 ; 32.64525223 ; 2632441084 ; -1.06302559 ; -0.18195933 ; 9.94072533 ; -0.00319268 ; 0.00319268 ; -0.00319268 ; -1.27371526 ; -0.15322891 ; 9.93114853 ; -0.01277070 ; 0.00106423 ; 0.00425690 ; %
2632447180.0,31.20756531,33.1244812,-0.38898737558079755,0.058278521174852105,9.760977220955883,-0.4878048076184803,0.8536584133323405,0.30487829124044774,-0.634102641695997,-0.03752956140088029,9.636281251530225,-0.8536584133323405,0.3658536057138602,0.24390240380924014,-0.561940454235888,-0.269847864235888,9.891144075764112,-0.4878048076184803,0.8536584133323405,0.30487829124044774,-0.74111417795776,-0.12819854795776,9.78379651204224,-0.8536584133323405,0.3658536057138602,0.24390240380924014,31.20756531,33.1244812,2632447180.0,-0.55545479,-0.2633622,9.89762974,-0.0085138,0.01489915,0.00532113,-0.73262572,-0.11971009,9.79228497,-0.01489915,0.00638535,0.0042569,$ ; 31.20756531 ; 33.12448120 ; 2632447180 ; -0.55545479 ; -0.26336220 ; 9.89762974 ; -0.00851380 ; 0.01489915 ; 0.00532113 ; -0.73262572 ; -0.11971009 ; 9.79228497 ; -0.01489915 ; 0.00638535 ; 0.00425690 ; %
2632453277.0,31.20756531,32.78902054,-0.6383272215731477,-0.23883673203976347,9.718414242045911,-0.7317072114277204,0.4268294931450678,0.5487806950496878,0.027931377735609608,-0.013198512816908274,9.308857897174342,-0.7317072114277204,0.24390240380924014,0.0,-0.810937424235888,-0.566728854235888,9.843260085764113,-0.7317072114277204,0.4268294931450678,0.5487806950496878,-0.07517561866019201,-0.108694438660192,9.448959081339806,-0.7317072114277204,0.24390240380924014,0.0,31.20756531,32.78902054,2632453277.0,-0.80445176,-0.56024319,9.84974575,-0.0127707,0.00744958,0.00957803,-0.06703765,-0.10055647,9.45709705,-0.0127707,0.0042569,0.0,$ ; 31.20756531 ; 32.78902054 ; 2632453277 ; -0.80445176 ; -0.56024319 ; 9.84974575 ; -0.01277070 ; 0.00744958 ; 0.00957803 ; -0.06703765 ; -0.10055647 ; 9.45709705 ; -0.01277070 ; 0.00425690 ; 0.00000000 ; %
2632459374.0,31.25548935,32.78902054,0.21486328284556633,-0.16038202133871984,9.579103588497482,-0.30487829124044774,-0.6097560095231004,0.0609758874312076,-0.5045161736979281,0.11133979775864089,9.642105083133151,-0.6707318969543079,0.24390240380924014,-0.18292708933582766,0.046136704727120004,-0.49016448527288,9.70913485472712,-0.30487829124044774,-0.6097560095231004,0.0609758874312076,-0.611476808660192,0.020592451339808,9.788935391339807,-0.6707318969543079,0.24390240380924014,-0.18292708933582766,31.25548935,32.78902054,2632459374.0,0.05267244,-0.48362875,9.71567059,-0.00532113,-0.01064225,0.00106423,-0.60333884,0.02873042,9.79707336,-0.01170648,0.0042569,-0.00319268,$ ; 31.25548935 ; 32.78902054 ; 2632459374 ; 0.05267244 ; -0.48362875 ; 9.71567059 ; -0.00532113 ; -0.01064225 ; 0.00106423 ; -0.60333884 ; 0.02873042 ; 9.79707336 ; -0.01170648 ; 0.00425690 ; -0.00319268 ; %
2632465471.0,31.30341148,32.83694077,0.10845312979574448,0.021811784173939266,9.814432546256702,0.0609758874312076,0.6097560095231004,0.30487829124044774,-0.817161287837332,-0.15590847709871739,10.011345852966532,-0.4878048076184803,0.30487829124044774,-0.12195120190462007,-0.064046644314304,-0.308255224314304,9.948504715685697,0.0609758874312076,0.6097560095231004,0.30487829124044774,-0.927561485716496,-0.242819795716496,10.162380434283502,-0.4878048076184803,0.30487829124044774,-0.12195120190462007,31.30341148,32.83694077,2632465471.0,-0.05746084,-0.30166942,9.95509052,0.00106423,0.01064225,0.00532113,-0.91937345,-0.23463176,10.17056847,-0.0085138,0.00532113,-0.00212845,$ ; 31.30341148 ; 32.83694077 ; 2632465471 ; -0.05746084 ; -0.30166942 ; 9.95509052 ; 0.00106423 ; 0.01064225 ; 0.00532113 ; -0.91937345 ; -0.23463176 ; 10.17056847 ; -0.00851380 ; 0.00532113 ; -0.00212845 ; %
2632471567.0,31.44717979,32.98071289,-0.8211124887261734,-0.13816614822309786,9.978540203344865,0.12195120190462007,1.1585367045727883,0.4878048076184803,-0.24126029958005238,-0.25717889557226237,9.744883792834939,-0.6707318969543079,0.18292708933582766,-0.24390240380924014,-0.9979355034445919,-0.466422743444592,10.106371666555408,0.12195120190462007,1.1585367045727883,0.4878048076184803,-0.34831488882747197,-0.34831488882747197,9.889291491172527,-0.6707318969543079,0.18292708933582766,-0.24390240380924014,31.44717979,32.98071289,2632471567.0,-0.99119949,-0.45968673,10.11310768,0.00212845,0.02022028,0.0085138,-0.33997664,-0.33997664,9.89762974,-0.01170648,0.00319268,-0.0042569,$ ; 31.44717979 ; 32.98071289 ; 2632471567 ; -0.99119949 ; -0.45968673 ; 10.11310768 ; 0.00212845 ; 0.02022028 ; 0.00851380 ; -0.33997664 ; -0.33997664 ; 9.89762974 ; -0.01170648 ; 0.00319268 ; -0.00425690 ; %
2632477663.0,31.30341148,32.83694077,0.18448342684748795,-0.04491934115679727,9.790908745339735,-0.18292708933582766,-0.30487829124044774,0.0,0.35335928363058383,0.04940895682376839,9.35417190392938,-0.914634300763548,0.4268294931450678,0.18292708933582766,0.012567805685695998,-0.375292864314304,9.924562725685696,-0.18292708933582766,-0.30487829124044774,0.0,0.25038573428350397,-0.046495265716495995,9.492004604283503,-0.914634300763548,0.4268294931450678,0.18292708933582766,31.30341148,32.83694077,2632477663.0,0.01915361,-0.36870706,9.93114853,-0.00319268,-0.00532113,0.0,0.25857377,-0.03830723,9.50019264,-0.01596338,0.00744958,0.00319268,$ ; 31.30341148 ; 32.83694077 ; 2632477663 ; 0.01915361 ; -0.36870706 ; 9.93114853 ; -0.00319268 ; -0.00532113 ; 0.00000000 ; 0.25857377 ; -0.03830723 ; 9.50019264 ; -0.01596338 ; 0.00744958 ; 0.00319268 ; %
2632483760.0,31.30341148,32.78902054,0.36994370879881633,0.060430950658042694,9.72234343282002,-0.3658536057138602,0.0609758874312076,0.12195120190462007,-1.2858074247437121,0.1589153107319826,9.949689625979525,-0.7926830988589281,0.8536584133323405,-0.0609758874312076,0.199315535685696,-0.269948004314304,9.857525145685697,-0.3658536057138602,0.0609758874312076,0.12195120190462007,-1.396774918660192,0.07326489133980799,10.104969711339807,-0.7926830988589281,0.8536584133323405,-0.0609758874312076,31.30341148,32.78902054,2632483760.0,0.20590134,-0.2633622,9.86411095,-0.00638535,0.00106423,0.00212845,-1.38863695,0.08140286,10.11310768,-0.01383493,0.01489915,-0.00106423,$ ; 31.30341148 ; 32.78902054 ; 2632483760 ; 0.20590134 ; -0.26336220 ; 9.86411095 ; -0.00638535 ; 0.00106423 ; 0.00212845 ; -1.38863695 ; 0.08140286 ; 10.11310768 ; -0.01383493 ; 0.01489915 ; -0.00106423 ; %
2632489857.0,31.01587486,32.98071289,-0.9687464915730647,0.28515919741562973,9.607023860976089,-0.4878048076184803,2.256097521714369,0.7926830988589281,-1.931825391537352,0.1287315610498807,9.89189553115645,-0.7317072114277204,0.5487806950496878,0.30487829124044774,-1.141136956053728,-0.039804206053727996,9.73332719394627,-0.4878048076184803,2.256097521714369,0.7926830988589281,-2.043409618827472,0.044334191172528,10.052097051172527,-0.7317072114277204,0.5487806950496878,0.30487829124044774,31.01587486,32.98071289,2632489857.0,-1.13485157,-0.03351882,9.73961258,-0.0085138,0.03937633,0.01383493,-2.03507137,0.05267244,10.0604353,-0.0127707,0.00957803,0.00532113,$ ; 31.01587486 ; 32.98071289 ; 2632489857 ; -1.13485157 ; -0.03351882 ; 9.73961258 ; -0.00851380 ; 0.03937633 ; 0.01383493 ; -2.03507137 ; 0.05267244 ; 10.06043530 ; -0.01277070 ; 0.00957803 ; 0.00532113 ; %
2632495950.0,31.44717979,32.83694077,-1.4471904107378202,-0.3232595113139901,9.634932593679116,-0.6097560095231004,2.865853531237469,0.7926830988589281,-0.49034849143647824,-0.03688022059474171,9.642519865207495,-0.914634300763548,-0.30487829124044774,-0.24390240380924014,-1.620427943444592,-0.6483820434445919,9.752030156555406,-0.6097560095231004,2.865853531237469,0.7926830988589281,-0.5971616757164959,-0.127898125716496,9.788885324283504,-0.914634300763548,-0.30487829124044774,-0.24390240380924014,31.44717979,32.83694077,2632495950.0,-1.61369193,-0.64164603,9.75876617,-0.01064225,0.05001858,0.01383493,-0.58897364,-0.11971009,9.79707336,-0.01596338,-0.00532113,-0.0042569,$ ; 31.44717979 ; 32.83694077 ; 2632495950 ; -1.61369193 ; -0.64164603 ; 9.75876617 ; -0.01064225 ; 0.05001858 ; 0.01383493 ; -0.58897364 ; -0.11971009 ; 9.79707336 ; -0.01596338 ; -0.00532113 ; -0.00425690 ; %
2632502045.0,31.39925766,32.98071289,-0.9810016887568133,-0.39242562050879415,9.835665963192861,0.0,-0.24390240380924014,0.5487806950496878,-0.08920715468440672,-0.2031281425839409,9.631781417515867,-0.9756096152369605,-0.0609758874312076,0.30487829124044774,-1.155902714403168,-0.7201580744031679,9.957981375596832,0.0,-0.24390240380924014,0.5487806950496878,-0.195085978827472,-0.295642438827472,9.774369921172527,-0.9756096152369605,-0.0609758874312076,0.30487829124044774,31.39925766,32.98071289,2632502045.0,-1.14921677,-0.71347213,9.96466732,0.0,-0.0042569,0.00957803,-0.18674773,-0.28730419,9.78270817,-0.0170276,-0.00106423,0.00532113,$ ; 31.39925766 ; 32.98071289 ; 2632502045 ; -1.14921677 ; -0.71347213 ; 9.96466732 ; 0.00000000 ; -0.00425690 ; 0.00957803 ; -0.18674773 ; -0.28730419 ; 9.78270817 ; -0.01702760 ; -0.00106423 ; 0.00532113 ; %
2632508142.0,31.25548935,32.98071289,0.27819613600399434,0.016877935696822045,9.652551622667053,0.18292708933582766,-1.707316826664681,-0.18292708933582766,-0.4226515725865281,-0.0856940062039188,9.757267710851359,-0.7317072114277204,0.4878048076184803,0.24390240380924014,0.10838594472712,-0.31299355527288,9.78574923472712,0.18292708933582766,-1.707316826664681,-0.18292708933582766,-0.530274248827472,-0.175932368827472,9.903656681172528,-0.7317072114277204,0.4878048076184803,0.24390240380924014,31.25548935,32.98071289,2632508142.0,0.11492168,-0.30645782,9.79228497,0.00319268,-0.0297983,-0.00319268,-0.521936,-0.16759412,9.91199493,-0.0127707,0.0085138,0.0042569,$ ; 31.25548935 ; 32.98071289 ; 2632508142 ; 0.11492168 ; -0.30645782 ; 9.79228497 ; 0.00319268 ; -0.02979830 ; -0.00319268 ; -0.52193600 ; -0.16759412 ; 9.91199493 ; -0.01277070 ; 0.00851380 ; 0.00425690 ; %
2632514236.0,31.44717979,33.17240143,0.3653896140286267,-0.03509811557683848,9.756273192014785,-0.24390240380924014,-0.4878048076184803,-0.18292708933582766,-0.5345373664342447,-0.24223481442136768,9.566139762865863,-0.8536584133323405,0.3658536057138602,-0.12195120190462007,0.19437692655540798,-0.365866273444592,9.890893726555406,-0.24390240380924014,-0.4878048076184803,-0.18292708933582766,-0.640607755014064,-0.33414996501406397,9.711920454985936,-0.8536584133323405,0.3658536057138602,-0.12195120190462007,31.44717979,33.17240143,2632514236.0,0.20111294,-0.35913026,9.89762974,-0.0042569,-0.0085138,-0.00319268,-0.63206923,-0.32561144,9.72045898,-0.01489915,0.00638535,-0.00212845,$ ; 31.44717979 ; 33.17240143 ; 2632514236 ; 0.20111294 ; -0.35913026 ; 9.89762974 ; -0.00425690 ; -0.00851380 ; -0.00319268 ; -0.63206923 ; -0.32561144 ; 9.72045898 ; -0.01489915 ; 0.00638535 ; -0.00212845 ; %
2632520331.0,31.20756531,33.1244812,-0.20864536352684462,-0.12296272316297298,9.690558722692437,-0.12195120190462007,1.4634144228554409,0.7926830988589281,-0.9581335579577916,-0.04911174745923399,9.757388491857123,-0.24390240380924014,0.4878048076184803,-0.24390240380924014,-0.37998112423588803,-0.45180719423588805,9.819318095764112,-0.12195120190462007,1.4634144228554409,0.7926830988589281,-1.06672565795776,-0.13777534795775997,9.908294872042239,-0.24390240380924014,0.4878048076184803,-0.24390240380924014,31.20756531,33.1244812,2632520331.0,-0.37349546,-0.44532153,9.82580376,-0.00212845,0.0255414,0.01383493,-1.0582372,-0.12928689,9.91678333,-0.0042569,0.0085138,-0.0042569,$ ; 31.20756531 ; 33.12448120 ; 2632520331 ; -0.37349546 ; -0.44532153 ; 9.82580376 ; -0.00212845 ; 0.02554140 ; 0.01383493 ; -1.05823720 ; -0.12928689 ; 9.91678333 ; -0.00425690 ; 0.00851380 ; -0.00425690 ; %
2632526428.0,31.30341148,32.78902054,-1.1854252429822112,0.03223439124892936,9.866116171503482,0.0609758874312076,1.8292680285693008,0.5487806950496878,-0.5003577179693568,0.1359506136156764,9.565930932673412,-0.3658536057138602,0.3658536057138602,-0.18292708933582766,-1.361703964314304,-0.293889994314304,9.991600305685697,0.0609758874312076,1.8292680285693008,0.5487806950496878,-0.606688408660192,0.044534471339808,9.712321011339807,-0.3658536057138602,0.3658536057138602,-0.18292708933582766,31.30341148,32.78902054,2632526428.0,-1.35511816,-0.28730419,9.99818611,0.00106423,0.03192675,0.00957803,-0.59855044,0.05267244,9.72045898,-0.00638535,0.00638535,-0.00319268,$ ; 31.30341148 ; 32.78902054 ; 2632526428 ; -1.35511816 ; -0.28730419 ; 9.99818611 ; 0.00106423 ; 0.03192675 ; 0.00957803 ; -0.59855044 ; 0.05267244 ; 9.72045898 ; -0.00638535 ; 0.00638535 ; -0.00319268 ; %
2632532524.0,31.25548935,32.98071289,-0.4404843794038242,0.23030441533206872,9.825789892801376,0.0,0.0609758874312076,0.24390240380924014,-0.9057761302445965,0.07600659593651028,9.700561634690137,-0.9756096152369605,0.3658536057138602,0.12195120190462007,-0.61466297527288,-0.09751540527288,9.95813158472712,0.0,0.0609758874312076,0.24390240380924014,-1.0139029388274718,-0.013126648827472,9.850984301172527,-0.9756096152369605,0.3658536057138602,0.12195120190462007,31.25548935,32.98071289,2632532524.0,-0.60812724,-0.09097967,9.96466732,0.0,0.00106423,0.0042569,-1.00556469,-0.0047884,9.85932255,-0.0170276,0.00638535,0.00212845,$ ; 31.25548935 ; 32.98071289 ; 2632532524 ; -0.60812724 ; -0.09097967 ; 9.96466732 ; 0.00000000 ; 0.00106423 ; 0.00425690 ; -1.00556469 ; -0.00478840 ; 9.85932255 ; -0.01702760 ; 0.00638535 ; 0.00212845 ; %
