Time[us],Temp1[C],Temp2[C],acc1x[m/s2],acc1y,acc1z,gyr1x[dps],gyr1y,gyr1z,acc2x,acc2y,acc2z,gyr2x,gyr2y,gyr2z,unc_acc1x,unc_acc1y,unc_acc1z,unc_gyr1x,unc_gyr1y,unc_gyr1z,unc_acc2x,unc_acc2y,unc_acc2z,unc_gyr2x,unc_gyr2y,unc_gyr2z,raw_float[0],raw_float[1],raw_float[2],raw_float[3],raw_float[4],raw_float[5],raw_float[6],raw_float[7],raw_float[8],raw_float[9],raw_float[10],raw_float[11],raw_float[12],raw_float[13],raw_float[14],raw_teensy_string
2391457568.0,31.39925766,32.98071289,-5.755988089337699,1.0619932901500853,8.521892213546936,-3.719512517527605,-48.96341644555078,-2.012195117905129,-5.3793654178781845,-3.5684404413958495,8.996494472750157,-2.987804733142089,-45.792682331241686,2.987804733142089,-5.925152514403168,0.759458565596832,8.607651975596832,-3.719512517527605,-48.96341644555078,-2.012195117905129,-5.486271658827472,-3.657101668827472,9.171030721172528,-2.987804733142089,-45.792682331241686,2.987804733142089,31.39925766,32.98071289,2391457568.0,-5.91846657,0.76614451,8.61433792,-0.06491774,-0.85457283,-0.03511943,-5.47793341,-3.64876342,9.17936897,-0.05214703,-0.79923308,0.05214703,$ ; 31.39925766 ; 32.98071289 ; 2391457568 ; -5.91846657 ; 0.76614451 ; 8.61433792 ; -0.06491774 ; -0.85457283 ; -0.03511943 ; -5.47793341 ; -3.64876342 ; 9.17936897 ; -0.05214703 ; -0.79923308 ; 0.05214703 ; %
2391463663.0,31.30341148,32.78902054,-4.2997003755447745,-2.8245383021774995,6.729632860693208,-8.353658762860963,-48.59756112096353,3.048780620573297,-11.920792432008819,-3.747864475960781,10.413982251381205,-1.9512198034317163,-45.91463525201969,1.036585502668168,-4.435858934314305,-3.133413284314304,6.764216695685696,-8.353658762860963,-48.59756112096353,3.048780620573297,-12.050972248660193,-3.8053417486601915,10.650848121339807,-1.9512198034317163,-45.91463525201969,1.036585502668168,31.30341148,32.78902054,2391463663.0,-4.42927313,-3.12682748,6.7708025,-0.14579885,-0.84818745,0.05321126,-12.04283428,-3.79720378,10.65898609,-0.03405521,-0.80136156,0.01809183,$ ; 31.30341148 ; 32.78902054 ; 2391463663 ; -4.42927313 ; -3.12682748 ; 6.77080250 ; -0.14579885 ; -0.84818745 ; 0.05321126 ; -12.04283428 ; -3.79720378 ; 10.65898609 ; -0.03405521 ; -0.80136156 ; 0.01809183 ; %
2391469758.0,31.44717979,32.88486481,-6.798098659304798,-0.9563913868313233,8.634382581203862,-6.951219654478934,-39.20731800135,-3.170731822477917,-7.372867222498328,3.3255299779000262,9.96348986377581,0.12195120190462007,-50.2439026331548,-0.3658536057138602,-6.969074463444592,-1.261297673444592,8.693793086555408,-6.951219654478934,-39.20731800135,-3.170731822477917,-7.497300896753488,3.2622413332465117,10.176695553246512,0.12195120190462007,-50.2439026331548,-0.3658536057138602,31.44717979,32.88486481,2391469758.0,-6.96233845,-1.25456166,8.7005291,-0.12132167,-0.68429679,-0.05533971,-7.48906279,3.27047944,10.18493366,0.00212845,-0.87692153,-0.00638535,$ ; 31.44717979 ; 32.88486481 ; 2391469758 ; -6.96233845 ; -1.25456166 ; 8.70052910 ; -0.12132167 ; -0.68429679 ; -0.05533971 ; -7.48906279 ; 3.27047944 ; 10.18493366 ; 0.00212845 ; -0.87692153 ; -0.00638535 ; %
2391475854.0,31.54302597,32.83694077,-8.345356730234771,-0.14161314045517218,8.27788678949428,1.7682927140958886,-39.45122040515923,3.902439033905637,2.736858814352364,-1.3030386660815283,5.31716703537029,-0.12195120190462007,-60.18292759373362,-1.5243903102866485,-8.515829303533456,-0.437792453533456,8.329774636466544,1.7682927140958886,-39.45122040515923,3.902439033905637,2.673317884283504,-1.4447090857164961,5.407496184283504,-0.12195120190462007,-60.18292759373362,-1.5243903102866485,31.54302597,32.83694077,2391475854.0,-8.50899315,-0.4309563,8.33661079,0.03086253,-0.68855369,0.06811041,2.68150592,-1.43652105,5.41568422,-0.00212845,-1.05039024,-0.02660563,$ ; 31.54302597 ; 32.83694077 ; 2391475854 ; -8.50899315 ; -0.43095630 ; 8.33661079 ; 0.03086253 ; -0.68855369 ; 0.06811041 ; 2.68150592 ; -1.43652105 ; 5.41568422 ; -0.00212845 ; -1.05039024 ; -0.02660563 ; %
2391481950.0,31.30341148,32.83694077,-6.84744552695932,-1.0954249756005703,8.522776621637304,3.170731822477917,-50.60975509295308,-1.036585502668168,-1.356457695784358,0.281890745143635,10.067755367113545,0.914634300763548,-60.42682713275389,-1.890243916000509,-7.016808234314304,-1.4000111543143041,8.579021725685697,3.170731822477917,-50.60975509295308,-1.036585502668168,-1.468651085716496,0.19771330428350398,10.224629614283502,0.914634300763548,-60.42682713275389,-1.890243916000509,31.30341148,32.83694077,2391481950.0,-7.01022243,-1.39342535,8.58560753,0.05533971,-0.88330686,-0.01809183,-1.46046305,0.20590134,10.23281765,0.01596338,-1.05464709,-0.03299098,$ ; 31.30341148 ; 32.83694077 ; 2391481950 ; -7.01022243 ; -1.39342535 ; 8.58560753 ; 0.05533971 ; -0.88330686 ; -0.01809183 ; -1.46046305 ; 0.20590134 ; 10.23281765 ; 0.01596338 ; -1.05464709 ; -0.03299098 ; %
2391488046.0,31.54302597,32.78902054,-5.11600845287668,0.9206049375426991,9.549388178643305,2.7439023293328493,-62.0731760933965,-3.048780620573297,-4.147923248180645,-0.9426031777283188,11.894378249789648,-0.7926830988589281,-62.86585346267747,2.804878216764057,-5.298022013533456,0.610867876466544,9.651373646466544,2.7439023293328493,-62.0731760933965,-3.048780620573297,-4.279393938660192,-1.004125858660192,12.082580301339807,-0.7926830988589281,-62.86585346267747,2.804878216764057,31.54302597,32.78902054,2391488046.0,-5.29118586,0.61770403,9.6582098,0.04789013,-1.0833813,-0.05321126,-4.27125597,-0.99598789,12.09071827,-0.01383493,-1.09721613,0.04895436,$ ; 31.54302597 ; 32.78902054 ; 2391488046 ; -5.29118586 ; 0.61770403 ; 9.65820980 ; 0.04789013 ; -1.08338130 ; -0.05321126 ; -4.27125597 ; -0.99598789 ; 12.09071827 ; -0.01383493 ; -1.09721613 ; 0.04895436 ; %
2391494142.0,31.20756531,33.02863312,-3.936021180354828,-1.948029393446342,11.106487684435026,-2.134146319809749,-74.14634107124931,2.3170734091455767,-4.526953202304557,4.134083108364469,11.812460050966962,-1.4024391083820285,-60.000001650313386,0.6097560095231004,-4.134089194235888,-2.2761888142358875,11.207954685764113,-2.134146319809749,-74.14634107124931,2.3170734091455767,-4.6627161858837765,4.080908024116224,12.015292374116225,-1.4024391083820285,-60.000001650313386,0.6097560095231004,31.20756531,33.02863312,2391494142.0,-4.12760353,-2.26970315,11.21444035,-0.03724788,-1.29409778,0.04044056,-4.65432787,4.08929634,12.02368069,-0.02447718,-1.04719758,0.01064225,$ ; 31.20756531 ; 33.02863312 ; 2391494142 ; -4.12760353 ; -2.26970315 ; 11.21444035 ; -0.03724788 ; -1.29409778 ; 0.04044056 ; -4.65432787 ; 4.08929634 ; 12.02368069 ; -0.02447718 ; -1.04719758 ; 0.01064225 ; %
2391500236.0,31.25548935,32.98071289,-5.691088902924495,3.122501827428369,9.905526838926157,6.768292565143107,-78.23170948632196,-7.500000349528623,-1.3699397896772227,3.12938759669186,7.633507979086165,-2.499999925523609,-65.91463121846179,-0.4268294931450678,-5.881906715272879,2.8186223847271203,10.02995756472712,6.768292565143107,-78.23170948632196,-7.500000349528623,-1.4640128988274719,3.027509411172528,7.782394131172528,-2.499999925523609,-65.91463121846179,-0.4268294931450678,31.25548935,32.98071289,2391500236.0,-5.87537098,2.82515812,10.0364933,0.11812899,-1.36540091,-0.1308997,-1.45567465,3.03584766,7.79073238,-0.04363323,-1.15042734,-0.00744958,$ ; 31.25548935 ; 32.98071289 ; 2391500236 ; -5.87537098 ; 2.82515812 ; 10.03649330 ; 0.11812899 ; -1.36540091 ; -0.13089970 ; -1.45567465 ; 3.03584766 ; 7.79073238 ; -0.04363323 ; -1.15042734 ; -0.00744958 ; %
2391506332.0,31.20756531,32.88486481,-5.654138534280716,3.8814676488692963,7.717964050130257,1.4634144228554409,-81.76829262268257,-2.073171005336336,-6.2029952913647435,-0.840999597055948,7.969661414461242,-2.256097521714369,-72.13414709925978,1.8292680285693008,-5.814819064235889,3.5896053657641125,7.822553905764112,1.4634144228554409,-81.76829262268257,-2.073171005336336,-6.304988656753488,-0.932399956753488,8.151200983246511,-2.256097521714369,-72.13414709925978,1.8292680285693008,31.20756531,32.88486481,2391506332.0,-5.8083334,3.59609103,7.82903957,0.0255414,-1.42712593,-0.03618366,-6.29675055,-0.92416185,8.15943909,-0.03937633,-1.25897837,0.03192675,$ ; 31.20756531 ; 32.88486481 ; 2391506332 ; -5.80833340 ; 3.59609103 ; 7.82903957 ; 0.02554140 ; -1.42712593 ; -0.03618366 ; -6.29675055 ; -0.92416185 ; 8.15943909 ; -0.03937633 ; -1.25897837 ; 0.03192675 ; %
2391512425.0,31.39925766,32.64525223,-4.72400110446082,-1.6687040354619092,7.047377100007518,-6.219512443051213,-74.32926701466955,1.1585367045727883,-13.486605362384887,-4.381834267248325,11.835327352749438,-0.6097560095231004,-73.53658964538857,-0.0609758874312076,-4.866915434403168,-1.974719734403168,7.094516065596832,-6.219512443051213,-74.32926701466955,1.1585367045727883,-13.630995529529903,-4.422895689529904,12.092307310470096,-0.6097560095231004,-73.53658964538857,-0.0609758874312076,31.39925766,32.64525223,2391512425.0,-4.86022949,-1.96803379,7.10120201,-0.10855097,-1.29729044,0.02022028,-13.62300777,-4.41490793,12.10029507,-0.01064225,-1.28345561,-0.00106423,$ ; 31.39925766 ; 32.64525223 ; 2391512425 ; -4.86022949 ; -1.96803379 ; 7.10120201 ; -0.10855097 ; -1.29729044 ; 0.02022028 ; -13.62300777 ; -4.41490793 ; 12.10029507 ; -0.01064225 ; -1.28345561 ; -0.00106423 ; %
2391518519.0,31.11172104,32.64525223,-5.105050813207005,-2.3251746585007727,9.87034271369731,-8.53658585219679,-62.25610203681673,-0.7926830988589281,-4.512039860127011,3.0727913870953794,10.806477046292805,-0.8536584133323405,-75.67073023562037,-2.1951222072409564,-5.2879945861425925,-2.644795856142592,9.943916593857407,-8.53658585219679,-62.25610203681673,-0.7926830988589281,-4.638373639529904,3.0087063104700955,11.000551440470096,-0.8536584133323405,-75.67073023562037,-2.1951222072409564,31.11172104,32.64525223,2391518519.0,-5.28160906,-2.63841033,9.95030212,-0.14899153,-1.08657396,-0.01383493,-4.63038588,3.01669407,11.0085392,-0.01489915,-1.32070339,-0.03831211,$ ; 31.11172104 ; 32.64525223 ; 2391518519 ; -5.28160906 ; -2.63841033 ; 9.95030212 ; -0.14899153 ; -1.08657396 ; -0.01383493 ; -4.63038588 ; 3.01669407 ; 11.00853920 ; -0.01489915 ; -1.32070339 ; -0.03831211 ; %
2391524614.0,31.30341148,33.1244812,-6.359776011484849,2.0684281826361364,9.660622399349075,2.6829270148594366,-71.70732161681929,-0.18292708933582766,2.481033426562674,4.193825056775337,8.471627566896235,-0.0609758874312076,-80.9146353552658,-0.4268294931450678,-6.547544684314304,1.765123395685696,9.766545565685696,2.6829270148594366,-71.70732161681929,-0.18292708933582766,2.38571330204224,4.090384682042241,8.596272662042239,-0.0609758874312076,-80.9146353552658,-0.4268294931450678,31.30341148,33.1244812,2391524614.0,-6.54095888,1.7717092,9.77313137,0.04682591,-1.25152886,-0.00319268,2.39420176,4.09887314,8.60476112,-0.00106423,-1.4122268,-0.00744958,$ ; 31.30341148 ; 33.12448120 ; 2391524614 ; -6.54095888 ; 1.77170920 ; 9.77313137 ; 0.04682591 ; -1.25152886 ; -0.00319268 ; 2.39420176 ; 4.09887314 ; 8.60476112 ; -0.00106423 ; -1.41222680 ; -0.00744958 ; %
2391530710.0,31.30341148,32.98071289,-5.084546523769194,0.7308199906723235,9.74515847747984,4.0853655502836705,-87.98780850348054,-2.499999925523609,1.445437095078188,1.7106415760495348,8.902197997330267,-1.7682927140958886,-84.75609735582465,-1.6463415121912683,-5.269041264314304,0.419582105685696,9.847948345685696,4.0853655502836705,-87.98780850348054,-2.499999925523609,1.346779911172528,1.610142071172528,9.032167161172527,-1.7682927140958886,-84.75609735582465,-1.6463415121912683,31.30341148,32.98071289,2391530710.0,-5.26245546,0.42616791,9.85453415,0.07130308,-1.53567696,-0.04363323,1.35511816,1.61848032,9.04050541,-0.03086253,-1.47927296,-0.02873408,$ ; 31.30341148 ; 32.98071289 ; 2391530710 ; -5.26245546 ; 0.42616791 ; 9.85453415 ; 0.07130308 ; -1.53567696 ; -0.04363323 ; 1.35511816 ; 1.61848032 ; 9.04050541 ; -0.03086253 ; -1.47927296 ; -0.02873408 ; %
2391536807.0,31.20756531,32.64525223,-4.069749236053122,0.9147122866869364,8.51151919706478,1.585365624760061,-100.91463132170792,-6.341463644955834,-4.378673692115537,-5.10869750220115,11.007642583203642,-2.3170734091455767,-86.34146641833148,6.219512443051213,-4.234646044235888,0.606429975764112,8.607852255764113,1.585365624760061,-100.91463132170792,-6.341463644955834,-4.4995100695299035,-5.184252049529904,11.182510590470097,-2.3170734091455767,-86.34146641833148,6.219512443051213,31.20756531,32.64525223,2391536807.0,-4.22816038,0.61291564,8.61433792,0.02766985,-1.76129258,-0.11067942,-4.49152231,-5.17626429,11.19049835,-0.04044056,-1.50694287,0.10855097,$ ; 31.20756531 ; 32.64525223 ; 2391536807 ; -4.22816038 ; 0.61291564 ; 8.61433792 ; 0.02766985 ; -1.76129258 ; -0.11067942 ; -4.49152231 ; -5.17626429 ; 11.19049835 ; -0.04044056 ; -1.50694287 ; 0.10855097 ; %
2391542902.0,31.25548935,32.98071289,-3.2274355325501896,-2.387616932588214,9.559523763129688,-10.304877993334882,-104.024388975628,2.865853531237469,-7.344877908188103,-0.7704096977412681,10.872767726211327,-2.3170734091455767,-85.54878160059917,2.1951222072409564,-3.40151378527288,-2.71198364527288,9.64209726472712,-10.304877993334882,-104.024388975628,2.865853531237469,-7.473459038827472,-0.831943608827472,11.081603731172528,-2.3170734091455767,-85.54878160059917,2.1951222072409564,31.25548935,32.98071289,2391542902.0,-3.39497805,-2.70544791,9.648633,-0.17985405,-1.81556809,0.05001858,-7.46512079,-0.82360536,11.08994198,-0.04044056,-1.49310791,0.03831211,$ ; 31.25548935 ; 32.98071289 ; 2391542902 ; -3.39497805 ; -2.70544791 ; 9.64863300 ; -0.17985405 ; -1.81556809 ; 0.05001858 ; -7.46512079 ; -0.82360536 ; 11.08994198 ; -0.04044056 ; -1.49310791 ; 0.03831211 ; %
2391548998.0,31.39925766,32.98071289,-5.159964071738289,-1.5861961814208032,7.63127389324946,-6.524390161333866,-99.20732308941015,-3.719512517527605,-5.36677048627746,3.328633225653213,8.661522319753438,0.0609758874312076,-91.34146512346311,1.7682927140958886,-5.312236994403168,-1.893316834403168,7.683490065596832,-6.524390161333866,-99.20732308941015,-3.719512517527605,-5.4766948588274715,3.247775991172528,8.850208011172528,0.0609758874312076,-91.34146512346311,1.7682927140958886,31.39925766,32.98071289,2391548998.0,-5.30555105,-1.88663089,7.69017601,-0.11387209,-1.73149443,-0.06491774,-5.46835661,3.25611424,8.85854626,0.00106423,-1.59420931,0.03086253,$ ; 31.39925766 ; 32.98071289 ; 2391548998 ; -5.30555105 ; -1.88663089 ; 7.69017601 ; -0.11387209 ; -1.73149443 ; -0.06491774 ; -5.46835661 ; 3.25611424 ; 8.85854626 ; 0.00106423 ; -1.59420931 ; 0.03086253 ; %
2391555095.0,31.20756531,32.98071289,-6.410201811415316,0.25964845751945426,7.910544433930293,0.7926830988589281,-91.64634456061914,3.2317071369513295,-1.9280077987463236,0.20829247845331766,6.936143756835683,-0.12195120190462007,-99.69512159449289,-2.804878216764057,-6.571386544235888,-0.040004484235887997,7.975782665764112,0.7926830988589281,-91.64634456061914,3.2317071369513295,-2.014679228827472,0.097006631172528,7.078498561172529,-0.12195120190462007,-99.69512159449289,-2.804878216764057,31.20756531,32.98071289,2391555095.0,-6.56490088,-0.03351882,7.98226833,0.01383493,-1.59953046,0.05640393,-2.00634098,0.10534488,7.08683681,-0.00212845,-1.74000812,-0.04895436,$ ; 31.20756531 ; 32.98071289 ; 2391555095 ; -6.56490088 ; -0.03351882 ; 7.98226833 ; 0.01383493 ; -1.59953046 ; 0.05640393 ; -2.00634098 ; 0.10534488 ; 7.08683681 ; -0.00212845 ; -1.74000812 ; -0.04895436 ; %
2391561190.0,31.30341148,32.88486481,-4.980573663307313,-1.2568811943091698,8.463772807099744,2.865853531237469,-93.10975325389663,-2.4390246110501965,-2.759268507095548,-0.07940669633346657,10.975585278858077,-0.3658536057138602,-101.89024150990267,-1.3414632209508206,-5.144542424314304,-1.567605344314304,8.531137735685697,2.865853531237469,-93.10975325389663,-2.4390246110501965,-2.8812802167534883,-0.151890206753488,11.148741453246512,-0.3658536057138602,-101.89024150990267,-1.3414632209508206,31.30341148,32.88486481,2391561190.0,-5.13795662,-1.56101954,8.53772354,0.05001858,-1.62507176,-0.04256901,-2.87304211,-0.1436521,11.15697956,-0.00638535,-1.77832019,-0.02341295,$ ; 31.30341148 ; 32.88486481 ; 2391561190 ; -5.13795662 ; -1.56101954 ; 8.53772354 ; 0.05001858 ; -1.62507176 ; -0.04256901 ; -2.87304211 ; -0.14365210 ; 11.15697956 ; -0.00638535 ; -1.77832019 ; -0.02341295 ; %
2391567286.0,31.25548935,32.83694077,-3.778429741253186,1.1175752413657527,10.866895091225782,2.621951127428229,-100.0609803568269,0.0609758874312076,-4.835055547879818,0.42664521151246904,13.03724187430328,-2.987804733142089,-101.58536264570442,0.0,-3.97612210527288,0.7979160247271199,10.99721506472712,2.621951127428229,-100.0609803568269,0.0609758874312076,-4.978550695716496,0.37967265428350405,13.241324634283503,-2.987804733142089,-101.58536264570442,0.0,31.25548935,32.83694077,2391567286.0,-3.96958637,0.80445176,11.0037508,0.04576168,-1.74639356,0.00106423,-4.97036266,0.38786069,13.24951267,-0.05214703,-1.77299905,0.0,$ ; 31.25548935 ; 32.83694077 ; 2391567286 ; -3.96958637 ; 0.80445176 ; 11.00375080 ; 0.04576168 ; -1.74639356 ; 0.00106423 ; -4.97036266 ; 0.38786069 ; 13.24951267 ; -0.05214703 ; -1.77299905 ; 0.00000000 ; %
2391573384.0,31.30341148,32.88486481,-2.6810986933993544,0.7943562051434416,10.455569643509008,-1.6463415121912683,-109.63414598211392,0.0,4.624870269702283,1.5862568306794327,7.286737234329997,-2.6829270148594366,-103.90244293034354,0.12195120190462007,-2.870051114314304,0.472254545685696,10.585362705685696,-1.6463415121912683,-109.63414598211392,0.0,4.545533393246512,1.461801733246512,7.3802683032465115,-2.6829270148594366,-103.90244293034354,0.12195120190462007,31.30341148,32.88486481,2391573384.0,-2.86346531,0.47884035,10.59194851,-0.02873408,-1.91347682,0.0,4.5537715,1.47003984,7.38850641,-0.04682591,-1.81343973,0.00212845,$ ; 31.30341148 ; 32.88486481 ; 2391573384 ; -2.86346531 ; 0.47884035 ; 10.59194851 ; -0.02873408 ; -1.91347682 ; 0.00000000 ; 4.55377150 ; 1.47003984 ; 7.38850641 ; -0.04682591 ; -1.81343973 ; 0.00212845 ; %
2391579480.0,31.20756531,32.88486481,-2.3637892145410313,3.909104046598842,8.31364862325889,-8.65853705410141,-126.9512235280635,-6.158537128577802,-2.041046489168424,-1.9290258705871466,9.039234088071613,-1.890243916000509,-100.12195337946913,4.512195043428738,-2.525185784235888,3.6039705657641123,8.449835095764113,-8.65853705410141,-126.9512235280635,-6.158537128577802,-2.1438660967534884,-2.0241558867534883,9.190284463246511,-1.890243916000509,-100.12195337946913,4.512195043428738,31.20756531,32.88486481,2391579480.0,-2.51870012,3.61045623,8.45632076,-0.15111998,-2.21571684,-0.10748675,-2.13562799,-2.01591778,9.19852257,-0.03299098,-1.74745774,0.07875266,$ ; 31.20756531 ; 32.88486481 ; 2391579480 ; -2.51870012 ; 3.61045623 ; 8.45632076 ; -0.15111998 ; -2.21571684 ; -0.10748675 ; -2.13562799 ; -2.01591778 ; 9.19852257 ; -0.03299098 ; -1.74745774 ; 0.07875266 ; %
2391585575.0,31.25548935,32.83694077,-2.987125707260104,-6.188296811782553,8.60247475140257,-10.487805082670711,-131.58537034635467,-1.1585367045727883,-3.223213652559886,-3.796501174329442,8.477096670663736,-2.6829270148594366,-99.87805441340666,0.9756096152369605,-3.1429400152728797,-6.5187642252728795,8.63653257472712,-10.487805082670711,-131.58537034635467,-1.1585367045727883,-3.321763305716496,-3.896371625716496,8.630091874283503,-2.6829270148594366,-99.87805441340666,0.9756096152369605,31.25548935,32.83694077,2391585575.0,-3.13640428,-6.51222849,8.64306831,-0.18304673,-2.29659796,-0.02022028,-3.31357527,-3.88818359,8.63827991,-0.04682591,-1.7432009,0.0170276,$ ; 31.25548935 ; 32.83694077 ; 2391585575 ; -3.13640428 ; -6.51222849 ; 8.64306831 ; -0.18304673 ; -2.29659796 ; -0.02022028 ; -3.31357527 ; -3.88818359 ; 8.63827991 ; -0.04682591 ; -1.74320090 ; 0.01702760 ; %
2391591672.0,31.20756531,32.64525223,-3.277584721262925,-3.9322260927362676,9.168580667648234,0.8536584133323405,-129.2682969372091,-4.390243841524118,-6.824264686639346,2.3849353993928073,11.598178719288493,1.0975608171415807,-100.48780583926741,1.6463415121912683,-3.4445593042358875,-4.258588044235888,9.230344095764112,0.8536584133323405,-129.2682969372091,-4.390243841524118,-6.960749409529904,2.3335416104700957,11.814580180470097,1.0975608171415807,-100.48780583926741,1.6463415121912683,31.20756531,32.64525223,2391591672.0,-3.43807364,-4.25210238,9.23682976,0.01489915,-2.2561574,-0.07662421,-6.95276165,2.34152937,11.82256794,0.01915605,-1.75384307,0.02873408,$ ; 31.20756531 ; 32.64525223 ; 2391591672 ; -3.43807364 ; -4.25210238 ; 9.23682976 ; 0.01489915 ; -2.25615740 ; -0.07662421 ; -6.95276165 ; 2.34152937 ; 11.82256794 ; 0.01915605 ; -1.75384307 ; 0.02873408 ; %
2391597766.0,31.20756531,32.78902054,-2.8997740762337765,3.4789573700476226,8.619627281971496,9.817073758674198,-120.06098319876254,9.146341288762097,-0.315959295042118,-1.5541480068141948,7.796154131611954,-2.621951127428229,-103.41463067427372,-1.707316826664681,-3.0662753242358876,3.1730141957641123,8.751504215764113,9.817073758674198,-120.06098319876254,9.146341288762097,-0.405575448660192,-1.664925598660192,7.9262463813398085,-2.621951127428229,-103.41463067427372,-1.707316826664681,31.20756531,32.78902054,2391597766.0,-3.05978966,3.17949986,8.75798988,0.17134026,-2.09545946,0.15963377,-0.39743748,-1.65678763,7.93438435,-0.04576168,-1.8049258,-0.0297983,$ ; 31.20756531 ; 32.78902054 ; 2391597766 ; -3.05978966 ; 3.17949986 ; 8.75798988 ; 0.17134026 ; -2.09545946 ; 0.15963377 ; -0.39743748 ; -1.65678763 ; 7.93438435 ; -0.04576168 ; -1.80492580 ; -0.02979830 ; %
2391603861.0,31.30341148,32.98071289,-2.716164318105477,1.2059841358118442,8.61236217453388,3.109755935046709,-123.35365361807358,-0.7926830988589281,0.18612438341822088,0.37394823426744556,9.34712590338512,-1.1585367045727883,-103.96341595298577,-0.5487806950496878,-2.879627914314304,0.893634055685696,8.722673685685697,3.109755935046709,-123.35365361807358,-0.7926830988589281,0.082641421172528,0.27896594117252804,9.487065991172527,-1.1585367045727883,-103.96341595298577,-0.5487806950496878,31.30341148,32.98071289,2391603861.0,-2.87304211,0.90021986,8.72925949,0.05427548,-2.1529274,-0.01383493,0.09097967,0.28730419,9.49540424,-0.02022028,-1.81450391,-0.00957803,$ ; 31.30341148 ; 32.98071289 ; 2391603861 ; -2.87304211 ; 0.90021986 ; 8.72925949 ; 0.05427548 ; -2.15292740 ; -0.01383493 ; 0.09097967 ; 0.28730419 ; 9.49540424 ; -0.02022028 ; -1.81450391 ; -0.00957803 ; %
2391609957.0,31.44717979,32.98071289,-0.9999372744081291,2.534284617849978,8.605726933225517,-4.878049222100393,-127.56098182941778,-3.048780620573297,1.8486084210529605,-1.2189608212246135,9.959463614216276,-2.3170734091455767,-101.09756414062169,1.4634144228554409,-1.160741183444592,2.2198715465554084,8.741677076555407,-4.878049222100393,-127.56098182941778,-3.048780620573297,1.744217361172528,-1.315572418827472,10.085615841172528,-2.3170734091455767,-101.09756414062169,1.4634144228554409,31.44717979,32.98071289,2391609957.0,-1.15400517,2.22660756,8.74841309,-0.08513802,-2.22635913,-0.05321126,1.75255561,-1.30723417,10.09395409,-0.04044056,-1.76448536,0.0255414,$ ; 31.44717979 ; 32.98071289 ; 2391609957 ; -1.15400517 ; 2.22660756 ; 8.74841309 ; -0.08513802 ; -2.22635913 ; -0.05321126 ; 1.75255561 ; -1.30723417 ; 10.09395409 ; -0.04044056 ; -1.76448536 ; 0.02554140 ; %
2391616052.0,31.39925766,32.78902054,-1.6667459094518056,-1.6416463455341825,10.765529445036833,-11.951218932568356,-137.25610725097633,-3.4756101137183646,2.6224197102059983,1.1912233907905452,9.627207828514726,-3.170731822477917,-100.42683281662518,0.6707318969543079,-1.8550096444031678,-1.974719734403168,10.882143285596833,-11.951218932568356,-137.25610725097633,-3.4756101137183646,2.5201389513398085,1.0931948113398078,9.750628201339806,-3.170731822477917,-100.42683281662518,0.6707318969543079,31.39925766,32.78902054,2391616052.0,-1.8483237,-1.96803379,10.88882923,-0.20858812,-2.39557099,-0.06066084,2.52827692,1.10133278,9.75876617,-0.05533971,-1.75277889,0.01170648,$ ; 31.39925766 ; 32.78902054 ; 2391616052 ; -1.84832370 ; -1.96803379 ; 10.88882923 ; -0.20858812 ; -2.39557099 ; -0.06066084 ; 2.52827692 ; 1.10133278 ; 9.75876617 ; -0.05533971 ; -1.75277889 ; 0.01170648 ; %
2391622149.0,31.063797,32.98071289,-1.4605157336556271,1.7669539666834813,8.158345470280072,-7.317073260192795,-145.60975684651257,-6.341463644955834,-1.2033484375360628,0.23917281683713207,9.540670945755373,-2.1951222072409564,-101.76829546461819,2.865853531237469,-1.6152389851056002,1.4541275948944,8.277601994894399,-7.317073260192795,-145.60975684651257,-6.341463644955834,-1.310784018827472,0.149679061172528,9.692967141172527,-2.1951222072409564,-101.76829546461819,2.865853531237469,31.063797,32.98071289,2391622149.0,-1.60890353,1.46046305,8.28393745,-0.12770702,-2.54136968,-0.11067942,-1.30244577,0.15801731,9.70130539,-0.03831211,-1.77619183,0.05001858,$ ; 31.06379700 ; 32.98071289 ; 2391622149 ; -1.60890353 ; 1.46046305 ; 8.28393745 ; -0.12770702 ; -2.54136968 ; -0.11067942 ; -1.30244577 ; 0.15801731 ; 9.70130539 ; -0.03831211 ; -1.77619183 ; 0.05001858 ; %
2391628244.0,31.20756531,32.78902054,-1.0099541871175084,-6.346026282378546,8.230616024121991,-0.7317072114277204,-145.5487769483768,2.865853531237469,-3.433938895494406,-5.059083125218966,7.417028482402275,-1.4634144228554409,-99.63414799889286,2.256097521714369,-1.155702434235888,-6.681520184235888,8.272663395764113,-0.7317072114277204,-145.5487769483768,2.865853531237469,-3.5228259786601916,-5.170037058660192,7.562327591339808,-1.4634144228554409,-99.63414799889286,2.256097521714369,31.20756531,32.78902054,2391628244.0,-1.14921677,-6.67503452,8.27914906,-0.0127707,-2.54030538,0.05001858,-3.51468801,-5.16189909,7.57046556,-0.0255414,-1.73894393,0.03937633,$ ; 31.20756531 ; 32.78902054 ; 2391628244 ; -1.14921677 ; -6.67503452 ; 8.27914906 ; -0.01277070 ; -2.54030538 ; 0.05001858 ; -3.51468801 ; -5.16189909 ; 7.57046556 ; -0.02554140 ; -1.73894393 ; 0.03937633 ; %
