Time[us],Temp1[C],Temp2[C],acc1x[m/s2],acc1y,acc1z,gyr1x[dps],gyr1y,gyr1z,acc2x,acc2y,acc2z,gyr2x,gyr2y,gyr2z,encoder,corrected encoder,unc_acc1x,unc_acc1y,unc_acc1z,unc_gyr1x,unc_gyr1y,unc_gyr1z,unc_acc2x,unc_acc2y,unc_acc2z,unc_gyr2x,unc_gyr2y,unc_gyr2z,raw_float[0],raw_float[1],raw_float[2],raw_float[3],raw_float[4],raw_float[5],raw_float[6],raw_float[7],raw_float[8],raw_float[9],raw_float[10],raw_float[11],raw_float[12],raw_float[13],raw_float[14],raw_float[15],raw_teensy_string
10163023477.0,26.12774467,25.74436188,0.21425068250562218,-0.029723278540584805,9.82425660621997,-0.24390240380924014,0.6707318969543079,0.5487806950496878,-0.013555372336719688,0.028266367781391407,9.748841371713336,-0.914634300763548,0.5487806950496878,0.4878048076184803,3.03686142,-8.58299999997314e-05,0.04191736236878401,-0.36030852763121596,9.958700652368783,-0.24390240380924014,0.6707318969543079,0.5487806950496878,-0.12048779929222402,-0.06302694929222401,9.892063630707778,-0.914634300763548,0.5487806950496878,0.4878048076184803,26.12774467,25.74436188,10163023477.0,0.04309563,-0.35913026,9.95987892,-0.0042569,0.01170648,0.00957803,-0.11971009,-0.06224924,9.89284134,-0.01596338,0.00957803,0.0085138,3.03686142,$ ; 26.12774467 ; 25.74436188 ; 10163023477 ; 0.04309563 ; -0.35913026 ; 9.95987892 ; -0.00425690 ; 0.01170648 ; 0.00957803 ; -0.11971009 ; -0.06224924 ; 9.89284134 ; -0.01596338 ; 0.00957803 ; 0.00851380 ; 3.03686142 ; %
10163037775.0,26.0318985,25.40890121,0.2853366932899774,-0.029617056399432573,9.776562517012861,0.24390240380924014,0.8536584133323405,0.18292708933582766,-0.00358506914310145,-0.00013197285030968568,9.758857233294922,-0.9756096152369605,0.6097560095231004,0.24390240380924014,3.03686142,-8.58299999997314e-05,0.1138435524472,-0.3602083875528,9.9109168024472,0.24390240380924014,0.8536584133323405,0.18292708933582766,-0.110560499984208,-0.091406889984208,9.901990920015793,-0.9756096152369605,0.6097560095231004,0.24390240380924014,26.0318985,25.40890121,10163037775.0,0.11492168,-0.35913026,9.91199493,0.0042569,0.01489915,0.00319268,-0.11013328,-0.09097967,9.90241814,-0.0170276,0.01064225,0.0042569,3.03686142,$ ; 26.03189850 ; 25.40890121 ; 10163037775 ; 0.11492168 ; -0.35913026 ; 9.91199493 ; 0.00425690 ; 0.01489915 ; 0.00319268 ; -0.11013328 ; -0.09097967 ; 9.90241814 ; -0.01702760 ; 0.01064225 ; 0.00425690 ; 3.03686142 ; %
10163054275.0,26.17566681,25.2651329,0.3433047287565196,-0.02932033698961393,9.832739459756601,0.24390240380924014,0.6707318969543079,0.30487829124044774,-0.022631926743619916,0.05268493247479671,9.744447650482227,-0.914634300763548,0.6097560095231004,0.4268294931450678,3.03686142,-8.58299999997314e-05,0.171154183316912,-0.360358596683088,9.968227383316911,0.24390240380924014,0.6707318969543079,0.30487829124044774,-0.12956390085392,-0.038584240853919996,9.88777592914608,-0.914634300763548,0.6097560095231004,0.4268294931450678,26.17566681,25.2651329,10163054275.0,0.17238252,-0.35913026,9.96945572,0.0042569,0.01170648,0.00532113,-0.12928689,-0.03830723,9.88805294,-0.01596338,0.01064225,0.00744958,3.03686142,$ ; 26.17566681 ; 25.26513290 ; 10163054275 ; 0.17238252 ; -0.35913026 ; 9.96945572 ; 0.00425690 ; 0.01170648 ; 0.00532113 ; -0.12928689 ; -0.03830723 ; 9.88805294 ; -0.01596338 ; 0.01064225 ; 0.00744958 ; 3.03686142 ; %
10163070575.0,26.12774467,25.31305504,0.2945797300538586,-0.039305712791576644,9.7623082276408,0.0609758874312076,0.6707318969543079,0.18292708933582766,-0.0028913257190073044,0.08546174786021359,9.820633810157378,-0.7926830988589281,0.6707318969543079,0.18292708933582766,3.03686142,-8.58299999997314e-05,0.12332022236878401,-0.36988532763121595,9.896451472368783,0.0609758874312076,0.6707318969543079,0.18292708933582766,-0.11046035990579199,-0.005115479905791998,9.96434024009421,-0.7926830988589281,0.6707318969543079,0.18292708933582766,26.12774467,25.31305504,10163070575.0,0.12449849,-0.36870706,9.89762974,0.00106423,0.01170648,0.00319268,-0.11013328,-0.0047884,9.96466732,-0.01383493,0.01170648,0.00319268,3.03686142,$ ; 26.12774467 ; 25.31305504 ; 10163070575 ; 0.12449849 ; -0.36870706 ; 9.89762974 ; 0.00106423 ; 0.01170648 ; 0.00319268 ; -0.11013328 ; -0.00478840 ; 9.96466732 ; -0.01383493 ; 0.01170648 ; 0.00319268 ; 3.03686142 ; %
10163105074.0,25.93605232,25.6485157,0.25741398794673115,0.008799446196985795,9.819036392013823,-0.30487829124044774,0.6097560095231004,0.18292708933582766,-0.02272212496366991,-0.005473735445427453,9.787020029526255,-1.2804879064774084,0.6707318969543079,0.4268294931450678,3.03686142,-8.58299999997314e-05,0.085213272536064,-0.321800997463936,9.954112532536065,-0.30487829124044774,0.6097560095231004,0.18292708933582766,-0.12996445920336,-0.09644562920336,9.93047096079664,-1.2804879064774084,0.6707318969543079,0.4268294931450678,25.93605232,25.6485157,10163105074.0,0.08619126,-0.32082301,9.95509052,-0.00532113,0.01064225,0.00319268,-0.12928689,-0.09576806,9.93114853,-0.02234873,0.01170648,0.00744958,3.03686142,$ ; 25.93605232 ; 25.64851570 ; 10163105074 ; 0.08619126 ; -0.32082301 ; 9.95509052 ; -0.00532113 ; 0.01064225 ; 0.00319268 ; -0.12928689 ; -0.09576806 ; 9.93114853 ; -0.02234873 ; 0.01170648 ; 0.00744958 ; 3.03686142 ; %
10163121372.0,25.93605232,25.6485157,0.2907407191282655,0.03274063642529718,9.809104542256001,0.0,0.9756096152369605,0.30487829124044774,-0.0035525659574375907,0.004097487533373448,9.791914603122724,-0.914634300763548,0.6097560095231004,0.0609758874312076,3.03694725,0.0,0.118732102536064,-0.29785900746393595,9.944535742536065,0.0,0.9756096152369605,0.30487829124044774,-0.11081084920336,-0.08686882920336,9.93525936079664,-0.914634300763548,0.6097560095231004,0.0609758874312076,25.93605232,25.6485157,10163121372.0,0.11971009,-0.29688102,9.94551373,0.0,0.0170276,0.00532113,-0.11013328,-0.08619126,9.93593693,-0.01596338,0.01064225,0.00106423,3.03694725,$ ; 25.93605232 ; 25.64851570 ; 10163121372 ; 0.11971009 ; -0.29688102 ; 9.94551373 ; 0.00000000 ; 0.01702760 ; 0.00532113 ; -0.11013328 ; -0.08619126 ; 9.93593693 ; -0.01596338 ; 0.01064225 ; 0.00106423 ; 3.03694725 ; %
10163135672.0,26.0318985,25.21721077,0.2424611068723403,-0.048812648081939525,9.786515491663867,0.12195120190462007,0.7317072114277204,0.0609758874312076,0.011266408677106108,0.03326980211837171,9.792415862736043,-0.914634300763548,0.5487806950496878,0.0609758874312076,3.03694725,0.0,0.0707479224472,-0.37936198755280004,9.9204936024472,0.12195120190462007,0.7317072114277204,0.0609758874312076,-0.09599500181249601,-0.057687781812495995,9.935709988187504,-0.914634300763548,0.5487806950496878,0.0609758874312076,26.0318985,25.21721077,10163135672.0,0.07182605,-0.37828386,9.92157173,0.00212845,0.0127707,0.00106423,-0.09576806,-0.05746084,9.93593693,-0.01596338,0.00957803,0.00106423,3.03694725,$ ; 26.03189850 ; 25.21721077 ; 10163135672 ; 0.07182605 ; -0.37828386 ; 9.92157173 ; 0.00212845 ; 0.01277070 ; 0.00106423 ; -0.09576806 ; -0.05746084 ; 9.93593693 ; -0.01596338 ; 0.00957803 ; 0.00106423 ; 3.03694725 ; %
10163152172.0,26.27151299,25.40890121,0.24236379771478786,-0.02514046562641028,9.795491449861776,-0.18292708933582766,0.4268294931450678,0.6097560095231004,0.03037081456979366,0.013783348865680261,9.816216700584674,-0.9756096152369605,0.6097560095231004,0.4878048076184803,3.03694725,0.0,0.07049757322804799,-0.355670336771952,9.929820053228047,-0.18292708933582766,0.4268294931450678,0.6097560095231004,-0.077041669984208,-0.077041669984208,9.959451700015792,-0.9756096152369605,0.6097560095231004,0.4878048076184803,26.27151299,25.40890121,10163152172.0,0.07182605,-0.35434186,9.93114853,-0.00319268,0.00744958,0.01064225,-0.07661445,-0.07661445,9.95987892,-0.0170276,0.01064225,0.0085138,3.03694725,$ ; 26.27151299 ; 25.40890121 ; 10163152172 ; 0.07182605 ; -0.35434186 ; 9.93114853 ; -0.00319268 ; 0.00744958 ; 0.01064225 ; -0.07661445 ; -0.07661445 ; 9.95987892 ; -0.01702760 ; 0.01064225 ; 0.00851380 ; 3.03694725 ; %
10163166470.0,25.98397636,25.50474739,0.21906914731665664,-0.005721947609697505,9.814675858812828,0.12195120190462007,0.30487829124044774,0.3658536057138602,0.020400614668342105,-0.019505921485676547,9.782797479037988,-0.8536584133323405,0.4878048076184803,0.24390240380924014,3.03694725,0.0,0.046855971499072,-0.33621629850092805,9.949274061499072,0.12195120190462007,0.30487829124044774,0.3658536057138602,-0.086718620073072,-0.110660640073072,9.925832769926929,-0.8536584133323405,0.4878048076184803,0.24390240380924014,25.98397636,25.50474739,10163166470.0,0.04788403,-0.33518824,9.95030212,0.00212845,0.00532113,0.00638535,-0.08619126,-0.11013328,9.92636013,-0.01489915,0.0085138,0.0042569,3.03694725,$ ; 25.98397636 ; 25.50474739 ; 10163166470 ; 0.04788403 ; -0.33518824 ; 9.95030212 ; 0.00212845 ; 0.00532113 ; 0.00638535 ; -0.08619126 ; -0.11013328 ; 9.92636013 ; -0.01489915 ; 0.00851380 ; 0.00425690 ; 3.03694725 ; %
10163202767.0,26.27151299,25.31305504,0.22305493889241507,-0.09688393490873189,9.786882880596579,-0.0609758874312076,0.5487806950496878,0.24390240380924014,0.0013363107556863276,-6.276967263222057e-05,9.763756485684484,-0.914634300763548,0.3658536057138602,0.0609758874312076,3.03694725,0.0,0.051343963228048003,-0.42749638677195195,9.920243253228048,-0.0609758874312076,0.5487806950496878,0.24390240380924014,-0.10567195990579199,-0.09130674990579199,9.90687946009421,-0.914634300763548,0.3658536057138602,0.0609758874312076,26.27151299,25.31305504,10163202767.0,0.05267244,-0.42616791,9.92157173,-0.00106423,0.00957803,0.0042569,-0.10534488,-0.09097967,9.90720654,-0.01596338,0.00638535,0.00106423,3.03694725,$ ; 26.27151299 ; 25.31305504 ; 10163202767 ; 0.05267244 ; -0.42616791 ; 9.92157173 ; -0.00106423 ; 0.00957803 ; 0.00425690 ; -0.10534488 ; -0.09097967 ; 9.90720654 ; -0.01596338 ; 0.00638535 ; 0.00106423 ; 3.03694725 ; %
10163217263.0,26.31943512,25.2651329,0.2762901842384705,-0.08697206420180705,9.838368752468236,0.24390240380924014,0.7317072114277204,0.30487829124044774,-0.0034980777935352475,0.019227515064988515,9.749442967562139,-1.2195120190462008,0.6707318969543079,0.0,3.03694725,0.0,0.103966334186624,-0.417969655813376,9.972865574186624,0.24390240380924014,0.7317072114277204,0.30487829124044774,-0.11041029085392001,-0.07210306085392001,9.892564329146081,-1.2195120190462008,0.6707318969543079,0.0,26.31943512,25.2651329,10163217263.0,0.10534488,-0.41659111,9.97424412,0.0042569,0.0127707,0.00532113,-0.11013328,-0.07182605,9.89284134,-0.0212845,0.01170648,0.0,3.03694725,$ ; 26.31943512 ; 25.26513290 ; 10163217263 ; 0.10534488 ; -0.41659111 ; 9.97424412 ; 0.00425690 ; 0.01277070 ; 0.00532113 ; -0.11013328 ; -0.07182605 ; 9.89284134 ; -0.02128450 ; 0.01170648 ; 0.00000000 ; 3.03694725 ; %
10163233561.0,25.98397636,25.60059357,0.29983915767932495,0.027811720596186758,9.780668128789817,0.0,0.6097560095231004,0.3658536057138602,-0.02258792335269314,0.04712320314248404,9.791706805281665,-0.8536584133323405,0.3658536057138602,0.3658536057138602,3.03694725,0.0,0.12825883149907197,-0.30269747850092804,9.915755271499071,0.0,0.6097560095231004,0.3658536057138602,-0.12991439016193598,-0.043723130161936005,9.935309429838064,-0.8536584133323405,0.3658536057138602,0.3658536057138602,25.98397636,25.60059357,10163233561.0,0.12928689,-0.30166942,9.91678333,0.0,0.01064225,0.00638535,-0.12928689,-0.04309563,9.93593693,-0.01489915,0.00638535,0.00638535,3.03694725,$ ; 25.98397636 ; 25.60059357 ; 10163233561 ; 0.12928689 ; -0.30166942 ; 9.91678333 ; 0.00000000 ; 0.01064225 ; 0.00638535 ; -0.12928689 ; -0.04309563 ; 9.93593693 ; -0.01489915 ; 0.00638535 ; 0.00638535 ; 3.03694725 ; %
10163250061.0,25.98397636,25.50474739,0.2711375855353126,-0.015262281545691314,9.781299548067189,0.0609758874312076,0.8536584133323405,0.30487829124044774,0.0010379994657913447,0.02855420960085962,9.749209535133392,-0.914634300763548,0.6097560095231004,0.3658536057138602,3.03686142,-8.58299999997314e-05,0.099528411499072,-0.34579309850092804,9.915755271499071,0.0609758874312076,0.8536584133323405,0.30487829124044774,-0.105872240073072,-0.062776600073072,9.892313979926929,-0.914634300763548,0.6097560095231004,0.3658536057138602,25.98397636,25.50474739,10163250061.0,0.10055647,-0.34476504,9.91678333,0.00106423,0.01489915,0.00532113,-0.10534488,-0.06224924,9.89284134,-0.01596338,0.01064225,0.00638535,3.03686142,$ ; 25.98397636 ; 25.50474739 ; 10163250061 ; 0.10055647 ; -0.34476504 ; 9.91678333 ; 0.00106423 ; 0.01489915 ; 0.00532113 ; -0.10534488 ; -0.06224924 ; 9.89284134 ; -0.01596338 ; 0.01064225 ; 0.00638535 ; 3.03686142 ; %
10163264361.0,26.12774467,25.45682526,0.2948828695695958,-0.0010098365946441198,9.7808406442922,0.0,0.6097560095231004,0.5487806950496878,0.0017584111685388668,0.01352484461677477,9.830210484422743,-0.9756096152369605,0.6707318969543079,0.18292708933582766,3.03694725,0.0,0.12332022236878401,-0.331578107631216,9.915605062368783,0.0,0.6097560095231004,0.5487806950496878,-0.105822171031648,-0.077091741031648,9.973766828968351,-0.9756096152369605,0.6707318969543079,0.18292708933582766,26.12774467,25.45682526,10163264361.0,0.12449849,-0.33039984,9.91678333,0.0,0.01064225,0.00957803,-0.10534488,-0.07661445,9.97424412,-0.0170276,0.01170648,0.00319268,3.03694725,$ ; 26.12774467 ; 25.45682526 ; 10163264361 ; 0.12449849 ; -0.33039984 ; 9.91678333 ; 0.00000000 ; 0.01064225 ; 0.00957803 ; -0.10534488 ; -0.07661445 ; 9.97424412 ; -0.01702760 ; 0.01170648 ; 0.00319268 ; 3.03694725 ; %
10163300660.0,26.27151299,25.50474739,0.22304083435236502,0.027245245586308663,9.776196480910643,0.24390240380924014,0.5487806950496878,0.24390240380924014,-0.023032265283259846,0.019099734140194054,9.72999615422419,-0.5487806950496878,0.4878048076184803,0.30487829124044774,3.03686142,-8.58299999997314e-05,0.051343963228048003,-0.302997896771952,9.910666453228048,0.24390240380924014,0.5487806950496878,0.24390240380924014,-0.12981425007307199,-0.072353410073072,9.873160379926928,-0.5487806950496878,0.4878048076184803,0.30487829124044774,26.27151299,25.50474739,10163300660.0,0.05267244,-0.30166942,9.91199493,0.0042569,0.00957803,0.0042569,-0.12928689,-0.07182605,9.87368774,-0.00957803,0.0085138,0.00532113,3.03686142,$ ; 26.27151299 ; 25.50474739 ; 10163300660 ; 0.05267244 ; -0.30166942 ; 9.91199493 ; 0.00425690 ; 0.00957803 ; 0.00425690 ; -0.12928689 ; -0.07182605 ; 9.87368774 ; -0.00957803 ; 0.00851380 ; 0.00532113 ; 3.03686142 ; %
10163315156.0,26.17566681,25.45682526,0.28549692102720164,0.018079653660508233,9.794854515310927,0.0609758874312076,0.6707318969543079,0.30487829124044774,-0.03721056258105297,0.00941811624036588,9.744230294679813,-1.0975608171415807,0.6707318969543079,0.4878048076184803,3.03677559,-0.0001716599999999069,0.113693343316912,-0.31247455668308804,9.929920193316912,0.0609758874312076,0.6707318969543079,0.30487829124044774,-0.144129391031648,-0.08188015103164799,9.887575648968351,-1.0975608171415807,0.6707318969543079,0.4878048076184803,26.17566681,25.45682526,10163315156.0,0.11492168,-0.31124622,9.93114853,0.00106423,0.01170648,0.00532113,-0.1436521,-0.08140286,9.88805294,-0.01915605,0.01170648,0.0085138,3.03677559,$ ; 26.17566681 ; 25.45682526 ; 10163315156 ; 0.11492168 ; -0.31124622 ; 9.93114853 ; 0.00106423 ; 0.01170648 ; 0.00532113 ; -0.14365210 ; -0.08140286 ; 9.88805294 ; -0.01915605 ; 0.01170648 ; 0.00851380 ; 3.03677559 ; %
10163331454.0,26.27151299,25.21721077,0.2760673411392672,-0.02494579177098938,9.814162992088518,-0.0609758874312076,0.7926830988589281,0.18292708933582766,-0.07494086679313018,0.0332062673687513,9.772669459201055,-0.914634300763548,0.5487806950496878,0.12195120190462007,3.03686142,-8.58299999997314e-05,0.10401640322804799,-0.355670336771952,9.948973643228047,-0.0609758874312076,0.7926830988589281,0.18292708933582766,-0.182186271812496,-0.057687781812495995,9.916556388187503,-0.914634300763548,0.5487806950496878,0.12195120190462007,26.27151299,25.21721077,10163331454.0,0.10534488,-0.35434186,9.95030212,-0.00106423,0.01383493,0.00319268,-0.18195933,-0.05746084,9.91678333,-0.01596338,0.00957803,0.00212845,3.03686142,$ ; 26.27151299 ; 25.21721077 ; 10163331454 ; 0.10534488 ; -0.35434186 ; 9.95030212 ; -0.00106423 ; 0.01383493 ; 0.00319268 ; -0.18195933 ; -0.05746084 ; 9.91678333 ; -0.01596338 ; 0.00957803 ; 0.00212845 ; 3.03686142 ; %
10163362250.0,26.17566681,25.45682526,0.24735892585444277,0.027532449016114062,9.799761439947625,-0.18292708933582766,0.6097560095231004,0.3658536057138602,-0.0033507798182700914,0.004296193356057794,9.792114861571834,-0.8536584133323405,0.3658536057138602,0.3658536057138602,3.03686142,-8.58299999997314e-05,0.075386113316912,-0.30289775668308805,9.934708593316913,-0.18292708933582766,0.6097560095231004,0.3658536057138602,-0.110610571031648,-0.086668551031648,9.935459638968352,-0.8536584133323405,0.3658536057138602,0.3658536057138602,26.17566681,25.45682526,10163362250.0,0.07661445,-0.30166942,9.93593693,-0.00319268,0.01064225,0.00638535,-0.11013328,-0.08619126,9.93593693,-0.01489915,0.00638535,0.00638535,3.03686142,$ ; 26.17566681 ; 25.45682526 ; 10163362250 ; 0.07661445 ; -0.30166942 ; 9.93593693 ; -0.00319268 ; 0.01064225 ; 0.00638535 ; -0.11013328 ; -0.08619126 ; 9.93593693 ; -0.01489915 ; 0.00638535 ; 0.00638535 ; 3.03686142 ; %
10163376547.0,26.31943512,25.6485157,0.28513123651754313,0.0035344559893342956,9.780667427923234,0.0609758874312076,0.5487806950496878,0.6097560095231004,0.03975558424787432,0.008693695848891736,9.825575814102566,-1.036585502668168,0.5487806950496878,0.24390240380924014,3.03686142,-8.58299999997314e-05,0.113543134186624,-0.32698998581337596,9.915404784186624,0.0609758874312076,0.5487806950496878,0.6097560095231004,-0.06771521920336,-0.08208042920335999,9.96877815079664,-1.036585502668168,0.5487806950496878,0.24390240380924014,26.31943512,25.6485157,10163376547.0,0.11492168,-0.32561144,9.91678333,0.00106423,0.00957803,0.01064225,-0.06703765,-0.08140286,9.96945572,-0.01809183,0.00957803,0.0042569,3.03686142,$ ; 26.31943512 ; 25.64851570 ; 10163376547 ; 0.11492168 ; -0.32561144 ; 9.91678333 ; 0.00106423 ; 0.00957803 ; 0.01064225 ; -0.06703765 ; -0.08140286 ; 9.96945572 ; -0.01809183 ; 0.00957803 ; 0.00425690 ; 3.03686142 ; %
10163413046.0,26.12774467,25.45682526,0.2904255070951635,-0.015241870483613628,9.80465581860153,-0.12195120190462007,0.3658536057138602,0.4268294931450678,-0.03206522942373807,0.013822506284592029,9.78709695382769,-0.9756096152369605,0.6097560095231004,0.0609758874312076,3.03686142,-8.58299999997314e-05,0.11853182236878401,-0.345943307631216,9.939547062368783,-0.12195120190462007,0.3658536057138602,0.4268294931450678,-0.13934099103164801,-0.077091741031648,9.930671238968351,-0.9756096152369605,0.6097560095231004,0.0609758874312076,26.12774467,25.45682526,10163413046.0,0.11971009,-0.34476504,9.94072533,-0.00212845,0.00638535,0.00744958,-0.1388637,-0.07661445,9.93114853,-0.0170276,0.01064225,0.00106423,3.03686142,$ ; 26.12774467 ; 25.45682526 ; 10163413046 ; 0.11971009 ; -0.34476504 ; 9.94072533 ; -0.00212845 ; 0.00638535 ; 0.00744958 ; -0.13886370 ; -0.07661445 ; 9.93114853 ; -0.01702760 ; 0.01064225 ; 0.00106423 ; 3.03686142 ; %
10163427345.0,26.0318985,25.50474739,0.24709295021689365,0.008446867016789638,9.77172984252242,0.0,0.8536584133323405,0.30487829124044774,0.030430360300373823,0.01351078139088261,9.835155940684341,-1.1585367045727883,0.5487806950496878,0.4268294931450678,3.03686142,-8.58299999997314e-05,0.0755363224472,-0.32190113755280003,9.9061284124472,0.0,0.8536584133323405,0.30487829124044774,-0.077141810073072,-0.077141810073072,9.978505159926929,-1.1585367045727883,0.5487806950496878,0.4268294931450678,26.0318985,25.50474739,10163427345.0,0.07661445,-0.32082301,9.90720654,0.0,0.01489915,0.00532113,-0.07661445,-0.07661445,9.97903252,-0.02022028,0.00957803,0.00744958,3.03686142,$ ; 26.03189850 ; 25.50474739 ; 10163427345 ; 0.07661445 ; -0.32082301 ; 9.90720654 ; 0.00000000 ; 0.01489915 ; 0.00532113 ; -0.07661445 ; -0.07661445 ; 9.97903252 ; -0.02022028 ; 0.00957803 ; 0.00744958 ; 3.03686142 ; %
10163443644.0,26.27151299,25.60059357,0.29005982257492713,-0.029787068165289733,9.790468731203699,-0.0609758874312076,0.6707318969543079,0.24390240380924014,-0.05112209431204072,0.08038110169964002,9.805672289324974,-0.914634300763548,0.4878048076184803,0.30487829124044774,3.03686142,-8.58299999997314e-05,0.118381613228048,-0.36045873677195195,9.925031653228048,-0.0609758874312076,0.6707318969543079,0.24390240380924014,-0.158644810161936,-0.010204310161936,9.949674619838063,-0.914634300763548,0.4878048076184803,0.30487829124044774,26.27151299,25.60059357,10163443644.0,0.11971009,-0.35913026,9.92636013,-0.00106423,0.01170648,0.0042569,-0.15801731,-0.00957681,9.95030212,-0.01596338,0.0085138,0.00532113,3.03686142,$ ; 26.27151299 ; 25.60059357 ; 10163443644 ; 0.11971009 ; -0.35913026 ; 9.92636013 ; -0.00106423 ; 0.01170648 ; 0.00425690 ; -0.15801731 ; -0.00957681 ; 9.95030212 ; -0.01596338 ; 0.00851380 ; 0.00532113 ; 3.03686142 ; %
10163460141.0,26.17566681,25.45682526,0.2664774453553516,-0.029695651271892123,9.804920391284373,-0.12195120190462007,0.6707318969543079,0.0609758874312076,-0.0030660424510930806,0.008774027526338796,9.825422555988764,-1.0975608171415807,0.4268294931450678,0.12195120190462007,3.03677559,-0.0001716599999999069,0.094539723316912,-0.360358596683088,9.939496993316911,-0.12195120190462007,0.6707318969543079,0.0609758874312076,-0.110610571031648,-0.08188015103164799,9.96897842896835,-1.0975608171415807,0.4268294931450678,0.12195120190462007,26.17566681,25.45682526,10163460141.0,0.09576806,-0.35913026,9.94072533,-0.00212845,0.01170648,0.00106423,-0.11013328,-0.08140286,9.96945572,-0.01915605,0.00744958,0.00212845,3.03677559,$ ; 26.17566681 ; 25.45682526 ; 10163460141 ; 0.09576806 ; -0.35913026 ; 9.94072533 ; -0.00212845 ; 0.01170648 ; 0.00106423 ; -0.11013328 ; -0.08140286 ; 9.96945572 ; -0.01915605 ; 0.00744958 ; 0.00212845 ; 3.03677559 ; %
10163474436.0,26.12774467,25.50474739,0.2815474292768864,-0.005498733351703189,9.851907431428875,0.24390240380924014,0.4268294931450678,0.4268294931450678,-0.07514702386402111,0.004092530547971829,9.786715760607708,-0.9756096152369605,0.6707318969543079,0.12195120190462007,3.03677559,-0.0001716599999999069,0.10895501236878401,-0.336366507631216,9.987431042368783,0.24390240380924014,0.4268294931450678,0.4268294931450678,-0.182486690073072,-0.086718620073072,9.930621169926928,-0.9756096152369605,0.6707318969543079,0.12195120190462007,26.12774467,25.50474739,10163474436.0,0.11013328,-0.33518824,9.98860931,0.0042569,0.00744958,0.00744958,-0.18195933,-0.08619126,9.93114853,-0.0170276,0.01170648,0.00212845,3.03677559,$ ; 26.12774467 ; 25.50474739 ; 10163474436 ; 0.11013328 ; -0.33518824 ; 9.98860931 ; 0.00425690 ; 0.00744958 ; 0.00744958 ; -0.18195933 ; -0.08619126 ; 9.93114853 ; -0.01702760 ; 0.01170648 ; 0.00212845 ; 3.03677559 ; %
10163510734.0,25.93605232,25.45682526,0.2622964647502882,-0.019796515760002634,9.828741773527463,0.0609758874312076,0.5487806950496878,0.18292708933582766,-0.013112523340204183,0.05233931644081981,9.763365319535941,-0.9756096152369605,0.6707318969543079,0.12195120190462007,3.03677559,-0.0001716599999999069,0.090001682536064,-0.35053142746393595,9.963689332536065,0.0609758874312076,0.5487806950496878,0.18292708933582766,-0.120187381031648,-0.03878452103164799,9.906729248968352,-0.9756096152369605,0.6707318969543079,0.12195120190462007,25.93605232,25.45682526,10163510734.0,0.09097967,-0.34955344,9.96466732,0.00106423,0.00957803,0.00319268,-0.11971009,-0.03830723,9.90720654,-0.0170276,0.01170648,0.00212845,3.03677559,$ ; 25.93605232 ; 25.45682526 ; 10163510734 ; 0.09097967 ; -0.34955344 ; 9.96466732 ; 0.00106423 ; 0.00957803 ; 0.00319268 ; -0.11971009 ; -0.03830723 ; 9.90720654 ; -0.01702760 ; 0.01170648 ; 0.00212845 ; 3.03677559 ; %
10163525233.0,26.27151299,25.79228401,0.26150982026791714,-0.053713122211662793,9.800366363644617,-0.12195120190462007,0.7317072114277204,0.30487829124044774,0.0057043514310410855,0.013709902245158164,9.772781210267095,-1.1585367045727883,0.7926830988589281,0.0609758874312076,3.03677559,-0.0001716599999999069,0.08965119322804799,-0.38440073677195197,9.934608453228048,-0.12195120190462007,0.7317072114277204,0.30487829124044774,-0.101384248333648,-0.077442228333648,9.91595555166635,-1.1585367045727883,0.7926830988589281,0.0609758874312076,26.27151299,25.79228401,10163525233.0,0.09097967,-0.38307226,9.93593693,-0.00212845,0.0127707,0.00532113,-0.10055647,-0.07661445,9.91678333,-0.02022028,0.01383493,0.00106423,3.03677559,$ ; 26.27151299 ; 25.79228401 ; 10163525233 ; 0.09097967 ; -0.38307226 ; 9.93593693 ; -0.00212845 ; 0.01277070 ; 0.00532113 ; -0.10055647 ; -0.07661445 ; 9.91678333 ; -0.02022028 ; 0.01383493 ; 0.00106423 ; 3.03677559 ; %
10163541531.0,26.12774467,25.45682526,0.31430664081581244,0.05167434582744394,9.799094143133505,0.0609758874312076,0.6097560095231004,0.0,-0.03674511436963238,-0.0102253656562652,9.801393170604975,-0.6707318969543079,0.6097560095231004,0.5487806950496878,3.03677559,-0.0001716599999999069,0.142473832368784,-0.278905667631216,9.934758662368784,0.0609758874312076,0.6097560095231004,0.0,-0.144129391031648,-0.10103376103164799,9.945036438968351,-0.6707318969543079,0.6097560095231004,0.5487806950496878,26.12774467,25.45682526,10163541531.0,0.1436521,-0.2777274,9.93593693,0.00106423,0.01064225,0.0,-0.1436521,-0.10055647,9.94551373,-0.01170648,0.01064225,0.00957803,3.03677559,$ ; 26.12774467 ; 25.45682526 ; 10163541531 ; 0.14365210 ; -0.27772740 ; 9.93593693 ; 0.00106423 ; 0.01064225 ; 0.00000000 ; -0.14365210 ; -0.10055647 ; 9.94551373 ; -0.01170648 ; 0.01064225 ; 0.00957803 ; 3.03677559 ; %
