Time[us],Temp1[C],Temp2[C],acc1x[m/s2],acc1y,acc1z,gyr1x[dps],gyr1y,gyr1z,acc2x,acc2y,acc2z,gyr2x,gyr2y,gyr2z,encoder,corrected encoder,unc_acc1x,unc_acc1y,unc_acc1z,unc_gyr1x,unc_gyr1y,unc_gyr1z,unc_acc2x,unc_acc2y,unc_acc2z,unc_gyr2x,unc_gyr2y,unc_gyr2z,raw_float[0],raw_float[1],raw_float[2],raw_float[3],raw_float[4],raw_float[5],raw_float[6],raw_float[7],raw_float[8],raw_float[9],raw_float[10],raw_float[11],raw_float[12],raw_float[13],raw_float[14],raw_float[15],raw_teensy_string
14023545776.0,26.17566681,25.50474739,1.8145601302354595,0.07084056778589713,9.816522892963397,0.9756096152369605,-46.82926955278324,-0.4268294931450678,-0.056081923570559127,0.03291751496957137,9.777286031551325,-0.9756096152369605,0.8536584133323405,0.12195120190462007,10.33384323,7.974700929999999,1.645982383316912,-0.264590536683088,9.963438983316912,0.9756096152369605,-46.82926955278324,-0.4268294931450678,-0.16333308007307198,-0.057988200073072,9.921044369926928,-0.9756096152369605,0.8536584133323405,0.12195120190462007,26.17566681,25.50474739,14023545776.0,1.64721072,-0.2633622,9.96466732,0.0170276,-0.81732494,-0.00744958,-0.16280572,-0.05746084,9.92157173,-0.0170276,0.01489915,0.00212845,10.33384323,$ ; 26.17566681 ; 25.50474739 ; 14023545776 ; 1.64721072 ; -0.26336220 ; 9.96466732 ; 0.01702760 ; -0.81732494 ; -0.00744958 ; -0.16280572 ; -0.05746084 ; 9.92157173 ; -0.01702760 ; 0.01489915 ; 0.00212845 ; 10.33384323 ; %
14023562274.0,25.93605232,25.50474739,1.891303229839497,0.06658081385644696,9.820993297638339,0.914634300763548,-47.378051393748514,-0.12195120190462007,-0.012946116447017587,0.023344053305288593,9.791941463313337,-0.9756096152369605,0.5487806950496878,0.4878048076184803,10.6377697,8.2786274,1.722847232536064,-0.269128587463936,9.968477732536064,0.914634300763548,-47.378051393748514,-0.12195120190462007,-0.120237450073072,-0.067565010073072,9.935409569926929,-0.9756096152369605,0.5487806950496878,0.4878048076184803,25.93605232,25.50474739,14023562274.0,1.72382522,-0.2681506,9.96945572,0.01596338,-0.82690299,-0.00212845,-0.11971009,-0.06703765,9.93593693,-0.0170276,0.00957803,0.0085138,10.6377697,$ ; 25.93605232 ; 25.50474739 ; 14023562274 ; 1.72382522 ; -0.26815060 ; 9.96945572 ; 0.01596338 ; -0.82690299 ; -0.00212845 ; -0.11971009 ; -0.06703765 ; 9.93593693 ; -0.01702760 ; 0.00957803 ; 0.00851380 ; 10.63776970 ; %
14023576570.0,25.98397636,25.6485157,1.8963602457748328,-0.0049599430179147475,9.849987283630384,0.9756096152369605,-47.98780281960926,-0.4878048076184803,0.02051727658501924,0.06140487470149857,9.806256194369798,-0.914634300763548,0.6707318969543079,0.24390240380924014,10.94435692,8.58521462,1.7275855614990718,-0.341004698500928,9.997158051499072,0.9756096152369605,-47.98780281960926,-0.4878048076184803,-0.08686882920336,-0.02940798920336,9.94962455079664,-0.914634300763548,0.6707318969543079,0.24390240380924014,25.98397636,25.6485157,14023576570.0,1.72861362,-0.33997664,9.99818611,0.0170276,-0.83754516,-0.0085138,-0.08619126,-0.02873042,9.95030212,-0.01596338,0.01170648,0.0042569,10.94435692,$ ; 25.98397636 ; 25.64851570 ; 14023576570 ; 1.72861362 ; -0.33997664 ; 9.99818611 ; 0.01702760 ; -0.83754516 ; -0.00851380 ; -0.08619126 ; -0.02873042 ; 9.95030212 ; -0.01596338 ; 0.01170648 ; 0.00425690 ; 10.94435692 ; %
14023613065.0,25.93605232,25.40890121,1.8824963649005375,0.08112204443256207,9.87292536616616,0.6707318969543079,-48.109755740387264,-0.4878048076184803,0.020849730680180596,0.06156665168839336,9.816026204099117,-0.914634300763548,0.5487806950496878,0.4878048076184803,11.25377655,8.89463425,1.7132704325360641,-0.25476335746393597,10.021150122536065,0.6707318969543079,-48.109755740387264,-0.4878048076184803,-0.086618479984208,-0.029157639984208,9.959451700015792,-0.914634300763548,0.5487806950496878,0.4878048076184803,25.93605232,25.40890121,14023613065.0,1.71424842,-0.25378537,10.02212811,0.01170648,-0.83967364,-0.0085138,-0.08619126,-0.02873042,9.95987892,-0.01596338,0.00957803,0.0085138,11.25377655,$ ; 25.93605232 ; 25.40890121 ; 14023613065 ; 1.71424842 ; -0.25378537 ; 10.02212811 ; 0.01170648 ; -0.83967364 ; -0.00851380 ; -0.08619126 ; -0.02873042 ; 9.95987892 ; -0.01596338 ; 0.00957803 ; 0.00851380 ; 11.25377655 ; %
14023627361.0,25.84020805,25.60059357,1.9192700508836087,0.07128229410970052,9.764104340959506,0.9756096152369605,-48.59756112096353,-0.7317072114277204,0.005806078821163917,-0.009909594329398124,9.763517762115697,-0.8536584133323405,0.6707318969543079,0.18292708933582766,11.56568527,9.20654297,1.75167776062936,-0.26424004937063994,9.91111708062936,0.9756096152369605,-48.59756112096353,-0.7317072114277204,-0.10118397016193599,-0.10118397016193599,9.906579039838064,-0.8536584133323405,0.6707318969543079,0.18292708933582766,25.84020805,25.60059357,14023627361.0,1.75255561,-0.2633622,9.91199493,0.0170276,-0.84818745,-0.0127707,-0.10055647,-0.10055647,9.90720654,-0.01489915,0.01170648,0.00319268,11.56568527,$ ; 25.84020805 ; 25.60059357 ; 14023627361 ; 1.75255561 ; -0.26336220 ; 9.91199493 ; 0.01702760 ; -0.84818745 ; -0.01277070 ; -0.10055647 ; -0.10055647 ; 9.90720654 ; -0.01489915 ; 0.01170648 ; 0.00319268 ; 11.56568527 ; %
14023643656.0,26.0318985,25.50474739,2.0821766616888913,0.03840841207205892,9.815083292569831,0.8536584133323405,-49.085365928582014,-0.6707318969543079,-0.017794808874057957,0.037760390873490285,9.782348917390072,-1.0975608171415807,0.6097560095231004,0.0609758874312076,11.88042641,9.52128411,1.9142832724472,-0.2979591475528,9.9635891924472,0.8536584133323405,-49.085365928582014,-0.6707318969543079,-0.12502585007307201,-0.053199800073072,9.925832769926929,-1.0975608171415807,0.6097560095231004,0.0609758874312076,26.0318985,25.50474739,14023643656.0,1.9153614,-0.29688102,9.96466732,0.01489915,-0.85670125,-0.01170648,-0.12449849,-0.05267244,9.92636013,-0.01915605,0.01064225,0.00106423,11.88042641,$ ; 26.03189850 ; 25.50474739 ; 14023643656 ; 1.91536140 ; -0.29688102 ; 9.96466732 ; 0.01489915 ; -0.85670125 ; -0.01170648 ; -0.12449849 ; -0.05267244 ; 9.92636013 ; -0.01915605 ; 0.01064225 ; 0.00106423 ; 11.88042641 ; %
14023660153.0,25.98397636,25.6485157,1.9827476910250237,0.07183795070971999,9.872252688989159,1.0975608171415807,-49.32926890534905,-0.18292708933582766,-0.008629582564201809,-0.014736392752702646,9.758601210307353,-0.7317072114277204,0.6707318969543079,0.18292708933582766,12.19611168,9.83696938,1.813776851499072,-0.264390258500928,10.021100051499072,1.0975608171415807,-49.32926890534905,-0.18292708933582766,-0.11559924920336,-0.10602244920336,9.90174057079664,-0.7317072114277204,0.6707318969543079,0.18292708933582766,25.98397636,25.6485157,14023660153.0,1.81480491,-0.2633622,10.02212811,0.01915605,-0.86095816,-0.00319268,-0.11492168,-0.10534488,9.90241814,-0.0127707,0.01170648,0.00319268,12.19611168,$ ; 25.98397636 ; 25.64851570 ; 14023660153 ; 1.81480491 ; -0.26336220 ; 10.02212811 ; 0.01915605 ; -0.86095816 ; -0.00319268 ; -0.11492168 ; -0.10534488 ; 9.90241814 ; -0.01277070 ; 0.01170648 ; 0.00319268 ; 12.19611168 ; %
14023674447.0,26.27151299,25.50474739,1.9909726447284952,-0.02426208372113481,9.806650537365293,0.9756096152369605,-49.69512136514732,-0.5487806950496878,0.039686535750442335,-0.014845566507527434,9.801982774094993,-0.7926830988589281,0.8536584133323405,0.24390240380924014,12.51480103,10.155658729999999,1.8230532332280478,-0.36045873677195195,9.953762043228048,0.9756096152369605,-49.69512136514732,-0.5487806950496878,-0.067565010073072,-0.105872240073072,9.944986369926928,-0.7926830988589281,0.8536584133323405,0.24390240380924014,26.27151299,25.50474739,14023674447.0,1.82438171,-0.35913026,9.95509052,0.0170276,-0.86734349,-0.00957803,-0.06703765,-0.10534488,9.94551373,-0.01383493,0.01489915,0.0042569,12.51480103,$ ; 26.27151299 ; 25.50474739 ; 14023674447 ; 1.82438171 ; -0.35913026 ; 9.95509052 ; 0.01702760 ; -0.86734349 ; -0.00957803 ; -0.06703765 ; -0.10534488 ; 9.94551373 ; -0.01383493 ; 0.01489915 ; 0.00425690 ; 12.51480103 ; %
14023710744.0,26.17566681,25.50474739,2.0484175457595977,-0.00010014882342858048,9.806100279774443,0.914634300763548,-49.75609782553633,-0.4268294931450678,-0.012929813195672955,-0.005385007017711929,9.796768468209624,-0.914634300763548,0.4268294931450678,0.0609758874312076,12.83555031,10.47640801,1.880614153316912,-0.33641657668308805,9.953862183316913,0.914634300763548,-49.75609782553633,-0.4268294931450678,-0.120237450073072,-0.096295420073072,9.940197969926928,-0.914634300763548,0.4268294931450678,0.0609758874312076,26.17566681,25.50474739,14023710744.0,1.88184249,-0.33518824,9.95509052,0.01596338,-0.86840773,-0.00744958,-0.11971009,-0.09576806,9.94072533,-0.01596338,0.00744958,0.00106423,12.83555031,$ ; 26.17566681 ; 25.50474739 ; 14023710744 ; 1.88184249 ; -0.33518824 ; 9.95509052 ; 0.01596338 ; -0.86840773 ; -0.00744958 ; -0.11971009 ; -0.09576806 ; 9.94072533 ; -0.01596338 ; 0.00744958 ; 0.00106423 ; 12.83555031 ; %
14023725240.0,26.0318985,25.79228401,2.153595496334687,0.0051377904106069665,9.800717904046085,0.9756096152369605,-50.12195315012357,-0.3658536057138602,0.05347199797515971,0.018665690280534473,9.768402970123795,-0.7317072114277204,0.4268294931450678,0.30487829124044774,13.15612793,10.79698563,1.9861092624472,-0.3314779675528,9.9492239924472,0.9756096152369605,-50.12195315012357,-0.3658536057138602,-0.053500218333648,-0.072653828333648,9.911167151666351,-0.7317072114277204,0.4268294931450678,0.30487829124044774,26.0318985,25.79228401,14023725240.0,1.98718739,-0.33039984,9.95030212,0.0170276,-0.87479311,-0.00638535,-0.05267244,-0.07182605,9.91199493,-0.0127707,0.00744958,0.00532113,13.15612793,$ ; 26.03189850 ; 25.79228401 ; 14023725240 ; 1.98718739 ; -0.33039984 ; 9.95030212 ; 0.01702760 ; -0.87479311 ; -0.00638535 ; -0.05267244 ; -0.07182605 ; 9.91199493 ; -0.01277070 ; 0.00744958 ; 0.00532113 ; 13.15612793 ; %
14023741535.0,26.12774467,25.45682526,2.0429449559618127,-0.014636459165471847,9.754319484766409,1.036585502668168,-50.2439026331548,-0.0609758874312076,-0.0076701074553511195,0.027711512641359865,9.844377861877273,-0.7926830988589281,0.5487806950496878,0.4878048076184803,13.47833633,11.11919403,1.875875832368784,-0.35073170763121597,9.901239872368784,1.036585502668168,-50.2439026331548,-0.0609758874312076,-0.11539897103164799,-0.06272653103164799,9.98813201896835,-0.7926830988589281,0.5487806950496878,0.4878048076184803,26.12774467,25.45682526,14023741535.0,1.8770541,-0.34955344,9.90241814,0.01809183,-0.87692153,-0.00106423,-0.11492168,-0.06224924,9.98860931,-0.01383493,0.00957803,0.0085138,13.47833633,$ ; 26.12774467 ; 25.45682526 ; 14023741535 ; 1.87705410 ; -0.34955344 ; 9.90241814 ; 0.01809183 ; -0.87692153 ; -0.00106423 ; -0.11492168 ; -0.06224924 ; 9.98860931 ; -0.01383493 ; 0.00957803 ; 0.00851380 ; 13.47833633 ; %
14023756032.0,25.98397636,25.40890121,2.0438344403305155,-0.009465780270422261,9.806423517311016,0.7926830988589281,-50.182926172765804,-0.3658536057138602,0.01589303395650297,0.04260287118306594,9.796992338923689,-1.036585502668168,0.24390240380924014,0.4878048076184803,13.8007164,11.4415741,1.876026041499072,-0.34579309850092804,9.954062461499072,0.7926830988589281,-50.182926172765804,-0.3658536057138602,-0.091406889984208,-0.048311249984208,9.940298110015792,-1.036585502668168,0.24390240380924014,0.4878048076184803,25.98397636,25.40890121,14023756032.0,1.8770541,-0.34476504,9.95509052,0.01383493,-0.87585729,-0.00638535,-0.09097967,-0.04788403,9.94072533,-0.01809183,0.0042569,0.0085138,13.8007164,$ ; 25.98397636 ; 25.40890121 ; 14023756032 ; 1.87705410 ; -0.34476504 ; 9.95509052 ; 0.01383493 ; -0.87585729 ; -0.00638535 ; -0.09097967 ; -0.04788403 ; 9.94072533 ; -0.01809183 ; 0.00425690 ; 0.00851380 ; 13.80071640 ; %
14023772327.0,26.0318985,25.60059357,2.1910947393125677,0.024118790590939434,9.748249105061149,1.036585502668168,-50.12195315012357,-0.18292708933582766,-0.051093023510313085,-0.02971091831370288,9.82020927270666,-1.036585502668168,0.5487806950496878,0.6097560095231004,14.12309647,11.76395417,2.0244164524472,-0.31232434755280003,9.8965516124472,1.036585502668168,-50.12195315012357,-0.18292708933582766,-0.158644810161936,-0.120337590161936,9.964039819838064,-1.036585502668168,0.5487806950496878,0.6097560095231004,26.0318985,25.60059357,14023772327.0,2.02549458,-0.31124622,9.89762974,0.01809183,-0.87479311,-0.00319268,-0.15801731,-0.11971009,9.96466732,-0.01809183,0.00957803,0.01064225,14.12309647,$ ; 26.03189850 ; 25.60059357 ; 14023772327 ; 2.02549458 ; -0.31124622 ; 9.89762974 ; 0.01809183 ; -0.87479311 ; -0.00319268 ; -0.15801731 ; -0.11971009 ; 9.96466732 ; -0.01809183 ; 0.00957803 ; 0.01064225 ; 14.12309647 ; %
14024006623.0,25.84020805,25.6485157,2.134087222007863,0.0003031560819547675,9.758546432152926,0.914634300763548,-49.93902720670333,-0.4878048076184803,0.01538823669580642,0.028271424306804054,9.768216540036178,-0.6707318969543079,0.6097560095231004,0.6097560095231004,14.44676399,12.08762169,1.9671559406293602,-0.33606608937064,9.90632869062936,0.914634300763548,-49.93902720670333,-0.4878048076184803,-0.09165723920336,-0.06292680920336,9.911317360796641,-0.6707318969543079,0.6097560095231004,0.6097560095231004,25.84020805,25.6485157,14024006623.0,1.96803379,-0.33518824,9.90720654,0.01596338,-0.87160045,-0.0085138,-0.09097967,-0.06224924,9.91199493,-0.01170648,0.01064225,0.01064225,14.44676399,$ ; 25.84020805 ; 25.64851570 ; 14024006623 ; 1.96803379 ; -0.33518824 ; 9.90720654 ; 0.01596338 ; -0.87160045 ; -0.00851380 ; -0.09097967 ; -0.06224924 ; 9.91199493 ; -0.01170648 ; 0.01064225 ; 0.01064225 ; 14.44676399 ; %
14024023120.0,26.31943512,25.50474739,2.0421700963918297,0.013618193382137904,9.711291054508248,0.9756096152369605,-49.87805074631433,-0.30487829124044774,0.024912124322927328,-0.004846751715752082,9.749484289304311,-0.6707318969543079,0.4268294931450678,0.3658536057138602,14.76922989,12.41008759,1.875675554186624,-0.322201555813376,9.857944004186624,0.9756096152369605,-49.87805074631433,-0.30487829124044774,-0.08193022007307199,-0.096295420073072,9.892313979926929,-0.6707318969543079,0.4268294931450678,0.3658536057138602,26.31943512,25.50474739,14024023120.0,1.8770541,-0.32082301,9.85932255,0.0170276,-0.87053621,-0.00532113,-0.08140286,-0.09576806,9.89284134,-0.01170648,0.00744958,0.00638535,14.76922989,$ ; 26.31943512 ; 25.50474739 ; 14024023120 ; 1.87705410 ; -0.32082301 ; 9.85932255 ; 0.01702760 ; -0.87053621 ; -0.00532113 ; -0.08140286 ; -0.09576806 ; 9.89284134 ; -0.01170648 ; 0.00744958 ; 0.00638535 ; 14.76922989 ; %
14024037414.0,25.98397636,25.31305504,2.1146696585113247,0.04300822157739217,9.743928178995155,1.0975608171415807,-50.2439026331548,-0.3658536057138602,-0.012719657383776211,-0.043477305140321436,9.8018181210509,-0.7926830988589281,0.4878048076184803,0.0609758874312076,15.08972168,12.73057938,1.947852141499072,-0.29312067850092804,9.891813281499072,1.0975608171415807,-50.2439026331548,-0.3658536057138602,-0.120037169905792,-0.134402379905792,9.94518665009421,-0.7926830988589281,0.4878048076184803,0.0609758874312076,25.98397636,25.31305504,14024037414.0,1.9488802,-0.29209262,9.89284134,0.01915605,-0.87692153,-0.00638535,-0.11971009,-0.1340753,9.94551373,-0.01383493,0.0085138,0.00106423,15.08972168,$ ; 25.98397636 ; 25.31305504 ; 14024037414 ; 1.94888020 ; -0.29209262 ; 9.89284134 ; 0.01915605 ; -0.87692153 ; -0.00638535 ; -0.11971009 ; -0.13407530 ; 9.94551373 ; -0.01383493 ; 0.00851380 ; 0.00106423 ; 15.08972168 ; %
14024053711.0,26.0318985,25.45682526,2.162445703132965,0.10519612184881073,9.74292191031812,1.1585367045727883,-49.51219484876929,-0.5487806950496878,0.005812850257081948,0.009536490385603152,9.744583811242725,-0.914634300763548,0.5487806950496878,0.12195120190462007,15.40978432,13.05064202,1.9956860524472,-0.23092148755279998,9.8917632124472,1.1585367045727883,-49.51219484876929,-0.5487806950496878,-0.10103376103164799,-0.08188015103164799,9.887575648968351,-0.914634300763548,0.5487806950496878,0.12195120190462007,26.0318985,25.45682526,14024053711.0,1.99676418,-0.22984336,9.89284134,0.02022028,-0.86415082,-0.00957803,-0.10055647,-0.08140286,9.88805294,-0.01596338,0.00957803,0.00212845,15.40978432,$ ; 26.03189850 ; 25.45682526 ; 14024053711 ; 1.99676418 ; -0.22984336 ; 9.89284134 ; 0.02022028 ; -0.86415082 ; -0.00957803 ; -0.10055647 ; -0.08140286 ; 9.88805294 ; -0.01596338 ; 0.00957803 ; 0.00212845 ; 15.40978432 ; %
