Time[us],Temp1[C],Temp2[C],acc1x[m/s2],acc1y,acc1z,gyr1x[dps],gyr1y,gyr1z,acc2x,acc2y,acc2z,gyr2x,gyr2y,gyr2z,unc_acc1x,unc_acc1y,unc_acc1z,unc_gyr1x,unc_gyr1y,unc_gyr1z,unc_acc2x,unc_acc2y,unc_acc2z,unc_gyr2x,unc_gyr2y,unc_gyr2z,raw_float[0],raw_float[1],raw_float[2],raw_float[3],raw_float[4],raw_float[5],raw_float[6],raw_float[7],raw_float[8],raw_float[9],raw_float[10],raw_float[11],raw_float[12],raw_float[13],raw_float[14],raw_teensy_string
2263811583.0,31.73471642,32.83694077,-4.796413719234824,0.1319909840453709,9.252099212519498,-4.999999851047218,0.18292708933582766,-4.146341437714878,-0.10784567688015095,0.6730877682114172,8.449385396324134,-1.2195120190462008,-2.987804733142089,0.914634300763548,-4.972610691715616,-0.17941895171561603,9.344715848284382,-4.999999851047218,0.18292708933582766,-4.146341437714878,-0.204512575716496,0.571208744283504,8.586996294283503,-1.2195120190462008,-2.987804733142089,0.914634300763548,31.73471642,32.83694077,2263811583.0,-4.96557426,-0.17238252,9.35175228,-0.08726646,0.00319268,-0.07236731,-0.19632454,0.57939678,8.59518433,-0.0212845,-0.05214703,0.01596338,$ ; 31.73471642 ; 32.83694077 ; 2263811583 ; -4.96557426 ; -0.17238252 ; 9.35175228 ; -0.08726646 ; 0.00319268 ; -0.07236731 ; -0.19632454 ; 0.57939678 ; 8.59518433 ; -0.02128450 ; -0.05214703 ; 0.01596338 ; %
2263817679.0,31.39925766,33.02863312,-2.704463280469205,-0.6266472802118466,7.897417383427963,-4.207317325146085,-9.573170781907162,0.5487806950496878,-0.7637745744918163,-1.676421432208008,6.883461665678757,-0.6707318969543079,3.414634226287157,0.7926830988589281,-2.8557860544031684,-0.940424594403168,7.980370785596832,-4.207317325146085,-9.573170781907162,0.5487806950496878,-0.8463589258837759,-1.7944628358837762,7.011410914116224,-0.6707318969543079,3.414634226287157,0.7926830988589281,31.39925766,33.02863312,2263817679.0,-2.84910011,-0.93373865,7.98705673,-0.07343154,-0.16708335,0.00957803,-0.83797061,-1.78607452,7.01979923,-0.01170648,0.05959661,0.01383493,$ ; 31.39925766 ; 33.02863312 ; 2263817679 ; -2.84910011 ; -0.93373865 ; 7.98705673 ; -0.07343154 ; -0.16708335 ; 0.00957803 ; -0.83797061 ; -1.78607452 ; 7.01979923 ; -0.01170648 ; 0.05959661 ; 0.01383493 ; %
2263823775.0,31.30341148,32.88486481,-3.0508487366701047,-0.9388244352285919,7.742311306807179,-4.634146245333358,-17.865853657336917,-9.451219580002542,-6.369287319321005,-0.5749775059958038,8.629228201657009,-0.4878048076184803,1.7682927140958886,0.5487806950496878,-3.2004508643143037,-1.251570674314304,7.817665365685696,-4.634146245333358,-17.865853657336917,-9.451219580002542,-6.477371006753488,-0.659460986753488,8.816789363246512,-0.4878048076184803,1.7682927140958886,0.5487806950496878,31.30341148,32.88486481,2263823775.0,-3.19386506,-1.24498487,7.82425117,-0.08088111,-0.31181797,-0.1649549,-6.4691329,-0.65122288,8.82502747,-0.0085138,0.03086253,0.00957803,$ ; 31.30341148 ; 32.88486481 ; 2263823775 ; -3.19386506 ; -1.24498487 ; 7.82425117 ; -0.08088111 ; -0.31181797 ; -0.16495490 ; -6.46913290 ; -0.65122288 ; 8.82502747 ; -0.00851380 ; 0.03086253 ; 0.00957803 ; %
2263829871.0,31.39925766,32.98071289,-2.9861391675727393,-1.770141340697008,7.660144140757467,-6.158537128577802,-11.585365899812292,-1.9512198034317163,-2.7336320853309535,0.8452417147635307,6.56630807952639,0.24390240380924014,2.621951127428229,-0.6707318969543079,-3.1335134244031684,-2.084852904403168,7.726585655596832,-6.158537128577802,-11.585365899812292,-1.9512198034317163,-2.819130928827472,0.733864271172528,6.714580261172529,0.24390240380924014,2.621951127428229,-0.6707318969543079,31.39925766,32.98071289,2263829871.0,-3.12682748,-2.07816696,7.7332716,-0.10748675,-0.20220278,-0.03405521,-2.81079268,0.74220252,6.72291851,0.0042569,0.04576168,-0.01170648,$ ; 31.39925766 ; 32.98071289 ; 2263829871 ; -3.12682748 ; -2.07816696 ; 7.73327160 ; -0.10748675 ; -0.20220278 ; -0.03405521 ; -2.81079268 ; 0.74220252 ; 6.72291851 ; 0.00425690 ; 0.04576168 ; -0.01170648 ; %
2263835968.0,31.44717979,32.98071289,-3.2766885381310193,-1.1803733475766796,7.339517062042706,4.695122132764566,-9.573170781907162,-2.012195117905129,-10.121502556082246,0.7814901645456155,10.218048528244418,2.3170734091455767,2.6829270148594366,-0.18292708933582766,-3.4208676534445916,-1.491141053444592,7.4057123965554075,4.695122132764566,-9.573170781907162,-2.012195117905129,-10.250732698827473,0.724287471172528,10.449535091172528,2.3170734091455767,2.6829270148594366,-0.18292708933582766,31.44717979,32.98071289,2263835968.0,-3.41413164,-1.48440504,7.41244841,0.08194534,-0.16708335,-0.03511943,-10.24239445,0.73262572,10.45787334,0.04044056,0.04682591,-0.00319268,$ ; 31.44717979 ; 32.98071289 ; 2263835968 ; -3.41413164 ; -1.48440504 ; 7.41244841 ; 0.08194534 ; -0.16708335 ; -0.03511943 ; -10.24239445 ; 0.73262572 ; 10.45787334 ; 0.04044056 ; 0.04682591 ; -0.00319268 ; %
2263842065.0,31.30341148,33.1244812,-5.070580521435924,2.005556227497803,8.602324688990493,6.097560668188798,7.621951551433243,1.9512198034317163,-4.8546864222054875,-0.10075569004283935,7.398113458305545,-0.4878048076184803,-2.256097521714369,-0.24390240380924014,-5.2403108743143045,1.702874215685696,8.703520095685697,6.097560668188798,7.621951551433243,1.9512198034317163,-4.95012072795776,-0.20002458795776,7.566765502042241,-0.4878048076184803,-2.256097521714369,-0.24390240380924014,31.30341148,33.1244812,2263842065.0,-5.23372507,1.70946002,8.7101059,0.10642251,0.13302815,0.03405521,-4.94163227,-0.19153613,7.57525396,-0.0085138,-0.03937633,-0.0042569,$ ; 31.30341148 ; 33.12448120 ; 2263842065 ; -5.23372507 ; 1.70946002 ; 8.71010590 ; 0.10642251 ; 0.13302815 ; 0.03405521 ; -4.94163227 ; -0.19153613 ; 7.57525396 ; -0.00851380 ; -0.03937633 ; -0.00425690 ; %
2263848163.0,31.44717979,33.1244812,-4.702724940289639,0.20192248627837217,8.754543536829699,1.6463415121912683,10.487805082670711,6.341463644955834,-9.179998930163586,0.888515985923148,11.33909303075422,0.30487829124044774,2.073171005336336,-1.1585367045727883,-4.871753903444592,-0.107292483444592,8.842233446555406,1.6463415121912683,10.487805082670711,6.341463644955834,-9.317144197957761,0.83905895204224,11.56987114204224,0.30487829124044774,2.073171005336336,-1.1585367045727883,31.44717979,33.1244812,2263848163.0,-4.86501789,-0.10055647,8.84896946,0.02873408,0.18304673,0.11067942,-9.30865574,0.84754741,11.5783596,0.00532113,0.03618366,-0.02022028,$ ; 31.44717979 ; 33.12448120 ; 2263848163 ; -4.86501789 ; -0.10055647 ; 8.84896946 ; 0.02873408 ; 0.18304673 ; 0.11067942 ; -9.30865574 ; 0.84754741 ; 11.57835960 ; 0.00532113 ; 0.03618366 ; -0.02022028 ; %
2263854261.0,31.20756531,32.83694077,-5.995035326417295,1.8028499070331672,9.793147282800094,2.1951222072409564,19.878049921157636,0.7317072114277204,-2.8560675842602654,-0.09107936457323122,8.561843776362824,-2.1951222072409564,-5.060975738478426,0.18292708933582766,-6.183526244235888,1.4970729757641121,9.900720875764113,2.1951222072409564,19.878049921157636,0.7317072114277204,-2.9578445257164963,-0.18535896571649602,8.721071454283503,-2.1951222072409564,-5.060975738478426,0.18292708933582766,31.20756531,32.83694077,2263854261.0,-6.17704058,1.50355864,9.90720654,0.03831211,0.34693742,0.0127707,-2.94965649,-0.17717093,8.72925949,-0.03831211,-0.08833069,0.00319268,$ ; 31.20756531 ; 32.83694077 ; 2263854261 ; -6.17704058 ; 1.50355864 ; 9.90720654 ; 0.03831211 ; 0.34693742 ; 0.01277070 ; -2.94965649 ; -0.17717093 ; 8.72925949 ; -0.03831211 ; -0.08833069 ; 0.00319268 ; %
2263860357.0,31.44717979,32.50148392,-4.723347054583158,0.18063379110775185,9.327048458572767,-3.048780620573297,12.50000020057584,7.317073260192795,-3.50430988194184,0.943441430415678,9.768082698452455,-1.4024391083820285,1.0975608171415807,-0.6097560095231004,-4.900484293444592,-0.131234503444592,9.421630646555407,-3.048780620573297,12.50000020057584,7.317073260192795,-3.618293780399616,0.8636518596003839,9.942464569600384,-1.4024391083820285,1.0975608171415807,-0.6097560095231004,31.44717979,32.50148392,2263860357.0,-4.89374828,-0.12449849,9.42836666,-0.05321126,0.21816616,0.12770702,-3.61045623,0.87148941,9.95030212,-0.02447718,0.01915605,-0.01064225,$ ; 31.44717979 ; 32.50148392 ; 2263860357 ; -4.89374828 ; -0.12449849 ; 9.42836666 ; -0.05321126 ; 0.21816616 ; 0.12770702 ; -3.61045623 ; 0.87148941 ; 9.95030212 ; -0.02447718 ; 0.01915605 ; -0.01064225 ; %
2263866453.0,31.73471642,33.1244812,-5.281099848228569,1.149860296325951,8.678056198515298,-1.9512198034317163,6.0365853537153855,-2.6829270148594366,-1.5864882660277433,-0.7320527523176638,8.435467519347455,-2.134146319809749,-3.719512517527605,-0.6707318969543079,-5.451451051715615,0.8452993782843841,8.770107048284382,-1.9512198034317163,6.0365853537153855,-2.6829270148594366,-1.68442968795776,-0.8320938179577599,8.58190747204224,-2.134146319809749,-3.719512517527605,-0.6707318969543079,31.73471642,33.1244812,2263866453.0,-5.44441462,0.85233581,8.77714348,-0.03405521,0.10535829,-0.04682591,-1.67594123,-0.82360536,8.59039593,-0.03724788,-0.06491774,-0.01170648,$ ; 31.73471642 ; 33.12448120 ; 2263866453 ; -5.44441462 ; 0.85233581 ; 8.77714348 ; -0.03405521 ; 0.10535829 ; -0.04682591 ; -1.67594123 ; -0.82360536 ; 8.59039593 ; -0.03724788 ; -0.06491774 ; -0.01170648 ; %
2263872549.0,31.44717979,33.1244812,-2.6170619478391774,-2.028029462060182,8.449673135853539,-6.524390161333866,-5.914634151810766,1.585365624760061,-0.26918385878042295,0.005965759783986111,8.125685736993479,-0.7317072114277204,3.59756074266519,1.2195120190462008,-2.7744331134445916,-2.3482653834445917,8.526199126555406,-6.524390161333866,-5.914634151810766,1.585365624760061,-0.36283031795776005,-0.09946812795776,8.26108380204224,-0.7317072114277204,3.59756074266519,1.2195120190462008,31.44717979,33.1244812,2263872549.0,-2.7676971,-2.34152937,8.53293514,-0.11387209,-0.10322984,0.02766985,-0.35434186,-0.09097967,8.26957226,-0.0127707,0.06278928,0.0212845,$ ; 31.44717979 ; 33.12448120 ; 2263872549 ; -2.76769710 ; -2.34152937 ; 8.53293514 ; -0.11387209 ; -0.10322984 ; 0.02766985 ; -0.35434186 ; -0.09097967 ; 8.26957226 ; -0.01277070 ; 0.06278928 ; 0.02128450 ; %
2263878646.0,31.54302597,33.17240143,-3.7787863585788513,-2.1037713943094234,9.41849449327752,-2.4390246110501965,-15.731706764569374,-7.560975664002036,-5.401657996761084,1.3852980587767354,10.978674641423813,0.7317072114277204,0.6097560095231004,0.8536584133323405,-3.952480533533456,-2.424979903533456,9.498144886466545,-2.4390246110501965,-15.731706764569374,-7.560975664002036,-5.529567525014065,1.3226376349859361,11.177171424985936,0.7317072114277204,0.6097560095231004,0.8536584133323405,31.54302597,33.17240143,2263878646.0,-3.94564438,-2.41814375,9.50498104,-0.04256901,-0.27457008,-0.13196392,-5.521029,1.33117616,11.18570995,0.0127707,0.01064225,0.01489915,$ ; 31.54302597 ; 33.17240143 ; 2263878646 ; -3.94564438 ; -2.41814375 ; 9.50498104 ; -0.04256901 ; -0.27457008 ; -0.13196392 ; -5.52102900 ; 1.33117616 ; 11.18570995 ; 0.01277070 ; 0.01064225 ; 0.01489915 ; %
2263884745.0,31.20756531,32.98071289,-3.3543404421322234,0.7542368599638742,9.458430293427602,3.3536589118137443,-11.64634064132791,0.7926830988589281,-0.030708263424897807,-1.905408788187593,6.537881029747148,0.0609758874312076,1.5243903102866485,0.4878048076184803,-3.5307504742358877,0.438835865764112,9.570321355764113,3.3536589118137443,-11.64634064132791,0.7926830988589281,-0.108894718827472,-2.029044428827472,6.657119481172528,0.0609758874312076,1.5243903102866485,0.4878048076184803,31.20756531,32.98071289,2263884745.0,-3.52426481,0.44532153,9.57680702,0.05853239,-0.20326699,0.01383493,-0.10055647,-2.02070618,6.66545773,0.00106423,0.02660563,0.0085138,$ ; 31.20756531 ; 32.98071289 ; 2263884745 ; -3.52426481 ; 0.44532153 ; 9.57680702 ; 0.05853239 ; -0.20326699 ; 0.01383493 ; -0.10055647 ; -2.02070618 ; 6.66545773 ; 0.00106423 ; 0.02660563 ; 0.00851380 ; %
2263890842.0,31.01587486,33.1244812,-3.392829412104785,-1.3019731317425747,8.907123132953103,1.4634144228554409,-15.3048778443821,-2.012195117905129,-9.792037389503593,0.12613995768525801,11.392963139698432,1.2804879064774084,1.1585367045727883,0.18292708933582766,-3.5592805860537275,-1.619977316053728,8.99112443394627,1.4634144228554409,-15.3048778443821,-2.012195117905129,-9.93006018795776,0.07770280204224,11.627331932042239,1.2804879064774084,1.1585367045727883,0.18292708933582766,31.01587486,33.1244812,2263890842.0,-3.5529952,-1.61369193,8.99740982,0.0255414,-0.26712051,-0.03511943,-9.92157173,0.08619126,11.63582039,0.02234873,0.02022028,0.00319268,$ ; 31.01587486 ; 33.12448120 ; 2263890842 ; -3.55299520 ; -1.61369193 ; 8.99740982 ; 0.02554140 ; -0.26712051 ; -0.03511943 ; -9.92157173 ; 0.08619126 ; 11.63582039 ; 0.02234873 ; 0.02022028 ; 0.00319268 ; %
2263896939.0,31.44717979,33.1244812,-4.362281959007611,1.7423530665053948,9.063121419165833,2.4390246110501965,1.4634144228554409,0.914634300763548,-4.863566976495371,-0.7287723026113959,8.10866763646903,-0.12195120190462007,1.6463415121912683,-1.1585367045727883,-4.536565513444592,1.4345734365554081,9.172632956555407,2.4390246110501965,1.4634144228554409,0.914634300763548,-4.964485927957759,-0.82251701795776,8.28023739204224,-0.12195120190462007,1.6463415121912683,-1.1585367045727883,31.44717979,33.1244812,2263896939.0,-4.5298295,1.44130945,9.17936897,0.04256901,0.0255414,0.01596338,-4.95599747,-0.81402856,8.28872585,-0.00212845,0.02873408,-0.02022028,$ ; 31.44717979 ; 33.12448120 ; 2263896939 ; -4.52982950 ; 1.44130945 ; 9.17936897 ; 0.04256901 ; 0.02554140 ; 0.01596338 ; -4.95599747 ; -0.81402856 ; 8.28872585 ; -0.00212845 ; 0.02873408 ; -0.02022028 ; %
2263903035.0,31.54302597,32.83694077,-4.165841413600101,-0.5469706492788828,8.611449683831365,0.30487829124044774,3.719512517527605,-0.24390240380924014,-9.25612209028183,0.9997648861661171,9.634633820992416,-1.1585367045727883,1.5243903102866485,-2.073171005336336,-4.330764513533456,-0.859171963533456,8.693692946466545,0.30487829124044774,3.719512517527605,-0.24390240380924014,-9.379093915716497,0.9351274142835041,9.855922914283504,-1.1585367045727883,1.5243903102866485,-2.073171005336336,31.54302597,32.83694077,2263903035.0,-4.32392836,-0.85233581,8.7005291,0.00532113,0.06491774,-0.0042569,-9.37090588,0.94331545,9.86411095,-0.02022028,0.02660563,-0.03618366,$ ; 31.54302597 ; 32.83694077 ; 2263903035 ; -4.32392836 ; -0.85233581 ; 8.70052910 ; 0.00532113 ; 0.06491774 ; -0.00425690 ; -9.37090588 ; 0.94331545 ; 9.86411095 ; -0.02022028 ; 0.02660563 ; -0.03618366 ; %
2263909132.0,31.54302597,33.1244812,-6.058989637130602,1.828978544064848,7.310544640987354,0.9756096152369605,14.75609772229021,-0.0609758874312076,-1.127298031851975,0.5485190823712595,5.509196740163423,-1.036585502668168,-4.0853655502836705,0.4268294931450678,-6.212607123533456,1.535029786466544,7.386458656466544,0.9756096152369605,14.75609772229021,-0.0609758874312076,-1.20080093795776,0.42246784204223997,5.63703938204224,-1.036585502668168,-4.0853655502836705,0.4268294931450678,31.54302597,33.1244812,2263909132.0,-6.20577097,1.54186594,7.39329481,0.0170276,0.25754249,-0.00106423,-1.19231248,0.4309563,5.64552784,-0.01809183,-0.07130308,0.00744958,$ ; 31.54302597 ; 33.12448120 ; 2263909132 ; -6.20577097 ; 1.54186594 ; 7.39329481 ; 0.01702760 ; 0.25754249 ; -0.00106423 ; -1.19231248 ; 0.43095630 ; 5.64552784 ; -0.01809183 ; -0.07130308 ; 0.00744958 ; %
2263915229.0,31.44717979,33.02863312,-4.237080451224663,-0.424381444869839,7.26795298406001,-2.134146319809749,11.463414697907671,8.53658585219679,-5.382840251305979,-1.4545001109727005,8.3774884447858,0.30487829124044774,1.0975608171415807,0.0,-4.383336753444592,-0.729784943444592,7.333886416555408,-2.134146319809749,11.463414697907671,8.53658585219679,-5.486321725883776,-1.545465865883776,8.553277214116225,0.30487829124044774,1.0975608171415807,0.0,31.44717979,33.02863312,2263915229.0,-4.37660074,-0.72304893,7.34062243,-0.03724788,0.20007433,0.14899153,-5.47793341,-1.53707755,8.56166553,0.00532113,0.01915605,0.0,$ ; 31.44717979 ; 33.02863312 ; 2263915229 ; -4.37660074 ; -0.72304893 ; 7.34062243 ; -0.03724788 ; 0.20007433 ; 0.14899153 ; -5.47793341 ; -1.53707755 ; 8.56166553 ; 0.00532113 ; 0.01915605 ; 0.00000000 ; %
2263921325.0,31.44717979,33.1244812,-5.820006239535181,-0.3823126349768471,8.163054990529808,-2.256097521714369,10.121950903999057,-2.1951222072409564,-2.908044685510809,0.9598607420862983,9.12977917672643,0.4268294931450678,-4.573170930859946,0.30487829124044774,-5.982663363444592,-0.686689293444592,8.229317456555407,-2.256097521714369,10.121950903999057,-2.1951222072409564,-3.01560572795776,0.87257774204224,9.29537888204224,0.4268294931450678,-4.573170930859946,0.30487829124044774,31.44717979,33.1244812,2263921325.0,-5.97592735,-0.67995328,8.23605347,-0.03937633,0.17666137,-0.03831211,-3.00711727,0.8810662,9.30386734,0.00744958,-0.07981689,0.00532113,$ ; 31.44717979 ; 33.12448120 ; 2263921325 ; -5.97592735 ; -0.67995328 ; 8.23605347 ; -0.03937633 ; 0.17666137 ; -0.03831211 ; -3.00711727 ; 0.88106620 ; 9.30386734 ; 0.00744958 ; -0.07981689 ; 0.00532113 ; %
2263927423.0,31.39925766,32.78902054,-4.258695319639442,-0.12141423866913183,9.775980480460275,1.5243903102866485,3.109755935046709,4.4512191559975305,-1.989602681273537,0.6462421185520646,9.766659635261384,-0.7317072114277204,2.560975812954817,0.8536584133323405,-4.440747474403168,-0.437642244403168,9.876578595596833,1.5243903102866485,3.109755935046709,4.4512191559975305,-2.1006703686601917,0.561682021339808,9.927798961339807,-0.7317072114277204,2.560975812954817,0.8536584133323405,31.39925766,32.78902054,2263927423.0,-4.43406153,-0.4309563,9.88326454,0.02660563,0.05427548,0.07768843,-2.0925324,0.56981999,9.93593693,-0.0127707,0.04469746,0.01489915,$ ; 31.39925766 ; 32.78902054 ; 2263927423 ; -4.43406153 ; -0.43095630 ; 9.88326454 ; 0.02660563 ; 0.05427548 ; 0.07768843 ; -2.09253240 ; 0.56981999 ; 9.93593693 ; -0.01277070 ; 0.04469746 ; 0.01489915 ; %
2263933519.0,31.54302597,32.83694077,-4.436786451457,0.7400111906433414,10.302889058986613,2.378048723618989,-4.512195043428738,-3.414634226287157,-3.1582272311444504,0.8547012018135216,11.179575856762115,-0.6097560095231004,-2.987804733142089,0.4268294931450678,-4.627645233533456,0.424120146466544,10.417518396466544,2.378048723618989,-4.512195043428738,-3.414634226287157,-3.283455875716496,0.786686934283504,11.359482024283503,-0.6097560095231004,-2.987804733142089,0.4268294931450678,31.54302597,32.83694077,2263933519.0,-4.62080908,0.4309563,10.42435455,0.04150478,-0.07875266,-0.05959661,-3.27526784,0.79487497,11.36767006,-0.01064225,-0.05214703,0.00744958,$ ; 31.54302597 ; 32.83694077 ; 2263933519 ; -4.62080908 ; 0.43095630 ; 10.42435455 ; 0.04150478 ; -0.07875266 ; -0.05959661 ; -3.27526784 ; 0.79487497 ; 11.36767006 ; -0.01064225 ; -0.05214703 ; 0.00744958 ; %
2263939615.0,31.54302597,32.78902054,-2.8664409425541373,0.4008410523184129,10.233575550009554,-0.6707318969543079,-5.8536588373373535,3.2926830243825367,-1.7627272706062174,-0.7759520583062541,9.038914747786256,-1.2804879064774084,3.4756101137183646,-0.914634300763548,-3.052260613533456,0.079355106466544,10.355269216466544,-0.6707318969543079,-5.8536588373373535,3.2926830243825367,-1.866038468660192,-0.870050578660192,9.190384601339806,-1.2804879064774084,3.4756101137183646,-0.914634300763548,31.54302597,32.78902054,2263939615.0,-3.04542446,0.08619126,10.36210537,-0.01170648,-0.10216562,0.05746816,-1.8579005,-0.86191261,9.19852257,-0.02234873,0.06066084,-0.01596338,$ ; 31.54302597 ; 32.78902054 ; 2263939615 ; -3.04542446 ; 0.08619126 ; 10.36210537 ; -0.01170648 ; -0.10216562 ; 0.05746816 ; -1.85790050 ; -0.86191261 ; 9.19852257 ; -0.02234873 ; 0.06066084 ; -0.01596338 ; %
2263945712.0,31.54302597,33.1244812,-3.7525949671399674,-0.5814747401644154,9.124247588413796,-1.5243903102866485,-10.792683373911158,-8.353658762860963,-6.098850657186806,0.4172269158731165,9.45225225616122,-0.6707318969543079,0.24390240380924014,0.24390240380924014,-3.923750143533456,-0.897479213533456,9.215628406466545,-1.5243903102866485,-10.792683373911158,-8.353658762860963,-6.214259427957759,0.34106498204223995,9.644932942042239,-0.6707318969543079,0.24390240380924014,0.24390240380924014,31.54302597,33.1244812,2263945712.0,-3.91691399,-0.89064306,9.22246456,-0.02660563,-0.18836786,-0.14579885,-6.20577097,0.34955344,9.6534214,-0.01170648,0.0042569,0.0042569,$ ; 31.54302597 ; 33.12448120 ; 2263945712 ; -3.91691399 ; -0.89064306 ; 9.22246456 ; -0.02660563 ; -0.18836786 ; -0.14579885 ; -6.20577097 ; 0.34955344 ; 9.65342140 ; -0.01170648 ; 0.00425690 ; 0.00425690 ; %
2263951807.0,31.54302597,33.1244812,-3.6715570043963464,-0.05283776200039426,7.714073858989344,-1.7682927140958886,-3.3536589118137443,2.073171005336336,-2.937556928212285,-0.7839920813326023,6.373171237106944,-0.7926830988589281,0.0,0.24390240380924014,-3.823193763533456,-0.361178013533456,7.793473026466544,-1.7682927140958886,-3.3536589118137443,2.073171005336336,-3.02039412795776,-0.89913151795776,6.518105232042241,-0.7926830988589281,0.0,0.24390240380924014,31.54302597,33.1244812,2263951807.0,-3.81635761,-0.35434186,7.80030918,-0.03086253,-0.05853239,0.03618366,-3.01190567,-0.89064306,6.52659369,-0.01383493,0.0,0.0042569,$ ; 31.54302597 ; 33.12448120 ; 2263951807 ; -3.81635761 ; -0.35434186 ; 7.80030918 ; -0.03086253 ; -0.05853239 ; 0.03618366 ; -3.01190567 ; -0.89064306 ; 6.52659369 ; -0.01383493 ; 0.00000000 ; 0.00425690 ; %
2263957903.0,31.20756531,32.88486481,-2.9289787100230362,-2.0403924330138805,6.9769806201408535,1.890243916000509,-0.5487806950496878,-0.5487806950496878,-6.685038590014793,-0.05359933796870338,7.9781267264369005,1.2804879064774084,2.134146319809749,-1.2804879064774084,-3.0662753242358876,-2.352803434235888,7.032467165764112,1.890243916000509,-0.5487806950496878,-0.5487806950496878,-6.788617406753488,-0.142313406753488,8.165566173246512,1.2804879064774084,2.134146319809749,-1.2804879064774084,31.20756531,32.88486481,2263957903.0,-3.05978966,-2.34631777,7.03895283,0.03299098,-0.00957803,-0.00957803,-6.7803793,-0.1340753,8.17380428,0.02234873,0.03724788,-0.02234873,$ ; 31.20756531 ; 32.88486481 ; 2263957903 ; -3.05978966 ; -2.34631777 ; 7.03895283 ; 0.03299098 ; -0.00957803 ; -0.00957803 ; -6.78037930 ; -0.13407530 ; 8.17380428 ; 0.02234873 ; 0.03724788 ; -0.02234873 ; %
