Time[us],Temp1[C],Temp2[C],acc1x[m/s2],acc1y,acc1z,gyr1x[dps],gyr1y,gyr1z,acc2x,acc2y,acc2z,gyr2x,gyr2y,gyr2z,unc_acc1x,unc_acc1y,unc_acc1z,unc_gyr1x,unc_gyr1y,unc_gyr1z,unc_acc2x,unc_acc2y,unc_acc2z,unc_gyr2x,unc_gyr2y,unc_gyr2z,raw_float[0],raw_float[1],raw_float[2],raw_float[3],raw_float[4],raw_float[5],raw_float[6],raw_float[7],raw_float[8],raw_float[9],raw_float[10],raw_float[11],raw_float[12],raw_float[13],raw_float[14],raw_teensy_string
950647202.0,31.63887215,33.17240143,-0.9930914568107048,-0.01471705620389728,9.98307500789929,-0.4878048076184803,1.4634144228554409,0.24390240380924014,-0.896654797629158,-0.25887639329713785,9.705983340613443,-0.6707318969543079,0.4878048076184803,0.0609758874312076,-1.1705182636223201,-0.34212453362232,10.11095978637768,-0.4878048076184803,1.4634144228554409,0.24390240380924014,-1.004526415014064,-0.348515165014064,9.855572424985937,-0.6707318969543079,0.4878048076184803,0.0609758874312076,31.63887215,33.17240143,950647202.0,-1.16358197,-0.33518824,10.11789608,-0.0085138,0.0255414,0.0042569,-0.99598789,-0.33997664,9.86411095,-0.01170648,0.0085138,0.00106423,$ ; 31.63887215 ; 33.17240143 ; 950647202 ; -1.16358197 ; -0.33518824 ; 10.11789608 ; -0.00851380 ; 0.02554140 ; 0.00425690 ; -0.99598789 ; -0.33997664 ; 9.86411095 ; -0.01170648 ; 0.00851380 ; 0.00106423 ; %
950653297.0,31.54302597,33.22032547,-0.9963383539383108,-0.4501988472703503,9.779457561646652,-0.4268294931450678,-0.0609758874312076,0.30487829124044774,-0.9631668879771264,-0.08734203449483817,9.74305911610295,-1.036585502668168,0.0609758874312076,-0.3658536057138602,-1.170418123533456,-0.7777691235334561,9.900370386466545,-0.4268294931450678,-0.0609758874312076,0.30487829124044774,-1.0716141860510562,-0.176182716051056,9.893829543948943,-1.036585502668168,0.0609758874312076,-0.3658536057138602,31.54302597,33.22032547,950653297.0,-1.16358197,-0.77093297,9.90720654,-0.00744958,-0.00106423,0.00532113,-1.06302559,-0.16759412,9.90241814,-0.01809183,0.00106423,-0.00638535,$ ; 31.54302597 ; 33.22032547 ; 950653297 ; -1.16358197 ; -0.77093297 ; 9.90720654 ; -0.00744958 ; -0.00106423 ; 0.00532113 ; -1.06302559 ; -0.16759412 ; 9.90241814 ; -0.01809183 ; 0.00106423 ; -0.00638535 ; %
950659396.0,31.73471642,33.22032547,-0.4389724424632193,-0.21511851523827977,9.664199953989606,0.18292708933582766,-0.18292708933582766,0.30487829124044774,-0.4430020796224834,-0.29549121514835736,9.662155971980942,-0.4878048076184803,0.18292708933582766,0.12195120190462007,-0.610375271715616,-0.543337631715616,9.790036928284383,0.18292708933582766,-0.18292708933582766,0.30487829124044774,-0.549678186051056,-0.386872456051056,9.807638363948943,-0.4878048076184803,0.18292708933582766,0.12195120190462007,31.73471642,33.22032547,950659396.0,-0.60333884,-0.5363012,9.79707336,0.00319268,-0.00319268,0.00532113,-0.54108959,-0.37828386,9.81622696,-0.0085138,0.00319268,0.00212845,$ ; 31.73471642 ; 33.22032547 ; 950659396 ; -0.60333884 ; -0.53630120 ; 9.79707336 ; 0.00319268 ; -0.00319268 ; 0.00532113 ; -0.54108959 ; -0.37828386 ; 9.81622696 ; -0.00851380 ; 0.00319268 ; 0.00212845 ; %
950665496.0,31.78264046,32.78902054,0.25175473783895963,0.34181493419077297,9.823931505096855,-0.12195120190462007,0.4878048076184803,0.18292708933582766,-0.0454529420847602,0.28949801467945224,9.645461758892466,-0.7317072114277204,0.30487829124044774,0.0,0.07910475724739201,0.012067107247392,9.96236921724739,-0.12195120190462007,0.4878048076184803,0.18292708933582766,-0.151790068660192,0.19776337133980798,9.788935391339807,-0.7317072114277204,0.30487829124044774,0.0,31.78264046,32.78902054,950665496.0,0.08619126,0.01915361,9.96945572,-0.00212845,0.0085138,0.00319268,-0.1436521,0.20590134,9.79707336,-0.0127707,0.00532113,0.0,$ ; 31.78264046 ; 32.78902054 ; 950665496 ; 0.08619126 ; 0.01915361 ; 9.96945572 ; -0.00212845 ; 0.00851380 ; 0.00319268 ; -0.14365210 ; 0.20590134 ; 9.79707336 ; -0.01277070 ; 0.00532113 ; 0.00000000 ; %
950671593.0,31.92640877,33.22032547,-0.2143322814697776,0.06719256248116397,9.664331692263882,-0.3658536057138602,0.3658536057138602,0.12195120190462007,-0.4767524727672555,0.034909282971210556,9.59447087169577,-0.8536584133323405,0.18292708933582766,0.18292708933582766,-0.385520571882896,-0.261022081882896,9.794625048117103,-0.3658536057138602,0.3658536057138602,0.12195120190462007,-0.583196986051056,-0.056472626051056005,9.740600783948944,-0.8536584133323405,0.18292708933582766,0.18292708933582766,31.92640877,33.22032547,950671593.0,-0.37828386,-0.25378537,9.80186176,-0.00638535,0.00638535,0.00212845,-0.57460839,-0.04788403,9.74918938,-0.01489915,0.00319268,0.00319268,$ ; 31.92640877 ; 33.22032547 ; 950671593 ; -0.37828386 ; -0.25378537 ; 9.80186176 ; -0.00638535 ; 0.00638535 ; 0.00212845 ; -0.57460839 ; -0.04788403 ; 9.74918938 ; -0.01489915 ; 0.00319268 ; 0.00319268 ; %
950677690.0,31.92640877,33.17240143,-0.05185392692141259,-0.2760246082312121,9.694943128046528,-0.24390240380924014,1.036585502668168,-0.12195120190462007,-0.3771506740787626,-0.15048616021735367,9.51486506096873,-0.6707318969543079,0.24390240380924014,0.30487829124044774,-0.222714861882896,-0.6057871518828961,9.823355448117104,-0.24390240380924014,1.036585502668168,-0.12195120190462007,-0.482590445014064,-0.243170285014064,9.659248074985936,-0.6707318969543079,0.24390240380924014,0.30487829124044774,31.92640877,33.17240143,950677690.0,-0.21547815,-0.59855044,9.83059216,-0.0042569,0.01809183,-0.00212845,-0.47405192,-0.23463176,9.6677866,-0.01170648,0.0042569,0.00532113,$ ; 31.92640877 ; 33.17240143 ; 950677690 ; -0.21547815 ; -0.59855044 ; 9.83059216 ; -0.00425690 ; 0.01809183 ; -0.00212845 ; -0.47405192 ; -0.23463176 ; 9.66778660 ; -0.01170648 ; 0.00425690 ; 0.00532113 ; %
950683789.0,31.63887215,33.22032547,-0.17111800713924216,0.05328095740006415,9.659729378292104,-0.30487829124044774,0.7317072114277204,0.6097560095231004,-0.7490966990900321,-0.5258624455501543,9.664939217699352,-0.914634300763548,0.6097560095231004,0.0,-0.34212453362232,-0.27508689362232,9.790137066377682,-0.30487829124044774,0.7317072114277204,0.6097560095231004,-0.856136006051056,-0.616715836051056,9.812426763948944,-0.914634300763548,0.6097560095231004,0.0,31.63887215,33.22032547,950683789.0,-0.33518824,-0.2681506,9.79707336,-0.00532113,0.0127707,0.01064225,-0.84754741,-0.60812724,9.82101536,-0.01596338,0.01064225,0.0,$ ; 31.63887215 ; 33.22032547 ; 950683789 ; -0.33518824 ; -0.26815060 ; 9.79707336 ; -0.00532113 ; 0.01277070 ; 0.01064225 ; -0.84754741 ; -0.60812724 ; 9.82101536 ; -0.01596338 ; 0.01064225 ; 0.00000000 ; %
950689885.0,31.78264046,33.50786209,-0.5957705391674467,-0.1962768876127205,9.72655271415872,-0.5487806950496878,1.585365624760061,-0.12195120190462007,-1.0961208521241368,-0.09408842855844711,9.88446532955411,-0.8536584133323405,0.6707318969543079,-0.18292708933582766,-0.768442622752608,-0.524234042752608,9.852236047247391,-0.5487806950496878,1.585365624760061,-0.12195120190462007,-1.205989894311632,-0.18127153431163204,10.037181085688367,-0.8536584133323405,0.6707318969543079,-0.18292708933582766,31.78264046,33.50786209,950689885.0,-0.76135612,-0.51714754,9.85932255,-0.00957803,0.02766985,-0.00212845,-1.19710088,-0.17238252,10.0460701,-0.01489915,0.01170648,-0.00319268,$ ; 31.78264046 ; 33.50786209 ; 950689885 ; -0.76135612 ; -0.51714754 ; 9.85932255 ; -0.00957803 ; 0.02766985 ; -0.00212845 ; -1.19710088 ; -0.17238252 ; 10.04607010 ; -0.01489915 ; 0.01170648 ; -0.00319268 ; %
950695982.0,31.63887215,33.17240143,-1.1331346686216361,-0.13979521820527777,9.886014956627001,-0.0609758874312076,0.3658536057138602,0.6707318969543079,-1.0014723423016103,-0.4653100324973009,9.767478452664681,-0.4878048076184803,0.18292708933582766,0.0,-1.3093820636223201,-0.46662302362231994,10.010403416377681,-0.0609758874312076,0.3658536057138602,0.6707318969543079,-1.1098713050140638,-0.554416515014064,9.917821604985937,-0.4878048076184803,0.18292708933582766,0.0,31.63887215,33.17240143,950695982.0,-1.30244577,-0.45968673,10.01733971,-0.00106423,0.00638535,0.01170648,-1.10133278,-0.54587799,9.92636013,-0.0085138,0.00319268,0.0,$ ; 31.63887215 ; 33.17240143 ; 950695982 ; -1.30244577 ; -0.45968673 ; 10.01733971 ; -0.00106423 ; 0.00638535 ; 0.01170648 ; -1.10133278 ; -0.54587799 ; 9.92636013 ; -0.00851380 ; 0.00319268 ; 0.00000000 ; %
950702082.0,31.63887215,33.41201782,-0.8934222810126322,0.35778908760875267,9.907746985772862,0.6097560095231004,0.12195120190462007,-0.3658536057138602,-0.8004068926930065,-0.054059860036451725,9.791714412694668,-0.5487806950496878,0.0609758874312076,0.0609758874312076,-1.0699618836223201,0.031370936377679993,10.03913380637768,0.6097560095231004,0.12195120190462007,-0.3658536057138602,-0.909008736218336,-0.14286417621833603,9.941513243781664,-0.5487806950496878,0.0609758874312076,0.0609758874312076,31.63887215,33.41201782,950702082.0,-1.06302559,0.03830723,10.0460701,0.01064225,0.00212845,-0.00638535,-0.90021986,-0.1340753,9.95030212,-0.00957803,0.00106423,0.00106423,$ ; 31.63887215 ; 33.41201782 ; 950702082 ; -1.06302559 ; 0.03830723 ; 10.04607010 ; 0.01064225 ; 0.00212845 ; -0.00638535 ; -0.90021986 ; -0.13407530 ; 9.95030212 ; -0.00957803 ; 0.00106423 ; 0.00106423 ; %
950708179.0,31.63887215,33.31616974,-0.42830153937034027,0.13067975276257865,10.048532773226714,0.30487829124044774,-0.18292708933582766,0.6707318969543079,-0.642655751130509,-0.27353729200386473,9.80314536898673,-0.7926830988589281,0.4268294931450678,-0.3658536057138602,-0.60548673362232,-0.19847242362232,10.18278576637768,0.30487829124044774,-0.18292708933582766,0.6707318969543079,-0.750891254144352,-0.363030594144352,9.951190185855648,-0.7926830988589281,0.4268294931450678,-0.3658536057138602,31.63887215,33.31616974,950708179.0,-0.59855044,-0.19153613,10.18972206,0.00532113,-0.00319268,0.01170648,-0.74220252,-0.35434186,9.95987892,-0.01383493,0.00744958,-0.00638535,$ ; 31.63887215 ; 33.31616974 ; 950708179 ; -0.59855044 ; -0.19153613 ; 10.18972206 ; 0.00532113 ; -0.00319268 ; 0.01170648 ; -0.74220252 ; -0.35434186 ; 9.95987892 ; -0.01383493 ; 0.00744958 ; -0.00638535 ; %
950714277.0,31.44717979,33.1244812,-0.46322457345878904,0.24479834717666257,9.920180373171705,0.12195120190462007,0.6097560095231004,0.18292708933582766,-0.3196757606763564,-0.1264171584031089,9.520090352248218,-0.6707318969543079,0.30487829124044774,0.0609758874312076,-0.638805243444592,-0.083350463444592,10.053699286555407,0.12195120190462007,0.6097560095231004,0.18292708933582766,-0.42507956795776003,-0.21917820795776,9.66408654204224,-0.6707318969543079,0.30487829124044774,0.0609758874312076,31.44717979,33.1244812,950714277.0,-0.63206923,-0.07661445,10.0604353,0.00212845,0.01064225,0.00319268,-0.41659111,-0.21068975,9.672575,-0.01170648,0.00532113,0.00106423,$ ; 31.44717979 ; 33.12448120 ; 950714277 ; -0.63206923 ; -0.07661445 ; 10.06043530 ; 0.00212845 ; 0.01064225 ; 0.00319268 ; -0.41659111 ; -0.21068975 ; 9.67257500 ; -0.01170648 ; 0.00532113 ; 0.00106423 ; %
950720375.0,31.5909481,33.36409378,-0.20667160595750503,0.13524268650013194,9.838902825508049,-0.18292708933582766,0.0,0.4268294931450678,-0.46605629702793605,-0.4016710644524595,9.224200706759278,-0.7317072114277204,0.3658536057138602,0.24390240380924014,-0.38038168257488,-0.19363395257488,9.972146297425121,-0.18292708933582766,0.0,0.4268294931450678,-0.568981995181344,-0.49715595518134403,9.366955464818657,-0.7317072114277204,0.3658536057138602,0.24390240380924014,31.5909481,33.36409378,950720375.0,-0.37349546,-0.18674773,9.97903252,-0.00319268,0.0,0.00744958,-0.56024319,-0.48841715,9.37569427,-0.0127707,0.00638535,0.0042569,$ ; 31.59094810 ; 33.36409378 ; 950720375 ; -0.37349546 ; -0.18674773 ; 9.97903252 ; -0.00319268 ; 0.00000000 ; 0.00744958 ; -0.56024319 ; -0.48841715 ; 9.37569427 ; -0.01277070 ; 0.00638535 ; 0.00425690 ; %
950726472.0,31.73471642,33.17240143,-0.11970681703803177,0.019583140999211966,9.588670324729064,-0.6097560095231004,0.7926830988589281,0.0,-0.2652883738456613,-0.2667066080097467,9.187658556132432,-0.8536584133323405,0.24390240380924014,0.0,-0.28955222171561595,-0.308705851715616,9.718210948284383,-0.6097560095231004,0.7926830988589281,0.0,-0.36766878501406397,-0.362880385014064,9.328848554985935,-0.8536584133323405,0.24390240380924014,0.0,31.73471642,33.17240143,950726472.0,-0.28251579,-0.30166942,9.72524738,-0.01064225,0.01383493,0.0,-0.35913026,-0.35434186,9.33738708,-0.01489915,0.0042569,0.0,$ ; 31.73471642 ; 33.17240143 ; 950726472 ; -0.28251579 ; -0.30166942 ; 9.72524738 ; -0.01064225 ; 0.01383493 ; 0.00000000 ; -0.35913026 ; -0.35434186 ; 9.33738708 ; -0.01489915 ; 0.00425690 ; 0.00000000 ; %
950732569.0,31.78264046,33.31616974,-0.43878259253109736,-0.5699668625066339,9.369769848408337,-0.6097560095231004,0.4878048076184803,0.7926830988589281,-0.611862385534334,-0.05522742144219422,9.464967874639182,-0.5487806950496878,0.24390240380924014,0.3658536057138602,-0.605636942752608,-0.8977295627526081,9.48831773724739,-0.6097560095231004,0.4878048076184803,0.7926830988589281,-0.717372464144352,-0.147552434144352,9.611213875855649,-0.5487806950496878,0.24390240380924014,0.3658536057138602,31.78264046,33.31616974,950732569.0,-0.59855044,-0.89064306,9.49540424,-0.01064225,0.0085138,0.01383493,-0.70868373,-0.1388637,9.61990261,-0.00957803,0.0042569,0.00638535,$ ; 31.78264046 ; 33.31616974 ; 950732569 ; -0.59855044 ; -0.89064306 ; 9.49540424 ; -0.01064225 ; 0.00851380 ; 0.01383493 ; -0.70868373 ; -0.13886370 ; 9.61990261 ; -0.00957803 ; 0.00425690 ; 0.00638535 ; %
950738667.0,31.83056259,33.17240143,-0.12384962450875685,-0.047129358967394654,9.646003557548594,-0.3658536057138602,0.4268294931450678,0.0609758874312076,-0.7760102502284772,0.19004001461027717,9.796350100377737,-0.6097560095231004,0.4268294931450678,0.18292708933582766,-0.294440761794032,-0.37584363179403196,9.775571598205968,-0.3658536057138602,0.4268294931450678,0.0609758874312076,-0.8848163250140639,0.101594754985936,9.946551994985937,-0.6097560095231004,0.4268294931450678,0.18292708933582766,31.83056259,33.17240143,950738667.0,-0.28730419,-0.36870706,9.78270817,-0.00638535,0.00744958,0.00106423,-0.8762778,0.11013328,9.95509052,-0.01064225,0.00744958,0.00319268,$ ; 31.83056259 ; 33.17240143 ; 950738667 ; -0.28730419 ; -0.36870706 ; 9.78270817 ; -0.00638535 ; 0.00744958 ; 0.00106423 ; -0.87627780 ; 0.11013328 ; 9.95509052 ; -0.01064225 ; 0.00744958 ; 0.00319268 ; %
950744763.0,31.63887215,33.17240143,-0.8805408541499476,0.02792036527652054,9.830538395846224,-0.0609758874312076,0.914634300763548,0.8536584133323405,-0.41263361855919795,-0.21099417209287433,9.847874040062676,-0.8536584133323405,0.4268294931450678,-0.18292708933582766,-1.05559669362232,-0.29902891362232,9.957731026377681,-0.0609758874312076,0.914634300763548,0.8536584133323405,-0.520897665014064,-0.300631145014064,9.994435984985936,-0.8536584133323405,0.4268294931450678,-0.18292708933582766,31.63887215,33.17240143,950744763.0,-1.0486604,-0.29209262,9.96466732,-0.00106423,0.01596338,0.01489915,-0.51235914,-0.29209262,10.00297451,-0.01489915,0.00744958,-0.00319268,$ ; 31.63887215 ; 33.17240143 ; 950744763 ; -1.04866040 ; -0.29209262 ; 9.96466732 ; -0.00106423 ; 0.01596338 ; 0.01489915 ; -0.51235914 ; -0.29209262 ; 10.00297451 ; -0.01489915 ; 0.00744958 ; -0.00319268 ; %
950750860.0,31.73471642,33.31616974,0.020843868567192364,0.18779957794505472,9.718398820827963,0.24390240380924014,-0.18292708933582766,-0.6707318969543079,-0.7324504408786041,-0.09745900098088607,9.340330750333509,-0.7317072114277204,0.0609758874312076,0.18292708933582766,-0.15068853171561603,-0.14111173171561603,9.852286118284383,0.24390240380924014,-0.18292708933582766,-0.6707318969543079,-0.837082554144352,-0.190648064144352,9.486715505855647,-0.7317072114277204,0.0609758874312076,0.18292708933582766,31.73471642,33.31616974,950750860.0,-0.1436521,-0.1340753,9.85932255,0.0042569,-0.00319268,-0.01170648,-0.82839382,-0.18195933,9.49540424,-0.0127707,0.00106423,0.00319268,$ ; 31.73471642 ; 33.31616974 ; 950750860 ; -0.14365210 ; -0.13407530 ; 9.85932255 ; 0.00425690 ; -0.00319268 ; -0.01170648 ; -0.82839382 ; -0.18195933 ; 9.49540424 ; -0.01277070 ; 0.00106423 ; 0.00319268 ; %
950756958.0,31.83056259,33.36409378,-0.4383751885394663,-0.3200230641871191,9.721877675608544,-0.7317072114277204,1.2195120190462008,0.914634300763548,-0.8501438834999905,0.2682223871063902,10.090441232933397,-0.8536584133323405,0.4878048076184803,-0.24390240380924014,-0.6104754117940321,-0.648782601794032,9.847397578205968,-0.7317072114277204,1.2195120190462008,0.914634300763548,-0.961631105181344,0.182797324818656,10.243232434818657,-0.8536584133323405,0.4878048076184803,-0.24390240380924014,31.83056259,33.36409378,950756958.0,-0.60333884,-0.64164603,9.85453415,-0.0127707,0.0212845,0.01596338,-0.9528923,0.19153613,10.25197124,-0.01489915,0.0085138,-0.0042569,$ ; 31.83056259 ; 33.36409378 ; 950756958 ; -0.60333884 ; -0.64164603 ; 9.85453415 ; -0.01277070 ; 0.02128450 ; 0.01596338 ; -0.95289230 ; 0.19153613 ; 10.25197124 ; -0.01489915 ; 0.00851380 ; -0.00425690 ; %
950763056.0,31.44717979,33.17240143,-0.5243127689596755,-0.02242808335251664,10.013104240840654,-0.12195120190462007,0.12195120190462007,0.12195120190462007,-0.8052973970405952,-0.34533335384634944,9.778328758966973,-0.7317072114277204,0.4268294931450678,0.0,-0.701054483444592,-0.35150105344459204,10.144678856555407,-0.12195120190462007,0.12195120190462007,0.12195120190462007,-0.913546785014064,-0.434706435014064,9.927398404985937,-0.7317072114277204,0.4268294931450678,0.0,31.44717979,33.17240143,950763056.0,-0.69431847,-0.34476504,10.15141487,-0.00212845,0.00212845,0.00212845,-0.90500826,-0.42616791,9.93593693,-0.0127707,0.00744958,0.0,$ ; 31.44717979 ; 33.17240143 ; 950763056 ; -0.69431847 ; -0.34476504 ; 10.15141487 ; -0.00212845 ; 0.00212845 ; 0.00212845 ; -0.90500826 ; -0.42616791 ; 9.93593693 ; -0.01277070 ; 0.00744958 ; 0.00000000 ; %
950769153.0,31.63887215,33.22032547,-0.429981715329218,-0.14359277777658475,9.611512947798154,-0.24390240380924014,0.914634300763548,0.6097560095231004,-0.8863166810521844,0.012965469107904627,9.776771410324915,-0.7317072114277204,0.4268294931450678,0.12195120190462007,-0.60069833362232,-0.47141142362231997,9.737464686377681,-0.24390240380924014,0.914634300763548,0.6097560095231004,-0.994999686051056,-0.075626246051056,9.927348333948943,-0.7317072114277204,0.4268294931450678,0.12195120190462007,31.63887215,33.22032547,950769153.0,-0.59376204,-0.46447513,9.74440098,-0.0042569,0.01596338,0.01064225,-0.98641109,-0.06703765,9.93593693,-0.0127707,0.00744958,0.00212845,$ ; 31.63887215 ; 33.22032547 ; 950769153 ; -0.59376204 ; -0.46447513 ; 9.74440098 ; -0.00425690 ; 0.01596338 ; 0.01064225 ; -0.98641109 ; -0.06703765 ; 9.93593693 ; -0.01277070 ; 0.00744958 ; 0.00212845 ; %
950775250.0,31.54302597,33.17240143,-0.9174216063501671,-0.07672676185605741,9.926506544523034,-0.18292708933582766,0.3658536057138602,0.0,-0.32129006041094194,-0.17263090206737522,9.339278248974647,-0.6707318969543079,-0.0609758874312076,-0.30487829124044774,-1.093803743533456,-0.404273633533456,10.053599146466544,-0.18292708933582766,0.3658536057138602,0.0,-0.425129635014064,-0.26711229501406397,9.482077314985936,-0.6707318969543079,-0.0609758874312076,-0.30487829124044774,31.54302597,33.17240143,950775250.0,-1.08696759,-0.39743748,10.0604353,-0.00319268,0.00638535,0.0,-0.41659111,-0.25857377,9.49061584,-0.01170648,-0.00106423,-0.00532113,$ ; 31.54302597 ; 33.17240143 ; 950775250 ; -1.08696759 ; -0.39743748 ; 10.06043530 ; -0.00319268 ; 0.00638535 ; 0.00000000 ; -0.41659111 ; -0.25857377 ; 9.49061584 ; -0.01170648 ; -0.00106423 ; -0.00532113 ; %
950781345.0,31.5909481,33.17240143,0.0926374120489858,-0.35767856780498175,9.420815435978016,-0.30487829124044774,-0.24390240380924014,0.3658536057138602,-0.7545280452265505,-0.06128877768185753,10.101719137980506,-0.7317072114277204,0.3658536057138602,-0.12195120190462007,-0.07392387257488,-0.68683950257488,9.54597880742512,-0.30487829124044774,-0.24390240380924014,0.3658536057138602,-0.865662735014064,-0.14740222501406403,10.253009514985935,-0.7317072114277204,0.3658536057138602,-0.12195120190462007,31.5909481,33.17240143,950781345.0,-0.06703765,-0.67995328,9.55286503,-0.00532113,-0.0042569,0.00638535,-0.85712421,-0.1388637,10.26154804,-0.0127707,0.00638535,-0.00212845,$ ; 31.59094810 ; 33.17240143 ; 950781345 ; -0.06703765 ; -0.67995328 ; 9.55286503 ; -0.00532113 ; -0.00425690 ; 0.00638535 ; -0.85712421 ; -0.13886370 ; 10.26154804 ; -0.01277070 ; 0.00638535 ; -0.00212845 ; %
950787445.0,31.78264046,33.1244812,-0.3711682017586755,0.4410334647631255,10.021260307964862,0.12195120190462007,1.0975608171415807,0.0,-0.25385626055522326,0.1860017724339882,9.358078067072368,-0.5487806950496878,0.12195120190462007,0.30487829124044774,-0.548176092752608,0.112623587247392,10.158693567247392,0.12195120190462007,1.0975608171415807,0.0,-0.35804189795776004,0.09206801204224,9.501280982042239,-0.5487806950496878,0.12195120190462007,0.30487829124044774,31.78264046,33.1244812,950787445.0,-0.54108959,0.11971009,10.16578007,0.00212845,0.01915605,0.0,-0.34955344,0.10055647,9.50976944,-0.00957803,0.00212845,0.00532113,$ ; 31.78264046 ; 33.12448120 ; 950787445 ; -0.54108959 ; 0.11971009 ; 10.16578007 ; 0.00212845 ; 0.01915605 ; 0.00000000 ; -0.34955344 ; 0.10055647 ; 9.50976944 ; -0.00957803 ; 0.00212845 ; 0.00532113 ; %
950793541.0,31.78264046,33.31616974,-0.12445103404045625,-0.17142983911186419,9.609460692362854,-0.5487806950496878,-0.6097560095231004,0.12195120190462007,-0.059999120692728294,-0.2569835239421978,9.741266124965875,-0.914634300763548,0.0609758874312076,-0.18292708933582766,-0.29439069275260804,-0.500292052752608,9.737314477247391,-0.5487806950496878,-0.6097560095231004,0.12195120190462007,-0.166706044144352,-0.348665374144352,9.884152605855649,-0.914634300763548,0.0609758874312076,-0.18292708933582766,31.78264046,33.31616974,950793541.0,-0.28730419,-0.49320555,9.74440098,-0.00957803,-0.01064225,0.00212845,-0.15801731,-0.33997664,9.89284134,-0.01596338,0.00106423,-0.00319268,$ ; 31.78264046 ; 33.31616974 ; 950793541 ; -0.28730419 ; -0.49320555 ; 9.74440098 ; -0.00957803 ; -0.01064225 ; 0.00212845 ; -0.15801731 ; -0.33997664 ; 9.89284134 ; -0.01596338 ; 0.00106423 ; -0.00319268 ; %
950799640.0,31.92640877,33.22032547,0.37022162199150316,0.20331975290768511,9.777025074768586,0.24390240380924014,0.8536584133323405,-0.0609758874312076,-0.9921744226619944,-0.04400256972537019,9.699884121755897,-0.5487806950496878,0.7926830988589281,0.24390240380924014,0.198664628117104,-0.126946801882896,9.914335018117104,0.24390240380924014,0.8536584133323405,-0.0609758874312076,-1.1003445860510561,-0.133087086051056,9.850733953948943,-0.5487806950496878,0.7926830988589281,0.24390240380924014,31.92640877,33.22032547,950799640.0,0.20590134,-0.11971009,9.92157173,0.0042569,0.01489915,-0.00106423,-1.09175599,-0.12449849,9.85932255,-0.00957803,0.01383493,0.0042569,$ ; 31.92640877 ; 33.22032547 ; 950799640 ; 0.20590134 ; -0.11971009 ; 9.92157173 ; 0.00425690 ; 0.01489915 ; -0.00106423 ; -1.09175599 ; -0.12449849 ; 9.85932255 ; -0.00957803 ; 0.01383493 ; 0.00425690 ; %
950805738.0,31.78264046,33.36409378,-1.1529752242421227,0.01735424968091004,9.832438278427931,-0.6707318969543079,2.3170734091455767,0.9756096152369605,-0.6859292384982941,0.0662625515266379,9.74482894069013,-0.9756096152369605,0.12195120190462007,0.24390240380924014,-1.328685862752608,-0.30875592275260805,9.957580817247392,-0.6707318969543079,2.3170734091455767,0.9756096152369605,-0.794036975181344,-0.023104015181343997,9.893679334818657,-0.9756096152369605,0.12195120190462007,0.24390240380924014,31.78264046,33.36409378,950805738.0,-1.32159936,-0.30166942,9.96466732,-0.01170648,0.04044056,0.0170276,-0.78529817,-0.01436521,9.90241814,-0.0170276,0.00212845,0.0042569,$ ; 31.78264046 ; 33.36409378 ; 950805738 ; -1.32159936 ; -0.30166942 ; 9.96466732 ; -0.01170648 ; 0.04044056 ; 0.01702760 ; -0.78529817 ; -0.01436521 ; 9.90241814 ; -0.01702760 ; 0.00212845 ; 0.00425690 ; %
950811834.0,31.5909481,33.31616974,-0.6805441908733308,-0.4681536713507797,9.819889391481198,-0.7317072114277204,-0.5487806950496878,-0.4268294931450678,-0.7671421956493166,-0.26888176710263373,9.778313702158256,-1.036585502668168,0.30487829124044774,-0.30487829124044774,-0.85443363257488,-0.7969727925748801,9.94341589742512,-0.7317072114277204,-0.5487806950496878,-0.4268294931450678,-0.875389744144352,-0.358242174144352,9.927248195855649,-1.036585502668168,0.30487829124044774,-0.30487829124044774,31.5909481,33.31616974,950811834.0,-0.84754741,-0.79008657,9.95030212,-0.0127707,-0.00957803,-0.00744958,-0.86670101,-0.34955344,9.93593693,-0.01809183,0.00532113,-0.00532113,$ ; 31.59094810 ; 33.31616974 ; 950811834 ; -0.84754741 ; -0.79008657 ; 9.95030212 ; -0.01277070 ; -0.00957803 ; -0.00744958 ; -0.86670101 ; -0.34955344 ; 9.93593693 ; -0.01809183 ; 0.00532113 ; -0.00532113 ; %
950817932.0,31.78264046,33.17240143,-0.0524949609818962,-0.06129035517883871,9.622041821343672,0.0,0.8536584133323405,0.30487829124044774,-0.839143439138401,-0.08182300178680998,9.706040528288186,-0.4878048076184803,0.5487806950496878,-0.0609758874312076,-0.222564652752608,-0.390158762752608,9.75167966724739,0.0,0.8536584133323405,0.30487829124044774,-0.947065575014064,-0.171344245014064,9.855572424985937,-0.4878048076184803,0.5487806950496878,-0.0609758874312076,31.78264046,33.17240143,950817932.0,-0.21547815,-0.38307226,9.75876617,0.0,0.01489915,0.00532113,-0.93852705,-0.16280572,9.86411095,-0.0085138,0.00957803,-0.00106423,$ ; 31.78264046 ; 33.17240143 ; 950817932 ; -0.21547815 ; -0.38307226 ; 9.75876617 ; 0.00000000 ; 0.01489915 ; 0.00532113 ; -0.93852705 ; -0.16280572 ; 9.86411095 ; -0.00851380 ; 0.00957803 ; -0.00106423 ; %
