Time[us],Temp1[C],Temp2[C],acc1x[m/s2],acc1y,acc1z,gyr1x[dps],gyr1y,gyr1z,acc2x,acc2y,acc2z,gyr2x,gyr2y,gyr2z,unc_acc1x,unc_acc1y,unc_acc1z,unc_gyr1x,unc_gyr1y,unc_gyr1z,unc_acc2x,unc_acc2y,unc_acc2z,unc_gyr2x,unc_gyr2y,unc_gyr2z,raw_float[0],raw_float[1],raw_float[2],raw_float[3],raw_float[4],raw_float[5],raw_float[6],raw_float[7],raw_float[8],raw_float[9],raw_float[10],raw_float[11],raw_float[12],raw_float[13],raw_float[14],raw_teensy_string
2035263789.0,31.39925766,32.78902054,5.7837427928656195,-0.39129631734181997,8.496519195681348,4.512195043428738,-5.792682949906146,1.2195120190462008,6.094173819124396,-0.7517352782823102,8.294367882767123,-0.0609758874312076,7.317073260192795,0.0,5.643630295596832,-0.734523264403168,8.650747565596832,4.512195043428738,-5.792682949906146,1.2195120190462008,6.0108849713398085,-0.874838978660192,8.376356811339807,-0.0609758874312076,7.317073260192795,0.0,31.39925766,32.78902054,2035263789.0,5.65031624,-0.72783732,8.65743351,0.07875266,-0.10110139,0.0212845,6.01902294,-0.86670101,8.38449478,-0.00106423,0.12770702,0.0,$ ; 31.39925766 ; 32.78902054 ; 2035263789 ; 5.65031624 ; -0.72783732 ; 8.65743351 ; 0.07875266 ; -0.10110139 ; 0.02128450 ; 6.01902294 ; -0.86670101 ; 8.38449478 ; -0.00106423 ; 0.12770702 ; 0.00000000 ; %
2035269885.0,31.30341148,33.17240143,6.131916928292458,1.2966311846100096,8.657096950219092,1.7682927140958886,-10.67073102609095,-1.707316826664681,4.740340241096613,2.6128086248834186,9.007885474073493,-0.12195120190462007,7.682927438864451,2.073171005336336,5.988495145685696,0.955883295685696,8.832806855685696,1.7682927140958886,-10.67073102609095,-1.707316826664681,4.6457893449859355,2.505373194985936,9.113369664985935,-0.12195120190462007,7.682927438864451,2.073171005336336,31.30341148,33.17240143,2035269885.0,5.99508095,0.9624691,8.83939266,0.03086253,-0.18623939,-0.0297983,4.65432787,2.51391172,9.12190819,-0.00212845,0.13409238,0.03618366,$ ; 31.30341148 ; 33.17240143 ; 2035269885 ; 5.99508095 ; 0.96246910 ; 8.83939266 ; 0.03086253 ; -0.18623939 ; -0.02979830 ; 4.65432787 ; 2.51391172 ; 9.12190819 ; -0.00212845 ; 0.13409238 ; 0.03618366 ; %
2035275982.0,31.73471642,32.98071289,5.771410492078772,3.202570220678043,9.061179541013729,-2.865853531237469,-5.304878142287666,4.207317325146085,0.4977348824048252,-1.2630958606850322,10.186430045882405,-2.134146319809749,9.085366547246478,0.18292708933582766,5.619337338284384,2.8660056782843837,9.258523718284383,-2.865853531237469,-5.304878142287666,4.207317325146085,0.38909923117252804,-1.3538796088274718,10.325036731172528,-2.134146319809749,9.085366547246478,0.18292708933582766,31.73471642,32.98071289,2035275982.0,5.62637377,2.87304211,9.26556015,-0.05001858,-0.09258759,0.07343154,0.39743748,-1.34554136,10.33337498,-0.03724788,0.15856956,0.00319268,$ ; 31.73471642 ; 32.98071289 ; 2035275982 ; 5.62637377 ; 2.87304211 ; 9.26556015 ; -0.05001858 ; -0.09258759 ; 0.07343154 ; 0.39743748 ; -1.34554136 ; 10.33337498 ; -0.03724788 ; 0.15856956 ; 0.00319268 ; %
2035282079.0,31.5909481,33.17240143,4.471238992005292,-2.6217184977012664,9.449832294436028,-2.012195117905129,8.963415345341858,-4.817073334669185,-0.24113340302640776,0.28739658629550496,10.295499523277778,-0.18292708933582766,7.560975664002036,-0.9756096152369605,4.31704213742512,-2.97090790257488,9.584285997425122,-2.012195117905129,8.963415345341858,-4.817073334669185,-0.353303565014064,0.202151224985936,10.444546424985935,-0.18292708933582766,7.560975664002036,-0.9756096152369605,31.5909481,33.17240143,2035282079.0,4.32392836,-2.96402168,9.59117222,-0.03511943,0.15644111,-0.08407379,-0.34476504,0.21068975,10.45308495,-0.00319268,0.13196392,-0.0170276,$ ; 31.59094810 ; 33.17240143 ; 2035282079 ; 4.32392836 ; -2.96402168 ; 9.59117222 ; -0.03511943 ; 0.15644111 ; -0.08407379 ; -0.34476504 ; 0.21068975 ; 10.45308495 ; -0.00319268 ; 0.13196392 ; -0.01702760 ; %
2035288177.0,31.63887215,33.1244812,2.257363307142265,0.18569074162858698,10.785385916665076,-0.4878048076184803,17.56097651201206,3.96341434837905,1.025275068484488,-1.7901720883042584,10.46314287660718,-2.3170734091455767,6.463414273902659,0.914634300763548,2.0760190663776803,-0.15537680362232,10.948930516377681,-0.4878048076184803,17.56097651201206,3.96341434837905,0.91567339204224,-1.88075415795776,10.59782525204224,-2.3170734091455767,6.463414273902659,0.914634300763548,31.63887215,33.1244812,2035288177.0,2.08295536,-0.14844051,10.95586681,-0.0085138,0.30649686,0.06917463,0.92416185,-1.8722657,10.60631371,-0.04044056,0.11280786,0.01596338,$ ; 31.63887215 ; 33.12448120 ; 2035288177 ; 2.08295536 ; -0.14844051 ; 10.95586681 ; -0.00851380 ; 0.30649686 ; 0.06917463 ; 0.92416185 ; -1.87226570 ; 10.60631371 ; -0.04044056 ; 0.11280786 ; 0.01596338 ; %
2035294275.0,31.44717979,33.31616974,2.9048447674688624,-1.3071599254287365,9.712929022200106,-0.24390240380924014,19.024390361909706,4.329268527050705,3.5163142101965823,1.527543998156733,9.661777901442054,-1.0975608171415807,5.243902254856458,-2.256097521714369,2.741807486555408,-1.649158333444592,9.852586536555407,-0.24390240380924014,19.024390361909706,4.329268527050705,3.4150197058556477,1.427832315855648,9.778807835855648,-1.0975608171415807,5.243902254856458,-2.256097521714369,31.44717979,33.31616974,2035294275.0,2.7485435,-1.64242232,9.85932255,-0.0042569,0.33203825,0.07555999,3.42370844,1.43652105,9.78749657,-0.01915605,0.09152336,-0.03937633,$ ; 31.44717979 ; 33.31616974 ; 2035294275 ; 2.74854350 ; -1.64242232 ; 9.85932255 ; -0.00425690 ; 0.33203825 ; 0.07555999 ; 3.42370844 ; 1.43652105 ; 9.78749657 ; -0.01915605 ; 0.09152336 ; -0.03937633 ; %
2035300373.0,31.63887215,33.17240143,2.648353533969772,1.0987111730053858,8.626821360506785,0.7317072114277204,16.46341454895489,-2.560975812954817,6.330965741226756,-0.9692385504079138,7.534921174772603,-1.3414632209508206,5.182927513340841,1.6463415121912683,2.4973986363776803,0.76878507637768,8.774995586377681,0.7317072114277204,16.46341454895489,-2.560975812954817,6.254693224985935,-1.100294515014064,7.609811504985935,-1.3414632209508206,5.182927513340841,1.6463415121912683,31.63887215,33.17240143,2035300373.0,2.50433493,0.77572137,8.78193188,0.0127707,0.28734079,-0.04469746,6.26323175,-1.09175599,7.61835003,-0.02341295,0.09045915,0.02873408,$ ; 31.63887215 ; 33.17240143 ; 2035300373 ; 2.50433493 ; 0.77572137 ; 8.78193188 ; 0.01277070 ; 0.28734079 ; -0.04469746 ; 6.26323175 ; -1.09175599 ; 7.61835003 ; -0.02341295 ; 0.09045915 ; 0.02873408 ; %
2035306471.0,31.44717979,33.02863312,4.361011261212615,-2.48829966181224,7.368912201883509,-2.4390246110501965,6.158537128577802,4.878049222100393,6.02093720226071,-1.429527422256547,7.0766980175904415,0.0609758874312076,6.341463644955834,-1.707316826664681,4.2357895665554075,-2.8271057334445917,7.477538376555408,-2.4390246110501965,6.158537128577802,4.878049222100393,5.948385444116224,-1.564619455883776,7.150274954116224,0.0609758874312076,6.341463644955834,-1.707316826664681,31.44717979,33.02863312,2035306471.0,4.24252558,-2.82036972,7.48427439,-0.04256901,0.10748675,0.08513802,5.95677376,-1.55623114,7.15866327,0.00106423,0.11067942,-0.0297983,$ ; 31.44717979 ; 33.02863312 ; 2035306471 ; 4.24252558 ; -2.82036972 ; 7.48427439 ; -0.04256901 ; 0.10748675 ; 0.08513802 ; 5.95677376 ; -1.55623114 ; 7.15866327 ; 0.00106423 ; 0.11067942 ; -0.02979830 ; %
2035312571.0,31.44717979,33.17240143,5.384783794262405,-0.24058284304385602,7.296787922004538,1.4024391083820285,2.134146319809749,-8.414634077334377,4.931524511537152,0.7375524493996432,9.19471856900632,1.3414632209508206,10.304877993334882,1.585365624760061,5.260507846555408,-0.576556003444592,7.434442786555408,1.4024391083820285,2.134146319809749,-8.414634077334377,4.837325774985935,0.628319104985936,9.295328814985936,1.3414632209508206,10.304877993334882,1.585365624760061,31.44717979,33.17240143,2035312571.0,5.26724386,-0.56981999,7.4411788,0.02447718,0.03724788,-0.14686307,4.8458643,0.63685763,9.30386734,0.02341295,0.17985405,0.02766985,$ ; 31.44717979 ; 33.17240143 ; 2035312571 ; 5.26724386 ; -0.56981999 ; 7.44117880 ; 0.02447718 ; 0.03724788 ; -0.14686307 ; 4.84586430 ; 0.63685763 ; 9.30386734 ; 0.02341295 ; 0.17985405 ; 0.02766985 ; %
2035318667.0,31.5909481,33.17240143,6.2302546182610685,0.33964208626180564,8.273114258172182,1.585365624760061,-2.1951222072409564,3.902439033905637,4.298632418248435,-1.0035919262329112,8.574879272278233,-0.12195120190462007,11.036585777720399,-1.036585502668168,6.09353949742512,-0.002097822574879999,8.43506934742512,1.585365624760061,-2.1951222072409564,3.902439033905637,4.210045054985935,-1.1194481050140639,8.672836974985936,-0.12195120190462007,11.036585777720399,-1.036585502668168,31.5909481,33.17240143,2035318667.0,6.10042572,0.0047884,8.44195557,0.02766985,-0.03831211,0.06811041,4.21858358,-1.11090958,8.6813755,-0.00212845,0.19262476,-0.01809183,$ ; 31.59094810 ; 33.17240143 ; 2035318667 ; 6.10042572 ; 0.00478840 ; 8.44195557 ; 0.02766985 ; -0.03831211 ; 0.06811041 ; 4.21858358 ; -1.11090958 ; 8.68137550 ; -0.00212845 ; 0.19262476 ; -0.01809183 ; %
2035324764.0,31.44717979,33.1244812,5.604347902115962,-0.021998618260889297,8.962210999479703,1.6463415121912683,2.073171005336336,-3.96341434837905,3.2156187202943447,2.1347411724273417,9.063151295153272,0.9756096152369605,11.097560519236016,0.12195120190462007,5.456832196555408,-0.365866273444592,9.124748976555408,1.6463415121912683,2.073171005336336,-3.96341434837905,3.1183390220422402,2.03137131204224,9.18045731204224,0.9756096152369605,11.097560519236016,0.12195120190462007,31.44717979,33.1244812,2035324764.0,5.46356821,-0.35913026,9.13148499,0.02873408,0.03618366,-0.06917463,3.12682748,2.03985977,9.18894577,0.0170276,0.19368897,0.00212845,$ ; 31.44717979 ; 33.12448120 ; 2035324764 ; 5.46356821 ; -0.35913026 ; 9.13148499 ; 0.02873408 ; 0.03618366 ; -0.06917463 ; 3.12682748 ; 2.03985977 ; 9.18894577 ; 0.01702760 ; 0.19368897 ; 0.00212845 ; %
2035330860.0,31.44717979,32.88486481,4.893244887273957,2.2389571040890743,9.852757489037428,-0.6707318969543079,10.365854453723887,4.695122132764566,-0.3017159003269062,-1.9676866554554517,10.6718291423286,-1.4024391083820285,11.036585777720399,1.1585367045727883,4.7289951065554074,1.899048596555408,10.044122486555407,-0.6707318969543079,10.365854453723887,4.695122132764566,-0.415252386753488,-2.052886276753488,10.818341943246512,-1.4024391083820285,11.036585777720399,1.1585367045727883,31.44717979,32.88486481,2035330860.0,4.73573112,1.90578461,10.0508585,-0.01170648,0.18091829,0.08194534,-0.40701428,-2.04464817,10.82658005,-0.02447718,0.19262476,0.02022028,$ ; 31.44717979 ; 32.88486481 ; 2035330860 ; 4.73573112 ; 1.90578461 ; 10.05085850 ; -0.01170648 ; 0.18091829 ; 0.08194534 ; -0.40701428 ; -2.04464817 ; 10.82658005 ; -0.02447718 ; 0.19262476 ; 0.02022028 ; %
2035336958.0,31.39925766,32.78902054,3.093454101654402,-2.0871893238645987,10.27259237342589,-1.2804879064774084,21.463414972959903,-1.7682927140958886,0.8545883557838133,2.9212529516308128,11.24584694775733,0.30487829124044774,10.67073102609095,-2.621951127428229,2.923816945596832,-2.4344064944031683,10.412880205596831,-1.2804879064774084,21.463414972959903,-1.7682927140958886,0.734064551339808,2.8457505413398083,11.397839281339806,0.30487829124044774,10.67073102609095,-2.621951127428229,31.39925766,32.78902054,2035336958.0,2.93050289,-2.42772055,10.41956615,-0.02234873,0.37460726,-0.03086253,0.74220252,2.85388851,11.40597725,0.00532113,0.18623939,-0.04576168,$ ; 31.39925766 ; 32.78902054 ; 2035336958 ; 2.93050289 ; -2.42772055 ; 10.41956615 ; -0.02234873 ; 0.37460726 ; -0.03086253 ; 0.74220252 ; 2.85388851 ; 11.40597725 ; 0.00532113 ; 0.18623939 ; -0.04576168 ; %
2035343057.0,31.44717979,32.98071289,1.961037616106264,3.0096881343170048,10.201764532242503,3.96341434837905,23.41463477639162,1.036585502668168,3.652039683825213,-0.5637570604753285,8.920924745344621,-3.109755935046709,7.0731708563835545,2.4390246110501965,1.784126906555408,2.6795583065554083,10.384099746555407,3.96341434837905,23.41463477639162,1.036585502668168,3.559022391172528,-0.673926328827472,9.027378761172528,-3.109755935046709,7.0731708563835545,2.4390246110501965,31.44717979,32.98071289,2035343057.0,1.79086292,2.68629432,10.39083576,0.06917463,0.40866247,0.01809183,3.56736064,-0.66558808,9.03571701,-0.05427548,0.12345012,0.04256901,$ ; 31.44717979 ; 32.98071289 ; 2035343057 ; 1.79086292 ; 2.68629432 ; 10.39083576 ; 0.06917463 ; 0.40866247 ; 0.01809183 ; 3.56736064 ; -0.66558808 ; 9.03571701 ; -0.05427548 ; 0.12345012 ; 0.04256901 ; %
2035349153.0,31.54302597,33.1244812,3.557808031137575,-1.035015217776577,8.23491821186831,-1.707316826664681,19.32926979906574,9.695121410853988,4.18395463751796,-0.3287508320748526,7.939398940233654,-0.9756096152369605,9.085366547246478,-2.134146319809749,3.416872286466544,-1.371531103533456,8.363293436466543,-1.707316826664681,19.32926979906574,9.695121410853988,4.09996148204224,-0.44902155795776005,8.036029062042239,-0.9756096152369605,9.085366547246478,-2.134146319809749,31.54302597,33.1244812,2035349153.0,3.42370844,-1.36469495,8.37012959,-0.0297983,0.3373594,0.16921179,4.10844994,-0.4405331,8.04451752,-0.0170276,0.15856956,-0.03724788,$ ; 31.54302597 ; 33.12448120 ; 2035349153 ; 3.42370844 ; -1.36469495 ; 8.37012959 ; -0.02979830 ; 0.33735940 ; 0.16921179 ; 4.10844994 ; -0.44053310 ; 8.04451752 ; -0.01702760 ; 0.15856956 ; -0.03724788 ; %
2035355251.0,31.73471642,33.17240143,2.766801133994294,0.4589856947219889,7.596676250542917,-1.8292680285693008,15.792683224958376,-8.170731673525136,6.045969010384535,-1.627188951225545,7.248557456792993,-1.8292680285693008,9.51219546743375,1.707316826664681,2.6313738982843837,0.13182726828438399,7.726235168284385,-1.8292680285693008,15.792683224958376,-8.170731673525136,5.972177224985935,-1.7610941350140639,7.322507104985935,-1.8292680285693008,9.51219546743375,1.707316826664681,31.73471642,33.17240143,2035355251.0,2.63841033,0.1388637,7.7332716,-0.03192675,0.27563432,-0.14260617,5.98071575,-1.75255561,7.33104563,-0.03192675,0.16601913,0.0297983,$ ; 31.73471642 ; 33.17240143 ; 2035355251 ; 2.63841033 ; 0.13886370 ; 7.73327160 ; -0.03192675 ; 0.27563432 ; -0.14260617 ; 5.98071575 ; -1.75255561 ; 7.33104563 ; -0.03192675 ; 0.16601913 ; 0.02979830 ; %
2035361347.0,31.54302597,33.17240143,4.6782444064784094,-4.1657191558628055,7.983682876744635,-2.560975812954817,5.8536588373373535,5.121951052951838,5.7264962916196716,-1.2708316348349258,8.439706840499342,0.7926830988589281,10.853658688384572,-0.6707318969543079,4.546935346466544,-4.512723663533456,8.085565346466543,-2.560975812954817,5.8536588373373535,5.121951052951838,5.641777714985936,-1.392387075014064,8.524396614985935,0.7926830988589281,10.853658688384572,-0.6707318969543079,31.54302597,33.17240143,2035361347.0,4.5537715,-4.50588751,8.0924015,-0.04469746,0.10216562,0.08939491,5.65031624,-1.38384855,8.53293514,0.01383493,0.18943208,-0.01170648,$ ; 31.54302597 ; 33.17240143 ; 2035361347 ; 4.55377150 ; -4.50588751 ; 8.09240150 ; -0.04469746 ; 0.10216562 ; 0.08939491 ; 5.65031624 ; -1.38384855 ; 8.53293514 ; 0.01383493 ; 0.18943208 ; -0.01170648 ; %
2035367446.0,31.30341148,32.78902054,5.981438628408499,0.18293274565070353,8.57463242399526,5.182927513340841,1.585365624760061,-8.170731673525136,2.74835109668903,1.0893031113021931,9.833137349141271,0.5487806950496878,15.365854304771107,0.8536584133323405,5.8400547856856955,-0.159814714314304,8.737038885685697,5.182927513340841,1.585365624760061,-8.170731673525136,2.6446375613398083,0.9926383213398079,9.956529351339807,0.5487806950496878,15.365854304771107,0.8536584133323405,31.30341148,32.78902054,2035367446.0,5.84664059,-0.15322891,8.74362469,0.09045915,0.02766985,-0.14260617,2.65277553,1.00077629,9.96466732,0.00957803,0.26818475,0.01489915,$ ; 31.30341148 ; 32.78902054 ; 2035367446 ; 5.84664059 ; -0.15322891 ; 8.74362469 ; 0.09045915 ; 0.02766985 ; -0.14260617 ; 2.65277553 ; 1.00077629 ; 9.96466732 ; 0.00957803 ; 0.26818475 ; 0.01489915 ; %
2035373544.0,31.54302597,32.78902054,5.727806742131836,1.3610270126819481,9.48657962148194,-3.048780620573297,3.780487832001018,6.646341936196281,5.351396101687664,-1.3978179523334475,8.137474829245072,-2.012195117905129,13.780488107053248,0.914634300763548,5.571653626466544,1.017882126466544,9.670527246466545,-3.048780620573297,3.780487832001018,6.646341936196281,5.268682691339809,-1.521273398660192,8.223127101339806,-2.012195117905129,13.780488107053248,0.914634300763548,31.54302597,32.78902054,2035373544.0,5.57848978,1.02471828,9.6773634,-0.05321126,0.06598196,0.11600055,5.27682066,-1.51313543,8.23126507,-0.03511943,0.24051489,0.01596338,$ ; 31.54302597 ; 32.78902054 ; 2035373544 ; 5.57848978 ; 1.02471828 ; 9.67736340 ; -0.05321126 ; 0.06598196 ; 0.11600055 ; 5.27682066 ; -1.51313543 ; 8.23126507 ; -0.03511943 ; 0.24051489 ; 0.01596338 ; %
2035379641.0,31.44717979,33.02863312,4.5052982639691015,-1.437258882146616,9.390720397465651,-0.6707318969543079,8.841464143437237,-3.96341434837905,1.514770984052979,1.2391672749034432,9.241744513379537,0.30487829124044774,13.292683872392562,-2.012195117905129,4.350711136555407,-1.7832336134445919,9.536552216555407,-0.6707318969543079,8.841464143437237,-3.96341434837905,1.4137675441162239,1.140828454116224,9.372094354116223,0.30487829124044774,13.292683872392562,-2.012195117905129,31.44717979,33.02863312,2035379641.0,4.35744715,-1.7764976,9.54328823,-0.01170648,0.15431266,-0.06917463,1.42215586,1.14921677,9.38048267,0.00532113,0.2320011,-0.03511943,$ ; 31.44717979 ; 33.02863312 ; 2035379641 ; 4.35744715 ; -1.77649760 ; 9.54328823 ; -0.01170648 ; 0.15431266 ; -0.06917463 ; 1.42215586 ; 1.14921677 ; 9.38048267 ; 0.00532113 ; 0.23200110 ; -0.03511943 ; %
2035385738.0,31.73471642,33.02863312,2.7144604372597105,1.2688522032328413,9.243997293487483,0.0609758874312076,17.7439024554323,2.560975812954817,-1.7187463475889935,-1.1904747348770799,11.491099834755513,-0.8536584133323405,13.841463994484457,1.3414632209508206,2.5547592782843838,0.9362790182843841,9.402176638284383,0.0609758874312076,17.7439024554323,2.560975812954817,-1.842346825883776,-1.262949975883776,11.656162464116225,-0.8536584133323405,13.841463994484457,1.3414632209508206,31.73471642,33.02863312,2035385738.0,2.56179571,0.94331545,9.40921307,0.00106423,0.30968952,0.04469746,-1.83395851,-1.25456166,11.66455078,-0.01489915,0.24157912,0.02341295,$ ; 31.73471642 ; 33.02863312 ; 2035385738 ; 2.56179571 ; 0.94331545 ; 9.40921307 ; 0.00106423 ; 0.30968952 ; 0.04469746 ; -1.83395851 ; -1.25456166 ; 11.66455078 ; -0.01489915 ; 0.24157912 ; 0.02341295 ; %
2035391837.0,31.44717979,33.17240143,3.006503873636914,-1.3095939209358411,10.14724893051204,1.4024391083820285,24.024391358872517,2.6829270148594366,1.6883265192124863,1.7394230679476772,10.51737052532102,-0.5487806950496878,13.292683872392562,-2.804878216764057,2.837575696555408,-1.6539467334445919,10.293120176555407,1.4024391083820285,24.024391358872517,2.6829270148594366,1.576423004985936,1.653037504985936,10.655235964985936,-0.5487806950496878,13.292683872392562,-2.804878216764057,31.44717979,33.17240143,2035391837.0,2.84431171,-1.64721072,10.29985619,0.02447718,0.41930473,0.04682591,1.58496153,1.66157603,10.66377449,-0.00957803,0.2320011,-0.04895436,$ ; 31.44717979 ; 33.17240143 ; 2035391837 ; 2.84431171 ; -1.64721072 ; 10.29985619 ; 0.02447718 ; 0.41930473 ; 0.04682591 ; 1.58496153 ; 1.66157603 ; 10.66377449 ; -0.00957803 ; 0.23200110 ; -0.04895436 ; %
2035397936.0,31.44717979,33.1244812,2.0601471851769912,2.401686217505598,9.824072175824794,4.695122132764566,23.65853718020086,-0.9756096152369605,5.034880970131991,0.8643183410901998,8.962109518212321,-1.707316826664681,10.914634575815779,1.1585367045727883,1.889471676555408,2.071430946555408,9.996238496555407,4.695122132764566,23.65853718020086,-0.9756096152369605,4.9427206120422404,0.75286766204224,9.060747342042239,-1.707316826664681,10.914634575815779,1.1585367045727883,31.44717979,33.1244812,2035397936.0,1.89620769,2.07816696,10.00297451,0.08194534,0.41291937,-0.0170276,4.95120907,0.76135612,9.0692358,-0.0297983,0.19049631,0.02022028,$ ; 31.44717979 ; 33.12448120 ; 2035397936 ; 1.89620769 ; 2.07816696 ; 10.00297451 ; 0.08194534 ; 0.41291937 ; -0.01702760 ; 4.95120907 ; 0.76135612 ; 9.06923580 ; -0.02979830 ; 0.19049631 ; 0.02022028 ; %
2035404034.0,31.63887215,33.02863312,2.927115791490333,0.732532055425619,8.77504264372441,-0.30487829124044774,17.378050568591824,7.317073260192795,5.973512768362556,-1.1624835462932164,7.6610888653451035,-2.621951127428229,11.097560519236016,-0.18292708933582766,2.77512599637768,0.40007798637768005,8.923435946377682,-0.30487829124044774,17.378050568591824,7.317073260192795,5.895713054116224,-1.291680375883776,7.739248484116224,-2.621951127428229,11.097560519236016,-0.18292708933582766,31.63887215,33.02863312,2035404034.0,2.78206229,0.40701428,8.93037224,-0.00532113,0.3033042,0.12770702,5.90410137,-1.28329206,7.7476368,-0.04576168,0.19368897,-0.00319268,$ ; 31.63887215 ; 33.02863312 ; 2035404034 ; 2.78206229 ; 0.40701428 ; 8.93037224 ; -0.00532113 ; 0.30330420 ; 0.12770702 ; 5.90410137 ; -1.28329206 ; 7.74763680 ; -0.04576168 ; 0.19368897 ; -0.00319268 ; %
2035410132.0,31.44717979,33.02863312,4.5493639064794715,0.4428718563084545,6.946070040694304,-3.048780620573297,9.999999702094437,-6.646341936196281,5.640502879646929,-0.7631892257678647,7.809713931024533,-0.7926830988589281,13.963415196389077,1.036585502668168,4.427325516555408,0.112974076555408,7.080100796555408,-3.048780620573297,9.999999702094437,-6.646341936196281,5.560524664116224,-0.889454515883776,7.892477234116224,-0.7926830988589281,13.963415196389077,1.036585502668168,31.44717979,33.02863312,2035410132.0,4.43406153,0.11971009,7.08683681,-0.05321126,0.17453292,-0.11600055,5.56891298,-0.8810662,7.90086555,-0.01383493,0.24370757,0.01809183,$ ; 31.44717979 ; 33.02863312 ; 2035410132 ; 4.43406153 ; 0.11971009 ; 7.08683681 ; -0.05321126 ; 0.17453292 ; -0.11600055 ; 5.56891298 ; -0.88106620 ; 7.90086555 ; -0.01383493 ; 0.24370757 ; 0.01809183 ; %
2035416230.0,31.30341148,32.64525223,4.688032616808397,-1.1114145020998893,7.405102333028768,-6.402438959429246,2.256097521714369,-0.9756096152369605,3.8191424233763387,-1.6773027215607148,8.968096696373898,-0.6707318969543079,15.975609168378615,1.3414632209508206,4.561550885685696,-1.4478952543143042,7.530360965685696,-6.402438959429246,2.256097521714369,-0.9756096152369605,3.7269668404700957,-1.7892738795299041,9.070824840470095,-0.6707318969543079,15.975609168378615,1.3414632209508206,31.30341148,32.64525223,2035416230.0,4.56813669,-1.44130945,7.53694677,-0.11174364,0.03937633,-0.0170276,3.7349546,-1.78128612,9.0788126,-0.01170648,0.27882698,0.02341295,$ ; 31.30341148 ; 32.64525223 ; 2035416230 ; 4.56813669 ; -1.44130945 ; 7.53694677 ; -0.11174364 ; 0.03937633 ; -0.01702760 ; 3.73495460 ; -1.78128612 ; 9.07881260 ; -0.01170648 ; 0.27882698 ; 0.02341295 ; %
2035422326.0,31.63887215,32.78902054,6.414761924568803,-3.2029841462319886,8.425051356139996,-0.5487806950496878,2.256097521714369,-4.512195043428738,2.879925748340589,-1.0273461568081461,9.210947418115715,0.6097560095231004,17.865853657336917,-0.4878048076184803,6.280237456377679,-3.5551431036223198,8.554729236377682,-0.5487806950496878,2.256097521714369,-4.512195043428738,2.783501121339808,-1.1334127486601921,9.324460721339806,0.6097560095231004,17.865853657336917,-0.4878048076184803,31.63887215,32.78902054,2035422326.0,6.28717375,-3.54820681,8.56166553,-0.00957803,0.03937633,-0.07875266,2.79163909,-1.12527478,9.33259869,0.01064225,0.31181797,-0.0085138,$ ; 31.63887215 ; 32.78902054 ; 2035422326 ; 6.28717375 ; -3.54820681 ; 8.56166553 ; -0.00957803 ; 0.03937633 ; -0.07875266 ; 2.79163909 ; -1.12527478 ; 9.33259869 ; 0.01064225 ; 0.31181797 ; -0.00851380 ; %
2035428424.0,31.44717979,33.17240143,5.595087502396466,-0.17156367664913436,9.6730313803575,0.3658536057138602,7.804878640769069,-0.18292708933582766,2.308193314306838,-0.4667751271949564,8.857093588329603,-0.24390240380924014,17.07317113143579,2.073171005336336,5.437678606555408,-0.519095153444592,9.843009736555407,0.3658536057138602,7.804878640769069,-0.18292708933582766,2.213280634985936,-0.573570115014064,8.974506094985935,-0.24390240380924014,17.07317113143579,2.073171005336336,31.44717979,33.17240143,2035428424.0,5.44441462,-0.51235914,9.84974575,0.00638535,0.13622083,-0.00319268,2.22181916,-0.56503159,8.98304462,-0.0042569,0.29798305,0.03618366,$ ; 31.44717979 ; 33.17240143 ; 2035428424 ; 5.44441462 ; -0.51235914 ; 9.84974575 ; 0.00638535 ; 0.13622083 ; -0.00319268 ; 2.22181916 ; -0.56503159 ; 8.98304462 ; -0.00425690 ; 0.29798305 ; 0.03618366 ; %
2035434522.0,31.73471642,32.98071289,4.628576108203866,-0.8262502801981743,9.298379406947955,0.8536584133323405,18.41463377942881,3.6585366300963975,-0.5604106803195287,-1.0635955269761106,10.524697059309519,0.6097560095231004,16.70731695276413,-3.2926830243825367,4.474909078284385,-1.170618401715616,9.450060618284382,0.8536584133323405,18.41463377942881,3.6585366300963975,-0.673926328827472,-1.1479782188274719,10.674589841172528,0.6097560095231004,16.70731695276413,-3.2926830243825367,31.73471642,32.98071289,2035434522.0,4.48194551,-1.16358197,9.45709705,0.01489915,0.32139599,0.06385351,-0.66558808,-1.13963997,10.68292809,0.01064225,0.29159769,-0.05746816,$ ; 31.73471642 ; 32.98071289 ; 2035434522 ; 4.48194551 ; -1.16358197 ; 9.45709705 ; 0.01489915 ; 0.32139599 ; 0.06385351 ; -0.66558808 ; -1.13963997 ; 10.68292809 ; 0.01064225 ; 0.29159769 ; -0.05746816 ; %
