Time[us],Temp1[C],Temp2[C],acc1x[m/s2],acc1y,acc1z,gyr1x[dps],gyr1y,gyr1z,acc2x,acc2y,acc2z,gyr2x,gyr2y,gyr2z,unc_acc1x,unc_acc1y,unc_acc1z,unc_gyr1x,unc_gyr1y,unc_gyr1z,unc_acc2x,unc_acc2y,unc_acc2z,unc_gyr2x,unc_gyr2y,unc_gyr2z,raw_float[0],raw_float[1],raw_float[2],raw_float[3],raw_float[4],raw_float[5],raw_float[6],raw_float[7],raw_float[8],raw_float[9],raw_float[10],raw_float[11],raw_float[12],raw_float[13],raw_float[14],raw_teensy_string
1826904196.0,31.44717979,33.02863312,-0.5513991126876252,-1.182064437471399,8.18067524296366,-0.9756096152369605,47.804876303231225,3.6585366300963975,-2.8624744017585653,-1.8599048757735444,8.004134167319227,-2.3170734091455767,44.93902449086714,-0.3658536057138602,-0.701054483444592,-1.505506253444592,8.277201436555407,-0.9756096152369605,47.804876303231225,3.6585366300963975,-2.958044805883776,-1.962056905883776,8.155839174116224,-2.3170734091455767,44.93902449086714,-0.3658536057138602,31.44717979,33.02863312,1826904196.0,-0.69431847,-1.49877024,8.28393745,-0.0170276,0.83435249,0.06385351,-2.94965649,-1.95366859,8.16422749,-0.04044056,0.78433394,-0.00638535,$ ; 31.44717979 ; 33.02863312 ; 1826904196 ; -0.69431847 ; -1.49877024 ; 8.28393745 ; -0.01702760 ; 0.83435249 ; 0.06385351 ; -2.94965649 ; -1.95366859 ; 8.16422749 ; -0.04044056 ; 0.78433394 ; -0.00638535 ; %
1826910292.0,31.44717979,33.17240143,-0.9991035391688929,-2.180898549478317,8.354532191404925,-5.060975738478426,49.81707428592533,-0.9756096152369605,-0.2030333534625679,0.34624574728566815,8.572766389558563,-0.7926830988589281,45.06097798460294,-0.7317072114277204,-1.151164383444592,-2.5062825434445917,8.440007956555407,-5.060975738478426,49.81707428592533,-0.9756096152369605,-0.300631145014064,0.245246844985936,8.711144164985937,-0.7926830988589281,45.06097798460294,-0.7317072114277204,31.44717979,33.17240143,1826910292.0,-1.14442837,-2.49954653,8.44674397,-0.08833069,0.86947197,-0.0170276,-0.29209262,0.25378537,8.71968269,-0.01383493,0.78646243,-0.0127707,$ ; 31.44717979 ; 33.17240143 ; 1826910292 ; -1.14442837 ; -2.49954653 ; 8.44674397 ; -0.08833069 ; 0.86947197 ; -0.01702760 ; -0.29209262 ; 0.25378537 ; 8.71968269 ; -0.01383493 ; 0.78646243 ; -0.01277070 ; %
1826916391.0,31.54302597,33.36409378,-1.8425811736549516,-0.9512428871488989,9.431093243626304,1.7682927140958886,46.89024257542547,2.256097521714369,0.5916277174332465,1.8007420987951024,9.722705415705223,0.7926830988589281,44.329269627259634,0.0,-2.013177133533456,-1.2757630135334561,9.536452076466544,1.7682927140958886,46.89024257542547,2.256097521714369,0.484466744818656,1.710298014818656,9.864948934818656,0.7926830988589281,44.329269627259634,0.0,31.54302597,33.36409378,1826916391.0,-2.00634098,-1.26892686,9.54328823,0.03086253,0.81838912,0.03937633,0.49320555,1.71903682,9.87368774,0.01383493,0.77369171,0.0,$ ; 31.54302597 ; 33.36409378 ; 1826916391 ; -2.00634098 ; -1.26892686 ; 9.54328823 ; 0.03086253 ; 0.81838912 ; 0.03937633 ; 0.49320555 ; 1.71903682 ; 9.87368774 ; 0.01383493 ; 0.77369171 ; 0.00000000 ; %
1826922489.0,31.5909481,33.17240143,-0.3763373617180628,2.8441610217616,9.113464644109118,4.695122132764566,43.84146481964115,0.9756096152369605,-0.6488278839391339,-1.3623824277167194,9.16327940206093,-1.6463415121912683,45.54878279222142,-0.7926830988589281,-0.5431874225748801,2.52617909742512,9.26346232742512,4.695122132764566,43.84146481964115,0.9756096152369605,-0.7507410450140639,-1.4594247750140639,9.304905614985936,-1.6463415121912683,45.54878279222142,-0.7926830988589281,31.5909481,33.17240143,1826922489.0,-0.5363012,2.53306532,9.27034855,0.08194534,0.76517791,0.0170276,-0.74220252,-1.45088625,9.31344414,-0.02873408,0.79497623,-0.01383493,$ ; 31.59094810 ; 33.17240143 ; 1826922489 ; -0.53630120 ; 2.53306532 ; 9.27034855 ; 0.08194534 ; 0.76517791 ; 0.01702760 ; -0.74220252 ; -1.45088625 ; 9.31344414 ; -0.02873408 ; 0.79497623 ; -0.01383493 ; %
1826928586.0,31.5909481,32.98071289,0.8559608793506115,-0.8616561990111576,9.387262579825784,-4.329268527050705,43.78048778629435,-3.2317071369513295,-3.665523687260031,-0.5815678804534529,10.702685526146137,-1.2804879064774084,49.45122182612706,-0.0609758874312076,0.69222064742512,-1.19441030257488,9.512460017425122,-4.329268527050705,43.78048778629435,-3.2317071369513295,-3.7863884288274723,-0.654772738827472,10.880490981172528,-1.2804879064774084,49.45122182612706,-0.0609758874312076,31.5909481,32.98071289,1826928586.0,0.69910687,-1.18752408,9.51934624,-0.07555999,0.76411366,-0.05640393,-3.77805018,-0.64643449,10.88882923,-0.02234873,0.86308664,-0.00106423,$ ; 31.59094810 ; 32.98071289 ; 1826928586 ; 0.69910687 ; -1.18752408 ; 9.51934624 ; -0.07555999 ; 0.76411366 ; -0.05640393 ; -3.77805018 ; -0.64643449 ; 10.88882923 ; -0.02234873 ; 0.86308664 ; -0.00106423 ; %
1826934682.0,31.63887215,33.17240143,-0.6985247130004324,-2.57337447478592,10.067788111895052,-0.9756096152369605,47.743903280588995,0.30487829124044774,-0.6573376021083867,-0.19995115682418413,8.037258209395764,-1.0975608171415807,48.65853758135254,0.6097560095231004,-0.87363730362232,-2.9087087936223197,10.17320896637768,-0.9756096152369605,47.743903280588995,0.30487829124044774,-0.7507410450140639,-0.305419545014064,8.174842554985936,-1.0975608171415807,48.65853758135254,0.6097560095231004,31.63887215,33.17240143,1826934682.0,-0.86670101,-2.9017725,10.18014526,-0.0170276,0.83328831,0.00532113,-0.74220252,-0.29688102,8.18338108,-0.01915605,0.84925169,0.01064225,$ ; 31.63887215 ; 33.17240143 ; 1826934682 ; -0.86670101 ; -2.90177250 ; 10.18014526 ; -0.01702760 ; 0.83328831 ; 0.00532113 ; -0.74220252 ; -0.29688102 ; 8.18338108 ; -0.01915605 ; 0.84925169 ; 0.01064225 ; %
1826940779.0,31.54302597,33.17240143,-0.5520808426307751,0.307195712400546,9.04059923624589,-0.4878048076184803,49.146342961928816,3.719512517527605,-3.440376426294734,0.07887965778740483,10.15069556090186,0.6707318969543079,46.219511251428955,-1.8292680285693008,-0.715519883533456,-0.016412963533456,9.162956026466544,-0.4878048076184803,49.146342961928816,3.719512517527605,-3.556745335014064,0.0010382849859359986,10.324836454985936,0.6707318969543079,46.219511251428955,-1.8292680285693008,31.54302597,33.17240143,1826940779.0,-0.70868373,-0.00957681,9.16979218,-0.0085138,0.8577655,0.06491774,-3.54820681,0.00957681,10.33337498,0.01170648,0.80668265,-0.03192675,$ ; 31.54302597 ; 33.17240143 ; 1826940779 ; -0.70868373 ; -0.00957681 ; 9.16979218 ; -0.00851380 ; 0.85776550 ; 0.06491774 ; -3.54820681 ; 0.00957681 ; 10.33337498 ; 0.01170648 ; 0.80668265 ; -0.03192675 ; %
1826946878.0,31.54302597,33.17240143,-1.7949121295839592,-1.4079431760260892,10.815993826500728,0.7317072114277204,54.81707299105696,-2.1951222072409564,-4.111624852834153,0.9250138417630897,11.523418638169085,0.7926830988589281,47.19512143962371,0.8536584133323405,-1.984446743533456,-1.740238163533456,10.934665466466544,0.7317072114277204,54.81707299105696,-2.1951222072409564,-4.241487305014065,0.8629508849859361,11.713473044985935,0.7926830988589281,47.19512143962371,0.8536584133323405,31.54302597,33.17240143,1826946878.0,-1.97761059,-1.73340201,10.94150162,0.0127707,0.95673841,-0.03831211,-4.23294878,0.87148941,11.72201157,0.01383493,0.82371026,0.01489915,$ ; 31.54302597 ; 33.17240143 ; 1826946878 ; -1.97761059 ; -1.73340201 ; 10.94150162 ; 0.01277070 ; 0.95673841 ; -0.03831211 ; -4.23294878 ; 0.87148941 ; 11.72201157 ; 0.01383493 ; 0.82371026 ; 0.01489915 ; %
1826952976.0,31.73471642,33.17240143,-2.1038366642530177,-0.21337297632439575,11.189175087667985,2.804878216764057,55.85366021259851,8.048780471620516,-1.4229181308429795,0.8351753109770538,10.674766688848305,0.0,45.000001524213936,-0.7926830988589281,-2.3006815717156166,-0.543337631715616,11.322326438284383,2.804878216764057,55.85366021259851,8.048780471620516,-1.540827555014064,0.757605984985936,10.837195114985937,0.0,45.000001524213936,-0.7926830988589281,31.73471642,33.17240143,1826952976.0,-2.29364514,-0.5363012,11.32936287,0.04895436,0.97483027,0.14047772,-1.53228903,0.76614451,10.84573364,0.0,0.78539819,-0.01383493,$ ; 31.73471642 ; 33.17240143 ; 1826952976 ; -2.29364514 ; -0.53630120 ; 11.32936287 ; 0.04895436 ; 0.97483027 ; 0.14047772 ; -1.53228903 ; 0.76614451 ; 10.84573364 ; 0.00000000 ; 0.78539819 ; -0.01383493 ; %
1826959075.0,31.73471642,33.22032547,-2.0606580770356255,2.4700799316396003,9.975436411972582,4.634146245333358,56.646341019626256,0.5487806950496878,-2.052508736903438,0.9043589404231366,9.7032160129501,-0.914634300763548,42.378048677912325,-1.1585367045727883,-2.2432207917156166,2.1525335482843837,10.120436448284382,4.634146245333358,56.646341019626256,0.5487806950496878,-2.1633701760510555,0.819805223948944,9.865099143948942,-0.914634300763548,42.378048677912325,-1.1585367045727883,31.73471642,33.22032547,1826959075.0,-2.23618436,2.15956998,10.12747288,0.08088111,0.98866516,0.00957803,-2.15478158,0.82839382,9.87368774,-0.01596338,0.73963648,-0.02022028,$ ; 31.73471642 ; 33.22032547 ; 1826959075 ; -2.23618436 ; 2.15956998 ; 10.12747288 ; 0.08088111 ; 0.98866516 ; 0.00957803 ; -2.15478158 ; 0.82839382 ; 9.87368774 ; -0.01596338 ; 0.73963648 ; -0.02022028 ; %
1826965172.0,31.73471642,33.31616974,-1.6548876841125364,-0.32010175166947513,9.494231996007107,-2.134146319809749,59.14634438289664,1.585365624760061,-4.802554606097185,-3.1455105104738736,9.942260397681686,-1.2804879064774084,43.597561842874114,1.5243903102866485,-1.8266297417156159,-0.6438940617156159,9.608077778284382,-2.134146319809749,59.14634438289664,1.585365624760061,-4.916802214144352,-3.226495784144352,10.118784145855647,-1.2804879064774084,43.597561842874114,1.5243903102866485,31.73471642,33.31616974,1826965172.0,-1.81959331,-0.63685763,9.61511421,-0.03724788,1.03229845,0.02766985,-4.90811348,-3.21780705,10.12747288,-0.02234873,0.760921,0.02660563,$ ; 31.73471642 ; 33.31616974 ; 1826965172 ; -1.81959331 ; -0.63685763 ; 9.61511421 ; -0.03724788 ; 1.03229845 ; 0.02766985 ; -4.90811348 ; -3.21780705 ; 10.12747288 ; -0.02234873 ; 0.76092100 ; 0.02660563 ; %
1826971268.0,31.39925766,32.98071289,-1.686401182214128,-2.84975487104197,9.803568701158685,-2.1951222072409564,61.40243732094864,3.5365854281917772,-3.8629706675933058,-0.3548558916279655,9.372653226181269,-1.4024391083820285,43.41463589945388,-1.890243916000509,-1.8597980444031679,-3.1813974144031683,9.895732195596832,-2.1951222072409564,61.40243732094864,3.5365854281917772,-3.973136218827472,-0.439294548827472,9.544526781172527,-1.4024391083820285,43.41463589945388,-1.890243916000509,31.39925766,32.98071289,1826971268.0,-1.8531121,-3.17471147,9.90241814,-0.03831211,1.0716747,0.06172506,-3.96479797,-0.4309563,9.55286503,-0.02447718,0.75772834,-0.03299098,$ ; 31.39925766 ; 32.98071289 ; 1826971268 ; -1.85311210 ; -3.17471147 ; 9.90241814 ; -0.03831211 ; 1.07167470 ; 0.06172506 ; -3.96479797 ; -0.43095630 ; 9.55286503 ; -0.02447718 ; 0.75772834 ; -0.03299098 ; %
1826977366.0,31.63887215,33.1244812,-2.742744075941032,0.20373138721535353,8.863285772781603,1.5243903102866485,62.0731760933965,-1.9512198034317163,-1.250063556754833,1.8744962602490587,8.955648585268223,0.914634300763548,41.82927027469382,1.7682927140958886,-2.9087087936223197,-0.11228117362232001,8.966531536377682,1.5243903102866485,62.0731760933965,-1.9512198034317163,-1.35402981795776,1.78237446204224,9.10863133204224,0.914634300763548,41.82927027469382,1.7682927140958886,31.63887215,33.1244812,1826977366.0,-2.9017725,-0.10534488,8.97346783,0.02660563,1.0833813,-0.03405521,-1.34554136,1.79086292,9.11711979,0.01596338,0.73005849,0.03086253,$ ; 31.63887215 ; 33.12448120 ; 1826977366 ; -2.90177250 ; -0.10534488 ; 8.97346783 ; 0.02660563 ; 1.08338130 ; -0.03405521 ; -1.34554136 ; 1.79086292 ; 9.11711979 ; 0.01596338 ; 0.73005849 ; 0.03086253 ; %
1826983464.0,31.63887215,33.1244812,-3.183176455697737,1.4512223126362869,10.395557145705531,4.207317325146085,61.036585434108176,4.4512191559975305,-4.235189409549631,1.7897335092555078,12.082033113903103,0.9756096152369605,38.65853959813148,-2.9268294186686767,-3.37318394362232,1.1327036763776799,10.52755142637768,4.207317325146085,61.036585434108176,4.4512191559975305,-4.37072400795776,1.7344903520422401,12.27855511204224,0.9756096152369605,38.65853959813148,-2.9268294186686767,31.63887215,33.1244812,1826983464.0,-3.36624765,1.13963997,10.53448772,0.07343154,1.06528938,0.07768843,-4.36223555,1.74297881,12.28704357,0.0170276,0.6747188,-0.05108281,$ ; 31.63887215 ; 33.12448120 ; 1826983464 ; -3.36624765 ; 1.13963997 ; 10.53448772 ; 0.07343154 ; 1.06528938 ; 0.07768843 ; -4.36223555 ; 1.74297881 ; 12.28704357 ; 0.01702760 ; 0.67471880 ; -0.05108281 ; %
1826989562.0,31.44717979,33.02863312,-2.674302294995586,1.7004484314114952,11.217140758730466,7.134146743814762,64.63414846860455,0.0609758874312076,-5.320556078225048,-0.8777981120763563,11.736792629771662,-2.6829270148594366,39.268294461739,1.585365624760061,-2.8749897234445916,1.377112536555408,11.365722446555408,7.134146743814762,64.63414846860455,0.0609758874312076,-5.452802935883776,-0.937338565883776,11.933889594116224,-2.6829270148594366,39.268294461739,1.585365624760061,31.44717979,33.02863312,1826989562.0,-2.86825371,1.38384855,11.37245846,0.12451435,1.1280787,0.00106423,-5.44441462,-0.92895025,11.94227791,-0.04682591,0.68536103,0.02766985,$ ; 31.44717979 ; 33.02863312 ; 1826989562 ; -2.86825371 ; 1.38384855 ; 11.37245846 ; 0.12451435 ; 1.12807870 ; 0.00106423 ; -5.44441462 ; -0.92895025 ; 11.94227791 ; -0.04682591 ; 0.68536103 ; 0.02766985 ; %
1826995660.0,31.44717979,33.31616974,-2.1061640835424087,2.5663689869896187,10.107501352470905,0.12195120190462007,67.50000028096862,-0.3658536057138602,-2.3985690638731785,-1.0942287596222653,8.55794496768676,-4.512195043428738,39.146341540961,-2.987804733142089,-2.290804363444592,2.248601936555408,10.254812026555406,0.12195120190462007,67.50000028096862,-0.3658536057138602,-2.498658464144352,-1.191424414144352,8.710993955855649,-4.512195043428738,39.146341540961,-2.987804733142089,31.44717979,33.31616974,1826995660.0,-2.28406835,2.25533795,10.26154804,0.00212845,1.17809725,-0.00638535,-2.48996973,-1.18273568,8.71968269,-0.07875266,0.68323255,-0.05214703,$ ; 31.44717979 ; 33.31616974 ; 1826995660 ; -2.28406835 ; 2.25533795 ; 10.26154804 ; 0.00212845 ; 1.17809725 ; -0.00638535 ; -2.48996973 ; -1.18273568 ; 8.71968269 ; -0.07875266 ; 0.68323255 ; -0.05214703 ; %
1827001759.0,31.44717979,33.1244812,-2.6945230030965113,0.12625627409436635,7.530474855866229,-12.560975515049252,64.5731754459623,-1.4024391083820285,0.22204670488628014,2.0131892131920424,8.358224065588097,-1.1585367045727883,36.82926813181542,0.9756096152369605,-2.8414709334445916,-0.18390694344459202,7.616402416555408,-12.560975515049252,64.5731754459623,-1.4024391083820285,0.12558684204224002,1.91166134204224,8.495716292042239,-1.1585367045727883,36.82926813181542,0.9756096152369605,31.44717979,33.1244812,1827001759.0,-2.83473492,-0.17717093,7.62313843,-0.21923038,1.12701452,-0.02447718,0.1340753,1.9201498,8.50420475,-0.02022028,0.64279199,0.0170276,$ ; 31.44717979 ; 33.12448120 ; 1827001759 ; -2.83473492 ; -0.17717093 ; 7.62313843 ; -0.21923038 ; 1.12701452 ; -0.02447718 ; 0.13407530 ; 1.92014980 ; 8.50420475 ; -0.02022028 ; 0.64279199 ; 0.01702760 ; %
1827007854.0,31.44717979,33.1244812,-3.1045511422328103,-2.828609875411637,9.175081266862469,-7.317073260192795,59.939028627671156,-0.4878048076184803,-0.8579481324535128,-0.3449131420667774,9.197296572676882,-0.6707318969543079,36.40243921162814,-1.9512198034317163,-3.272427053444592,-3.1527170834445917,9.249247336555406,-7.317073260192795,59.939028627671156,-0.4878048076184803,-0.96138075795776,-0.43944475795776006,9.343263822042239,-0.6707318969543079,36.40243921162814,-1.9512198034317163,31.44717979,33.1244812,1827007854.0,-3.26569104,-3.14598107,9.25598335,-0.12770702,1.0461334,-0.0085138,-0.9528923,-0.4309563,9.35175228,-0.01170648,0.63534242,-0.03405521,$ ; 31.44717979 ; 33.12448120 ; 1827007854 ; -3.26569104 ; -3.14598107 ; 9.25598335 ; -0.12770702 ; 1.04613340 ; -0.00851380 ; -0.95289230 ; -0.43095630 ; 9.35175228 ; -0.01170648 ; 0.63534242 ; -0.03405521 ; %
1827013952.0,31.73471642,33.17240143,-2.87424435093624,-1.8410203187867606,8.85127957967263,3.2926830243825367,54.51219412685871,-2.7439023293328493,-2.780523671738964,-0.4550372029627497,9.662395863779409,1.1585367045727883,36.52439213240615,1.2195120190462008,-3.0380957017156165,-2.1618180117156163,8.932912608284383,3.2926830243825367,54.51219412685871,-2.7439023293328493,-2.891157425014064,-0.5400513250140639,9.826842024985936,1.1585367045727883,36.52439213240615,1.2195120190462008,31.73471642,33.17240143,1827013952.0,-3.03105927,-2.15478158,8.93994904,0.05746816,0.95141727,-0.04789013,-2.8826189,-0.5315128,9.83538055,0.02022028,0.6374709,0.0212845,$ ; 31.73471642 ; 33.17240143 ; 1827013952 ; -3.03105927 ; -2.15478158 ; 8.93994904 ; 0.05746816 ; 0.95141727 ; -0.04789013 ; -2.88261890 ; -0.53151280 ; 9.83538055 ; 0.02022028 ; 0.63747090 ; 0.02128450 ; %
1827020050.0,31.44717979,33.17240143,-2.517693108896978,0.2954190739283892,9.89650773706141,5.4878046586656986,50.97561099049811,4.146341437714878,-4.265359401014702,-1.839677608518086,10.576763388183311,0.24390240380924014,36.76829510917319,0.3658536057138602,-2.6978187334445916,-0.025889623444592003,10.015392096555408,5.4878046586656986,50.97561099049811,4.146341437714878,-4.385139265014065,-1.914323135014064,10.755792334985935,0.24390240380924014,36.76829510917319,0.3658536057138602,31.44717979,33.17240143,1827020050.0,-2.69108272,-0.01915361,10.02212811,0.09578026,0.88969225,0.07236731,-4.37660074,-1.90578461,10.76433086,0.0042569,0.64172781,0.00638535,$ ; 31.44717979 ; 33.17240143 ; 1827020050 ; -2.69108272 ; -0.01915361 ; 10.02212811 ; 0.09578026 ; 0.88969225 ; 0.07236731 ; -4.37660074 ; -1.90578461 ; 10.76433086 ; 0.00425690 ; 0.64172781 ; 0.00638535 ; %
1827026149.0,31.54302597,32.98071289,-3.149108395072535,-1.3669053008650942,11.331196416311794,2.7439023293328493,48.96341644555078,3.6585366300963975,-3.5721367033638884,2.5067976955347007,11.26257229199554,0.24390240380924014,36.76829510917319,0.4268294931450678,-3.349141813533456,-1.697142583533456,11.447025086466544,2.7439023293328493,48.96341644555078,3.6585366300963975,-3.700197258827472,2.443324291172528,11.450311391172528,0.24390240380924014,36.76829510917319,0.4268294931450678,31.54302597,32.98071289,1827026149.0,-3.34230566,-1.69030643,11.45386124,0.04789013,0.85457283,0.06385351,-3.69185901,2.45166254,11.45864964,0.0042569,0.64172781,0.00744958,$ ; 31.54302597 ; 32.98071289 ; 1827026149 ; -3.34230566 ; -1.69030643 ; 11.45386124 ; 0.04789013 ; 0.85457283 ; 0.06385351 ; -3.69185901 ; 2.45166254 ; 11.45864964 ; 0.00425690 ; 0.64172781 ; 0.00744958 ; %
1827032248.0,31.44717979,33.1244812,-3.9981082532394683,2.491782988242031,10.778996873123642,5.8536588373373535,47.98780281960926,0.6097560095231004,-2.6324433252392407,-0.2107463122168598,10.186625740693717,-0.7926830988589281,32.98780555829878,-0.4268294931450678,-4.196589203444592,2.1767759565554083,10.920400406555407,5.8536588373373535,47.98780281960926,0.6097560095231004,-2.74745515795776,-0.29100424795776003,10.35361691204224,-0.7926830988589281,32.98780555829878,-0.4268294931450678,31.44717979,33.1244812,1827032248.0,-4.18985319,2.18351197,10.92713642,0.10216562,0.83754516,0.01064225,-2.7389667,-0.28251579,10.36210537,-0.01383493,0.57574582,-0.00744958,$ ; 31.44717979 ; 33.12448120 ; 1827032248 ; -4.18985319 ; 2.18351197 ; 10.92713642 ; 0.10216562 ; 0.83754516 ; 0.01064225 ; -2.73896670 ; -0.28251579 ; 10.36210537 ; -0.01383493 ; 0.57574582 ; -0.00744958 ; %
1827038346.0,31.25548935,33.17240143,-3.824210892732134,2.6395903448753457,9.532898992468153,0.5487806950496878,47.92682979696703,3.414634226287157,-3.683885982995612,-0.10833965536050823,9.635115514962061,-1.8292680285693008,32.500000177722505,-0.7317072114277204,-4.004852495272879,2.3302052347271203,9.66125086472712,0.5487806950496878,47.92682979696703,3.414634226287157,-3.796165505014064,-0.19049785501406402,9.807688434985936,-1.8292680285693008,32.500000177722505,-0.7317072114277204,31.25548935,33.17240143,1827038346.0,-3.99831676,2.33674097,9.6677866,0.00957803,0.83648098,0.05959661,-3.78762698,-0.18195933,9.81622696,-0.03192675,0.56723201,-0.0127707,$ ; 31.25548935 ; 33.17240143 ; 1827038346 ; -3.99831676 ; 2.33674097 ; 9.66778660 ; 0.00957803 ; 0.83648098 ; 0.05959661 ; -3.78762698 ; -0.18195933 ; 9.81622696 ; -0.03192675 ; 0.56723201 ; -0.01277070 ; %
1827044443.0,31.63887215,32.98071289,-3.4876022819337718,-0.1884533147646945,9.260220559965628,-5.792682949906146,48.84146352477278,-2.804878216764057,-3.7716585291806637,-3.0631894105715602,9.137032802504002,-2.378048723618989,32.19512131352426,0.7317072114277204,-3.66048811362232,-0.50493024362232,9.35918118637768,-5.792682949906146,48.84146352477278,-2.804878216764057,-3.877368248827472,-3.154319318827472,9.300317491172528,-2.378048723618989,32.19512131352426,0.7317072114277204,31.63887215,32.98071289,1827044443.0,-3.65355182,-0.49799395,9.36611748,-0.10110139,0.85244435,-0.04895436,-3.86903,-3.14598107,9.30865574,-0.04150478,0.56191087,0.0127707,$ ; 31.63887215 ; 32.98071289 ; 1827044443 ; -3.65355182 ; -0.49799395 ; 9.36611748 ; -0.10110139 ; 0.85244435 ; -0.04895436 ; -3.86903000 ; -3.14598107 ; 9.30865574 ; -0.04150478 ; 0.56191087 ; 0.01277070 ; %
1827050539.0,31.5909481,33.1244812,-3.6494940656616697,-3.740848640137734,8.554240365648669,-5.6707323209593214,46.34146417220697,1.585365624760061,-2.579909419166882,-0.2855558134781065,7.921751493408093,-1.4024391083820285,31.829268853725992,-0.914634300763548,-3.80887864257488,-4.06266377257488,8.607451697425121,-5.6707323209593214,46.34146417220697,1.585365624760061,-2.67562917795776,-0.38677231795776007,8.07433625204224,-1.4024391083820285,31.829268853725992,-0.914634300763548,31.5909481,33.1244812,1827050539.0,-3.80199242,-4.05577755,8.61433792,-0.09897295,0.80881113,0.02766985,-2.66714072,-0.37828386,8.08282471,-0.02447718,0.55552554,-0.01596338,$ ; 31.59094810 ; 33.12448120 ; 1827050539 ; -3.80199242 ; -4.05577755 ; 8.61433792 ; -0.09897295 ; 0.80881113 ; 0.02766985 ; -2.66714072 ; -0.37828386 ; 8.08282471 ; -0.02447718 ; 0.55552554 ; -0.01596338 ; %
1827056636.0,31.73471642,33.17240143,-3.6883804945418732,-1.140831164688877,7.975382427110572,-0.8536584133323405,42.62195108172157,-2.987804733142089,-1.9843657426675054,-1.0861625328164741,8.342548596621072,0.8536584133323405,31.524389989527755,1.9512198034317163,-3.8425476417156164,-1.4531342817156159,8.047057878284383,-0.8536584133323405,42.62195108172157,-2.987804733142089,-2.081917085014064,-1.1864858050140639,8.490877824985937,0.8536584133323405,31.524389989527755,1.9512198034317163,31.73471642,33.17240143,1827056636.0,-3.83551121,-1.44609785,8.05409431,-0.01489915,0.74389338,-0.05214703,-2.07337856,-1.17794728,8.49941635,0.01489915,0.5502044,0.03405521,$ ; 31.73471642 ; 33.17240143 ; 1827056636 ; -3.83551121 ; -1.44609785 ; 8.05409431 ; -0.01489915 ; 0.74389338 ; -0.05214703 ; -2.07337856 ; -1.17794728 ; 8.49941635 ; 0.01489915 ; 0.55020440 ; 0.03405521 ; %
1827062735.0,31.30341148,32.98071289,-4.3516963760913745,-1.6246845231939833,9.049261031176306,2.256097521714369,37.19512001865589,3.2317071369513295,-3.3949256022642698,0.0484712752845795,9.851496011863926,2.256097521714369,29.695121960958453,-1.6463415121912683,-4.522050114314304,-1.941100804314304,9.124899185685697,2.256097521714369,37.19512001865589,3.2317071369513295,-3.508661068827472,-0.032280268827472,10.023366651172527,2.256097521714369,29.695121960958453,-1.6463415121912683,31.30341148,32.98071289,1827062735.0,-4.51546431,-1.934515,9.13148499,0.03937633,0.64917731,0.05640393,-3.50032282,-0.02394202,10.0317049,0.03937633,0.51827765,-0.02873408,$ ; 31.30341148 ; 32.98071289 ; 1827062735 ; -4.51546431 ; -1.93451500 ; 9.13148499 ; 0.03937633 ; 0.64917731 ; 0.05640393 ; -3.50032282 ; -0.02394202 ; 10.03170490 ; 0.03937633 ; 0.51827765 ; -0.02873408 ; %
1827068833.0,31.54302597,33.1244812,-3.7968954861362283,1.238513152533286,10.246101459281247,6.097560668188798,34.39024466668081,-0.9756096152369605,-7.011353546083121,-0.5496572749781599,12.440690461911217,0.9756096152369605,30.304876824565962,2.4390246110501965,-3.985999323533456,0.922114096466544,10.369634416466544,6.097560668188798,34.39024466668081,-0.9756096152369605,-7.15278653795776,-0.59746209795776,12.65683861204224,0.9756096152369605,30.304876824565962,2.4390246110501965,31.54302597,33.1244812,1827068833.0,-3.97916317,0.92895025,10.37647057,0.10642251,0.600223,-0.0170276,-7.14429808,-0.58897364,12.66532707,0.0170276,0.52891988,0.04256901,$ ; 31.54302597 ; 33.12448120 ; 1827068833 ; -3.97916317 ; 0.92895025 ; 10.37647057 ; 0.10642251 ; 0.60022300 ; -0.01702760 ; -7.14429808 ; -0.58897364 ; 12.66532707 ; 0.01702760 ; 0.52891988 ; 0.04256901 ; %
1827074930.0,31.73471642,33.17240143,-3.3430224529711405,0.964506187850198,10.62365821844011,3.4756101137183646,37.25609991679167,5.731707062474938,-2.6162547775617986,0.5245110934957452,9.77091301760402,-1.2195120190462008,29.146340119993173,-2.560975812954817,-3.5360896417156162,0.644186448284384,10.752506038284382,3.4756101137183646,37.25609991679167,5.731707062474938,-2.728351635014064,0.441571404985936,9.936975204985936,-1.2195120190462008,29.146340119993173,-2.560975812954817,31.73471642,33.17240143,1827074930.0,-3.52905321,0.65122288,10.75954247,0.06066084,0.65024161,0.10003716,-2.71981311,0.45010993,9.94551373,-0.0212845,0.5086996,-0.04469746,$ ; 31.73471642 ; 33.17240143 ; 1827074930 ; -3.52905321 ; 0.65122288 ; 10.75954247 ; 0.06066084 ; 0.65024161 ; 0.10003716 ; -2.71981311 ; 0.45010993 ; 9.94551373 ; -0.02128450 ; 0.50869960 ; -0.04469746 ; %
